,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2020-01-30 04:00:00+00:00,10961.761717321726,-0.004641803586041826,0.0,0.15,0.15,normal,0.5722786767470285,0.0,-0.004641803586041826,10973.433351831749,-0.02334860032270425
2020-01-30 08:00:00+00:00,11197.273095372128,0.021484810938578125,0.00019901600000005182,0.15,0.15,normal,0.5722786767470285,2.985240000000777e-05,0.021514663338578134,11209.523076064734,-0.0023362742594961183
2020-01-30 12:00:00+00:00,11085.974422160694,-0.009939801616291155,0.0,0.15,0.15,normal,0.5722786767470285,0.0,-0.009939801616291155,11098.102640475412,-0.012252853773126682
2020-01-30 16:00:00+00:00,11184.342124120058,0.008873166959751266,0.00027881600000001505,0.15,0.15,normal,0.5722786767470285,4.182240000000226e-05,0.008914989359751269,11197.042107428679,-0.0034470984743893984
2020-01-30 20:00:00+00:00,11430.77366082989,0.02203361932020842,0.0,0.15,0.15,normal,0.5722786767470285,0.0,0.02203361932020842,11443.753470736106,0.0
2020-01-31 00:00:00+00:00,11452.17949682101,0.0018726497983660995,0.00042840800000010226,0.15,0.15,normal,0.5722786767470285,6.426120000001534e-05,0.0019369109983661148,11465.919002696166,0.0
2020-01-31 04:00:00+00:00,11297.264915330416,-0.013527082904489673,0.0,0.15,0.15,normal,0.6399315246233789,0.0,-0.013527082904489673,11310.81856577053,-0.013527082904489673
2020-01-31 08:00:00+00:00,11179.302847119445,-0.010441648407385373,0.0006172319999999676,0.15,0.15,normal,0.6399315246233789,9.258479999999513e-05,-0.010349063607385378,11193.762184981775,-0.02373615387047423
2020-01-31 12:00:00+00:00,11100.338052963843,-0.007063481080660461,0.0,0.15,0.15,normal,0.6399315246233789,0.0,-0.007063481080660461,11114.695257566744,-0.030631975077342943
2020-01-31 16:00:00+00:00,11106.649923440225,0.0005686196624161699,0.0003188640000000298,0.15,0.15,normal,0.6399315246233789,4.7829600000004466e-05,0.0006164492624161743,11121.54690326025,-0.03003440887336961
2020-01-31 20:00:00+00:00,11048.058934809744,-0.0052753070488723575,0.0,0.15,0.15,normal,0.6399315246233789,0.0,-0.0052753070488723575,11062.877328487117,-0.035151275193403664
2020-02-01 00:00:00+00:00,11123.841237093895,0.006859331827546722,0.0005999279999999718,0.15,0.15,normal,0.6399315246233789,8.998919999999577e-05,0.006949321027546718,11139.756814531142,-0.02844623166170357
2020-02-01 04:00:00+00:00,11247.778654791911,0.01114160253247154,0.0,0.15,0.15,normal,0.6399315246233789,0.0,0.01114160253247154,11263.871557267037,-0.017621565735953526
2020-02-01 08:00:00+00:00,11227.9616415519,-0.001761860172414531,0.0005253359999999319,0.15,0.15,normal,0.6399315246233789,7.880039999998977e-05,-0.0016830597724145414,11244.913788167356,-0.019274967359950934
2020-02-01 12:00:00+00:00,11107.161058657013,-0.010758905912880312,0.0,0.15,0.15,normal,0.6399315246233789,0.0,-0.010758905912880312,11123.930818722014,-0.029826495712531598
2020-02-01 16:00:00+00:00,11079.300306952564,-0.002508359387004111,0.000392415999999951,0.15,0.15,normal,0.6399315246233789,5.886239999999265e-05,-0.0024494969870041184,11096.682783697914,-0.03220293278815489
2020-02-01 20:00:00+00:00,11122.554008575156,0.0039040102194405346,0.0,0.15,0.15,normal,0.6399315246233789,0.0,0.0039040102194405346,11140.00434668736,-0.02842464314741533
2020-02-02 00:00:00+00:00,11151.661401543375,0.0026169702521361415,0.00022610400000000475,0.15,0.15,normal,0.6399315246233789,3.391560000000071e-05,0.0026508858521361424,11169.53522660273,-0.02584910777965055
2020-02-02 04:00:00+00:00,10956.995198428915,-0.017456251235131615,0.0,0.15,0.15,normal,0.7790659220143369,0.0,-0.017456251235131615,10974.5570135075,-0.04285413049517661
2020-02-02 08:00:00+00:00,11012.675675402055,0.005081728700686572,0.0002793279999999676,0.15,0.15,normal,0.85,4.189919999999514e-05,0.005123627900686567,11030.786560019584,-0.037950071213154635
2020-02-02 12:00:00+00:00,11012.880968503528,1.864152795594265e-05,0.0,0.15,0.15,normal,0.85,0.0,1.864152795594265e-05,11030.992190735618,-0.03793213713251209
2020-02-02 16:00:00+00:00,11012.880968503528,0.0,0.0005241920000000899,0.15,0.15,normal,0.613717043811694,7.862880000001348e-05,7.862880000001348e-05,11031.859544414387,-0.03785649089093612
2020-02-02 20:00:00+00:00,10975.506566149916,-0.0033936989295083597,0.0,0.15,0.15,normal,0.613717043811694,0.0,-0.0033936989295083597,10994.42073448802,-0.04112171628783312
2020-02-03 00:00:00+00:00,10778.176016171159,-0.017979174700451073,0.0004854160000000718,0.15,0.15,normal,0.85,7.281240000001077e-05,-0.017906362300451062,10797.550653532686,-0.05829173823801792
2020-02-03 04:00:00+00:00,10777.557905790065,-5.734832871229223e-05,0.0,0.15,0.15,normal,0.783774963296433,0.0,-5.734832871229223e-05,10796.93143204852,-0.05834574363296452
2020-02-03 08:00:00+00:00,10762.8399534607,-0.0013656110649573616,0.00028689599999998094,0.15,0.15,normal,0.783774963296433,4.303439999999714e-05,-0.0013225766649573646,10782.651662483348,-0.05959115357889333
2020-02-03 12:00:00+00:00,10751.584766976672,-0.00104574503873478,0.0,0.15,0.15,normal,0.783774963296433,0.0,-0.00104574503873478,10771.3757580029,-0.06057458146442052
2020-02-03 16:00:00+00:00,10711.172643156802,-0.0037587132218865893,8.000000000008001e-05,0.15,0.15,normal,0.783774963296433,1.2000000000012001e-05,-0.0037467132218865773,10731.01850203248,-0.06409433910102424
2020-02-03 20:00:00+00:00,10733.37747011229,0.0020730528482026944,0.0,0.15,0.15,normal,0.85,0.0,0.0020730528482026944,10753.264470502236,-0.062154157205048466
2020-02-04 00:00:00+00:00,10739.562708696954,0.0005762620947495911,0.0007942560000000487,0.15,0.15,normal,0.85,0.0001191384000000073,0.0006954004947495984,10760.742295935197,-0.06150197874196994
2020-02-04 04:00:00+00:00,10739.562708696954,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10760.742295935197,-0.06150197874196994
2020-02-04 08:00:00+00:00,10739.562708696954,0.0,0.00043560000000009147,0.15,0.15,normal,0.85,6.534000000001372e-05,6.534000000001372e-05,10761.445402836813,-0.061440657281261024
2020-02-04 12:00:00+00:00,10739.562708696954,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10761.445402836813,-0.061440657281261024
2020-02-04 16:00:00+00:00,10739.562708696954,0.0,0.00030553599999993963,0.15,0.15,normal,0.85,4.583039999999094e-05,4.583039999999094e-05,10761.938604184203,-0.06139764273116055
2020-02-04 20:00:00+00:00,10739.562708696954,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10761.938604184203,-0.06139764273116055
2020-02-05 00:00:00+00:00,10739.562708696954,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10762.067747447452,-0.06138637950287329
2020-02-05 04:00:00+00:00,10739.562708696954,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10762.067747447452,-0.06138637950287329
2020-02-05 08:00:00+00:00,10739.562708696954,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10762.196892260421,-0.061375116139427366
2020-02-05 12:00:00+00:00,10739.562708696954,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10762.196892260421,-0.061375116139427366
2020-02-05 16:00:00+00:00,10739.562708696954,0.0,0.00042104799999997944,0.15,0.15,normal,0.85,6.315719999999692e-05,6.315719999999692e-05,10762.876602481985,-0.06131583521991246
2020-02-05 20:00:00+00:00,10739.562708696954,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10762.876602481985,-0.06131583521991246
2020-02-06 00:00:00+00:00,10739.562708696954,0.0,0.0013121679999998914,0.15,0.15,normal,0.85,0.0001968251999999837,0.0001968251999999837,10764.995007821844,-0.06113107852144273
2020-02-06 04:00:00+00:00,10739.562708696954,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10764.995007821844,-0.06113107852144273
2020-02-06 08:00:00+00:00,10739.562708696954,0.0,0.0006263920000000311,0.15,0.15,normal,0.85,9.395880000000467e-05,9.395880000000467e-05,10766.006473834786,-0.06104286352422317
2020-02-06 12:00:00+00:00,10739.562708696954,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10766.006473834786,-0.06104286352422317
2020-02-06 16:00:00+00:00,10739.562708696954,0.0,0.0004453440000000697,0.15,0.15,normal,0.85,6.680160000001045e-05,6.680160000001045e-05,10766.725660292848,-0.06098013968517524
2020-02-06 20:00:00+00:00,10739.562708696954,0.0,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.0,10766.725660292848,-0.06098013968517524
2020-02-07 00:00:00+00:00,10763.64774319795,0.0022426457346806927,0.00028494399999989817,0.15,0.15,normal,0.6062636050653016,4.2741599999984724e-05,0.0022853873346806775,10791.331798752863,-0.05883411558939822
2020-02-07 04:00:00+00:00,10772.022773094479,0.0007780847252105705,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.0007780847252105705,10799.728369190152,-0.05810180879084892
2020-02-07 08:00:00+00:00,10806.540231229037,0.003204361786235177,0.00015780799999998152,0.15,0.15,normal,0.6062636050653016,2.3671199999997226e-05,0.0032280329862351743,10834.590248608276,-0.055061330359950644
2020-02-07 12:00:00+00:00,10818.829588332548,0.00113721476444395,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.00113721476444395,10846.911504605694,-0.05398673215334193
2020-02-07 16:00:00+00:00,10807.873653561188,-0.0010126728295245524,0.0002769279999998986,0.15,0.15,normal,0.6062636050653016,4.1539199999984784e-05,-0.0009711336295245676,10836.377704067096,-0.05490543745172416
2020-02-07 20:00:00+00:00,10757.496316469978,-0.0046611700604596296,0.0,0.15,0.15,normal,0.6062636050653016,0.0,-0.0046611700604596296,10785.867504749065,-0.05931068393097749
2020-02-08 00:00:00+00:00,10822.58450236742,0.006050495764315489,0.0003193200000000118,0.15,0.15,normal,0.6062636050653016,4.789800000000177e-05,0.006098393764315491,10851.64397188276,-0.053573990071703936
2020-02-08 04:00:00+00:00,10642.068439432494,-0.0166795706603573,0.0,0.15,0.15,normal,0.6062636050653016,0.0,-0.0166795706603573,10670.6432094727,-0.06935996957910306
2020-02-08 08:00:00+00:00,10735.337422859853,0.008764178125538535,0.0005028639999999918,0.15,0.15,normal,0.6062636050653016,7.542959999999877e-05,0.008839607725538535,10764.967509623622,-0.06113347677649894
2020-02-08 12:00:00+00:00,10800.69159072724,0.0060877609424945245,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.0060877609424945245,10830.50205837593,-0.05541788182620333
2020-02-08 16:00:00+00:00,10834.98232692596,0.003174864860335358,0.0007945199999999097,0.15,0.15,normal,0.6062636050653016,0.00011917799999998645,0.0032940428603353443,10866.178196355171,-0.05230638784383246
2020-02-08 20:00:00+00:00,10875.183084070204,0.0037102743623624868,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.0037102743623624868,10906.49469873397,-0.048790184531274816
2020-02-09 00:00:00+00:00,10924.076690992286,0.004495888165202411,0.0003423840000000844,0.15,0.15,normal,0.6062636050653016,5.1357600000012656e-05,0.004547245765202423,10956.089210565991,-0.04446479972606554
2020-02-09 04:00:00+00:00,11189.059771631879,0.02425679424770899,0.0,0.15,0.15,normal,0.6062636050653016,0.0,0.02425679424770899,11221.848812306234,-0.021286578976577375
2020-02-09 08:00:00+00:00,11322.439429828517,0.011920542111572452,0.0006521520000000169,0.15,0.15,normal,0.6062636050653016,9.782280000000254e-05,0.012018364911572455,11356.717086315024,-0.009524043938864746
2020-02-09 12:00:00+00:00,11284.422087012117,-0.0033576989351115083,0.0,0.15,0.15,normal,0.6062636050653016,0.0,-0.0033576989351115083,11318.584649447943,-0.012849764001784614
2020-02-09 16:00:00+00:00,11261.718909175313,-0.0020119043458091124,0.0009116319999999956,0.15,0.15,normal,0.6062636050653016,0.00013674479999999933,-0.0018751595458091131,11297.360497397482,-0.014700828189964432
2020-02-09 20:00:00+00:00,11208.089916838318,-0.004762060993486639,0.0,0.15,0.15,normal,0.6062636050653016,0.0,-0.004762060993486639,11243.56177764347,-0.01939288294295549
2020-02-10 00:00:00+00:00,11336.578759719438,0.011463937551757564,0.000853863999999982,0.15,0.15,normal,0.4764868852172902,0.0001280795999999973,0.011592017151757561,11373.897338616758,-0.00802566842289476
2020-02-10 04:00:00+00:00,11142.051282919669,-0.017159275379531103,0.0,0.15,0.15,normal,0.5714161310471579,0.0,-0.017159275379531103,11178.729502044916,-0.025047229147852734
2020-02-10 08:00:00+00:00,10892.775249512217,-0.02237254407449929,0.0010001760000000193,0.15,0.15,normal,0.85,0.0001500264000000029,-0.022222517674499287,10930.309988107278,-0.04671313432991653
2020-02-10 12:00:00+00:00,10894.114794405707,0.0001229755377125663,0.0,0.15,0.15,normal,0.85,0.0,0.0001229755377125663,10931.654148855432,-0.04659590336501618
2020-02-10 16:00:00+00:00,10894.114794405707,0.0,0.0007833440000000191,0.15,0.15,normal,0.85,0.00011750160000000286,0.00011750160000000286,10932.93863570857,-0.04648387685821509
2020-02-10 20:00:00+00:00,10894.114794405707,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10932.93863570857,-0.04648387685821509
2020-02-11 00:00:00+00:00,10894.114794405707,0.0,0.00035191199999995426,0.15,0.15,normal,0.85,5.2786799999993136e-05,5.2786799999993136e-05,10933.515750553745,-0.04643354379332598
2020-02-11 04:00:00+00:00,10894.114794405707,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10933.515750553745,-0.04643354379332598
2020-02-11 08:00:00+00:00,10894.114794405707,0.0,0.0005183760000000426,0.15,0.15,normal,0.85,7.775640000000639e-05,7.775640000000639e-05,10934.365901377852,-0.0463593978985305
2020-02-11 12:00:00+00:00,10894.114794405707,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10934.365901377852,-0.0463593978985305
2020-02-11 16:00:00+00:00,10894.114794405707,0.0,0.00040095999999989473,0.15,0.15,normal,0.6143851727940263,6.014399999998421e-05,6.014399999998421e-05,10935.023537880625,-0.046302042138157695
2020-02-11 20:00:00+00:00,10955.220776555097,0.005609081903632074,0.0,0.15,0.15,normal,0.6143851727940263,0.0,0.005609081903632074,10996.35898052274,-0.04095267218118415
2020-02-12 00:00:00+00:00,10911.932287178057,-0.00395140273847161,0.0023999999999999577,0.15,0.15,normal,0.6143851727940263,0.0003599999999999936,-0.0035914027384716164,10956.866626766874,-0.044396997380636516
2020-02-12 04:00:00+00:00,10955.129330952821,0.003958697931577326,0.0,0.15,0.15,normal,0.6143851727940263,0.0,0.003958697931577326,11000.241552018826,-0.040614053750757995
2020-02-12 08:00:00+00:00,11104.632054775499,0.013646824177627082,0.0008644399999999663,0.15,0.15,normal,0.6143851727940263,0.00012966599999999495,0.013776490177627077,11151.786271711739,-0.027397082685701846
2020-02-12 12:00:00+00:00,11051.019883711158,-0.004827910623232623,0.0,0.15,0.15,normal,0.6143851727940263,0.0,-0.004827910623232623,11097.946444302523,-0.0320927226423906
2020-02-12 16:00:00+00:00,11001.236822361618,-0.004504838636922526,0.0008310719999999883,0.15,0.15,normal,0.6143851727940263,0.00012466079999999823,-0.004380177836922528,11049.335465251836,-0.03633232864686842
2020-02-12 20:00:00+00:00,10986.549811806903,-0.0013350326687687764,0.0,0.15,0.15,normal,0.6143851727940263,0.0,-0.0013350326687687764,11034.584241437537,-0.037618856469961326
2020-02-13 00:00:00+00:00,11004.164842219485,0.0016033268600532669,0.0007484239999999698,0.15,0.15,normal,0.6143851727940263,0.00011226359999999547,0.0017155904600532623,11053.5150688928,-0.03596780456118609
2020-02-13 04:00:00+00:00,11082.593197263775,0.007127151961899614,0.0,0.15,0.15,normal,0.6143851727940263,0.0,0.007127151961899614,11132.295150501948,-0.029097000608129808
2020-02-13 08:00:00+00:00,11005.019492447074,-0.006999598689217734,0.0006752240000000853,0.15,0.15,normal,0.6143851727940263,0.0001012836000000128,-0.006898315089217721,11055.501070887614,-0.03579459541900165
2020-02-13 12:00:00+00:00,10693.068359013612,-0.02834625905456678,0.0,0.15,0.15,normal,0.6143851727940263,0.0,-0.02834625905456678,10742.118973554194,-0.06312621159906795
2020-02-13 16:00:00+00:00,10852.185223866452,0.014880374791461426,0.000563311999999927,0.15,0.15,normal,0.6143851727940263,8.449679999998905e-05,0.014964871591461416,10902.873404613634,-0.04910601565824191
2020-02-13 20:00:00+00:00,10842.625553570766,-0.0008808981876444744,0.0,0.15,0.15,normal,0.6143851727940263,0.0,-0.0008808981876444744,10893.269083191393,-0.049943656445690654
2020-02-14 00:00:00+00:00,10799.208845635307,-0.004004261488229743,0.0005065600000000448,0.15,0.15,normal,0.6143851727940263,7.59840000000067e-05,-0.003928277488229737,10850.477299478662,-0.05367574139262499
2020-02-14 04:00:00+00:00,10840.344844261072,0.0038091678023608466,0.0,0.15,0.15,normal,0.6143851727940263,0.0,0.0038091678023608466,10891.808588248085,-0.05007103349614472
2020-02-14 08:00:00+00:00,10616.67060929327,-0.020633498120330995,0.0005956240000000168,0.15,0.15,normal,0.7858697746959151,8.934360000000252e-05,-0.020544154520330992,10668.045589605248,-0.0695865209673382
2020-02-14 12:00:00+00:00,10677.19255943825,0.005700652527733219,0.0,0.15,0.15,normal,0.6351040566432982,0.0,0.005700652527733219,10728.860410661604,-0.06428255701625363
2020-02-14 16:00:00+00:00,10637.177627490593,-0.003747701628953437,0.000447615999999984,0.15,0.15,normal,0.6351040566432982,6.71423999999976e-05,-0.0036805592289534395,10689.37220446099,-0.06772652048672023
2020-02-14 20:00:00+00:00,10761.713035216982,0.011707561167780156,0.0,0.15,0.15,normal,0.6351040566432982,0.0,0.011707561167780156,10814.518683389886,-0.056811871700219174
2020-02-15 00:00:00+00:00,10759.631181215982,-0.0001934500570854869,0.0004729039999999962,0.15,0.15,normal,0.6351040566432982,7.093559999999943e-05,-0.00012251445708548746,10813.193748504751,-0.0569274258816872
2020-02-15 04:00:00+00:00,10655.372592646136,-0.009689792039699219,0.0,0.15,0.15,normal,0.6351040566432982,0.0,-0.009689792039699219,10708.416149796765,-0.06606560300323738
2020-02-15 08:00:00+00:00,10577.838171229634,-0.007276556567342607,0.0007748800000000333,0.15,0.15,normal,0.7823178823291421,0.000116232000000005,-0.007160324567342602,10631.740414562046,-0.07275287641033978
2020-02-15 12:00:00+00:00,10576.768278090723,-0.00010114478228839818,0.0,0.15,0.15,normal,0.7823178823291421,0.0,-0.00010114478228839818,10630.665069492468,-0.07284666261878281
2020-02-15 16:00:00+00:00,10461.323308676323,-0.010914956854405022,0.0006989520000000304,0.15,0.15,normal,0.85,0.00010484280000000457,-0.010810114054405018,10515.746367617076,-0.08286929594179593
2020-02-15 20:00:00+00:00,10456.282732893727,-0.00048182965327292493,0.0,0.15,0.15,normal,0.85,0.0,-0.00048182965327292493,10510.679569190861,-0.08331119671093823
2020-02-16 00:00:00+00:00,10456.282732893727,0.0,0.00040961600000000153,0.15,0.15,normal,0.85,6.144240000000023e-05,6.144240000000023e-05,10511.325370569224,-0.08325487315081093
2020-02-16 04:00:00+00:00,10456.282732893727,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10511.325370569224,-0.08325487315081093
2020-02-16 08:00:00+00:00,10456.282732893727,0.0,0.00029578399999996563,0.15,0.15,normal,0.85,4.436759999999484e-05,4.436759999999484e-05,10511.791732848735,-0.08321419936972096
2020-02-16 12:00:00+00:00,10456.282732893727,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10511.791732848735,-0.08321419936972096
2020-02-16 16:00:00+00:00,10456.282732893727,0.0,0.0004867760000000221,0.15,0.15,normal,0.85,7.301640000000331e-05,7.301640000000331e-05,10512.559266038617,-0.08314725897098785
2020-02-16 20:00:00+00:00,10456.282732893727,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10512.559266038617,-0.08314725897098785
2020-02-17 00:00:00+00:00,10456.282732893727,0.0,0.0003454320000000344,0.15,0.15,normal,0.85,5.1814800000005154e-05,5.1814800000005154e-05,10513.103972194474,-0.08309975242958201
2020-02-17 04:00:00+00:00,10456.282732893727,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10513.103972194474,-0.08309975242958201
2020-02-17 08:00:00+00:00,10456.282732893727,0.0,0.00048767999999999034,0.15,0.15,normal,0.85,7.315199999999854e-05,7.315199999999854e-05,10513.873026776248,-0.08303267934267189
2020-02-17 12:00:00+00:00,10456.282732893727,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10513.873026776248,-0.08303267934267189
2020-02-17 16:00:00+00:00,10456.282732893727,0.0,0.000728607999999964,0.15,0.15,normal,0.85,0.00010929119999999459,0.00010929119999999459,10515.022100575992,-0.08293246288383638
2020-02-17 20:00:00+00:00,10456.282732893727,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10515.022100575992,-0.08293246288383638
2020-02-18 00:00:00+00:00,10456.282732893727,0.0,0.0002157359999999109,0.15,0.15,normal,0.85,3.236039999998663e-05,3.236039999998663e-05,10515.362370897177,-0.08290278621150815
2020-02-18 04:00:00+00:00,10456.282732893727,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10515.362370897177,-0.08290278621150815
2020-02-18 08:00:00+00:00,10456.282732893727,0.0,0.00011161600000009209,0.15,0.15,normal,0.85,1.674240000001381e-05,1.674240000001381e-05,10515.538423300135,-0.08288743180311609
2020-02-18 12:00:00+00:00,10456.282732893727,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10515.538423300135,-0.08288743180311609
2020-02-18 16:00:00+00:00,10456.282732893727,0.0,0.00023729600000010898,0.15,0.15,normal,0.85,3.5594400000016344e-05,3.5594400000016344e-05,10515.91271758099,-0.08285478773151855
2020-02-18 20:00:00+00:00,10456.282732893727,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10515.91271758099,-0.08285478773151855
2020-02-19 00:00:00+00:00,10456.282732893727,0.0,0.0003711680000000328,0.15,0.15,normal,0.8025962923152,5.567520000000492e-05,5.567520000000492e-05,10516.498193124726,-0.08280372548839632
2020-02-19 04:00:00+00:00,10447.706330172312,-0.0008202152658358663,0.0,0.15,0.15,normal,0.8025962923152,0.0,-0.0008202152658358663,10507.87240076359,-0.08355602387451844
2020-02-19 08:00:00+00:00,10417.77616348023,-0.002864759569824904,0.0003078960000000297,0.15,0.15,normal,0.8025962923152,4.6184400000004457e-05,-0.0028185751698248996,10478.25517252711,-0.0861390901101613
2020-02-19 12:00:00+00:00,10463.458403270286,0.004385027963088373,0.0,0.15,0.15,normal,0.6555149958399648,0.0,0.004385027963088373,10524.202614463016,-0.08213178446592106
2020-02-19 16:00:00+00:00,10343.997618332392,-0.011416950336473497,0.000326056000000019,0.15,0.15,normal,0.6555149958399648,4.890840000000285e-05,-0.011368041936473495,10404.563037793858,-0.09256614883226844
2020-02-19 20:00:00+00:00,10363.564333911474,0.0018916009362186514,0.0,0.15,0.15,normal,0.6555149958399648,0.0,0.0018916009362186514,10424.244318977095,-0.09084964610984303
