,direction_equity
2025-07-19 20:00:00+00:00,199826.98356047252
2025-07-20 00:00:00+00:00,199826.98356047252
2025-07-20 04:00:00+00:00,199826.98356047252
2025-07-20 08:00:00+00:00,199826.98356047252
2025-07-20 12:00:00+00:00,199826.98356047252
2025-07-20 16:00:00+00:00,199826.98356047252
2025-07-20 20:00:00+00:00,199826.98356047252
2025-07-21 00:00:00+00:00,199826.98356047252
2025-07-21 04:00:00+00:00,199826.98356047252
2025-07-21 08:00:00+00:00,199826.98356047252
2025-07-21 12:00:00+00:00,199826.98356047252
2025-07-21 16:00:00+00:00,199826.98356047252
2025-07-21 20:00:00+00:00,199826.98356047252
2025-07-22 00:00:00+00:00,199826.98356047252
2025-07-22 04:00:00+00:00,199826.98356047252
2025-07-22 08:00:00+00:00,199826.98356047252
2025-07-22 12:00:00+00:00,199826.98356047252
2025-07-22 16:00:00+00:00,199826.98356047252
2025-07-22 20:00:00+00:00,199826.98356047252
2025-07-23 00:00:00+00:00,199826.98356047252
2025-07-23 04:00:00+00:00,199826.98356047252
2025-07-23 08:00:00+00:00,199826.98356047252
2025-07-23 12:00:00+00:00,199826.98356047252
2025-07-23 16:00:00+00:00,199826.98356047252
2025-07-23 20:00:00+00:00,199826.98356047252
2025-07-24 00:00:00+00:00,199826.98356047252
2025-07-24 04:00:00+00:00,199826.98356047252
2025-07-24 08:00:00+00:00,199826.98356047252
2025-07-24 12:00:00+00:00,199826.98356047252
2025-07-24 16:00:00+00:00,199826.98356047252
2025-07-24 20:00:00+00:00,199826.98356047252
2025-07-25 00:00:00+00:00,199826.98356047252
2025-07-25 04:00:00+00:00,199826.98356047252
2025-07-25 08:00:00+00:00,199826.98356047252
2025-07-25 12:00:00+00:00,199826.98356047252
2025-07-25 16:00:00+00:00,199826.98356047252
2025-07-25 20:00:00+00:00,199826.98356047252
2025-07-26 00:00:00+00:00,199826.98356047252
2025-07-26 04:00:00+00:00,199826.98356047252
2025-07-26 08:00:00+00:00,199826.98356047252
2025-07-26 12:00:00+00:00,199826.98356047252
2025-07-26 16:00:00+00:00,199826.98356047252
2025-07-26 20:00:00+00:00,199826.98356047252
2025-07-27 00:00:00+00:00,199826.98356047252
2025-07-27 04:00:00+00:00,199826.98356047252
2025-07-27 08:00:00+00:00,199826.98356047252
2025-07-27 12:00:00+00:00,199826.98356047252
2025-07-27 16:00:00+00:00,199826.98356047252
2025-07-27 20:00:00+00:00,199826.98356047252
2025-07-28 00:00:00+00:00,199826.98356047252
2025-07-28 04:00:00+00:00,199826.98356047252
2025-07-28 08:00:00+00:00,199826.98356047252
2025-07-28 12:00:00+00:00,199826.98356047252
2025-07-28 16:00:00+00:00,199826.98356047252
2025-07-28 20:00:00+00:00,199826.98356047252
2025-07-29 00:00:00+00:00,199826.98356047252
2025-07-29 04:00:00+00:00,199826.98356047252
2025-07-29 08:00:00+00:00,199826.98356047252
2025-07-29 12:00:00+00:00,199826.98356047252
2025-07-29 16:00:00+00:00,199826.98356047252
2025-07-29 20:00:00+00:00,199826.98356047252
2025-07-30 00:00:00+00:00,199826.98356047252
2025-07-30 04:00:00+00:00,199826.98356047252
2025-07-30 08:00:00+00:00,199826.98356047252
2025-07-30 12:00:00+00:00,199826.98356047252
2025-07-30 16:00:00+00:00,199826.98356047252
2025-07-30 20:00:00+00:00,199826.98356047252
2025-07-31 00:00:00+00:00,199826.98356047252
2025-07-31 04:00:00+00:00,199826.98356047252
2025-07-31 08:00:00+00:00,199826.98356047252
2025-07-31 12:00:00+00:00,199826.98356047252
2025-07-31 16:00:00+00:00,199826.98356047252
2025-07-31 20:00:00+00:00,199826.98356047252
2025-08-01 00:00:00+00:00,199826.98356047252
2025-08-01 04:00:00+00:00,199826.98356047252
2025-08-01 08:00:00+00:00,199826.98356047252
2025-08-01 12:00:00+00:00,199826.98356047252
2025-08-01 16:00:00+00:00,199826.98356047252
2025-08-01 20:00:00+00:00,199826.98356047252
2025-08-02 00:00:00+00:00,199826.98356047252
2025-08-02 04:00:00+00:00,199826.98356047252
2025-08-02 08:00:00+00:00,199826.98356047252
2025-08-02 12:00:00+00:00,199826.98356047252
2025-08-02 16:00:00+00:00,199826.98356047252
2025-08-02 20:00:00+00:00,199826.98356047252
2025-08-03 00:00:00+00:00,199826.98356047252
2025-08-03 04:00:00+00:00,199826.98356047252
2025-08-03 08:00:00+00:00,199826.98356047252
2025-08-03 12:00:00+00:00,199826.98356047252
2025-08-03 16:00:00+00:00,199826.98356047252
2025-08-03 20:00:00+00:00,199826.98356047252
2025-08-04 00:00:00+00:00,199826.98356047252
2025-08-04 04:00:00+00:00,199826.98356047252
2025-08-04 08:00:00+00:00,199826.98356047252
2025-08-04 12:00:00+00:00,199826.98356047252
2025-08-04 16:00:00+00:00,199826.98356047252
2025-08-04 20:00:00+00:00,199826.98356047252
2025-08-05 00:00:00+00:00,199826.98356047252
2025-08-05 04:00:00+00:00,199826.98356047252
2025-08-05 08:00:00+00:00,199826.98356047252
2025-08-05 12:00:00+00:00,199826.98356047252
2025-08-05 16:00:00+00:00,199826.98356047252
2025-08-05 20:00:00+00:00,199826.98356047252
2025-08-06 00:00:00+00:00,199826.98356047252
2025-08-06 04:00:00+00:00,199826.98356047252
2025-08-06 08:00:00+00:00,199826.98356047252
2025-08-06 12:00:00+00:00,199826.98356047252
2025-08-06 16:00:00+00:00,199826.98356047252
2025-08-06 20:00:00+00:00,199826.98356047252
2025-08-07 00:00:00+00:00,199826.98356047252
2025-08-07 04:00:00+00:00,199826.98356047252
2025-08-07 08:00:00+00:00,199826.98356047252
2025-08-07 12:00:00+00:00,199826.98356047252
2025-08-07 16:00:00+00:00,199826.98356047252
2025-08-07 20:00:00+00:00,199826.98356047252
2025-08-08 00:00:00+00:00,199826.98356047252
2025-08-08 04:00:00+00:00,199826.98356047252
2025-08-08 08:00:00+00:00,199826.98356047252
2025-08-08 12:00:00+00:00,199826.98356047252
2025-08-08 16:00:00+00:00,199826.98356047252
2025-08-08 20:00:00+00:00,199826.98356047252
2025-08-09 00:00:00+00:00,199826.98356047252
2025-08-09 04:00:00+00:00,199826.98356047252
2025-08-09 08:00:00+00:00,199826.98356047252
2025-08-09 12:00:00+00:00,199826.98356047252
2025-08-09 16:00:00+00:00,199826.98356047252
2025-08-09 20:00:00+00:00,199826.98356047252
2025-08-10 00:00:00+00:00,199826.98356047252
2025-08-10 04:00:00+00:00,199826.98356047252
2025-08-10 08:00:00+00:00,199826.98356047252
2025-08-10 12:00:00+00:00,201943.44984496842
2025-08-10 16:00:00+00:00,203999.37736336843
2025-08-10 20:00:00+00:00,203308.5443872033
2025-08-11 00:00:00+00:00,206025.37755081765
2025-08-11 04:00:00+00:00,216524.17332372002
2025-08-11 08:00:00+00:00,215490.21870461185
2025-08-11 12:00:00+00:00,209896.11133571027
2025-08-11 16:00:00+00:00,208664.8436005914
2025-08-11 20:00:00+00:00,203616.63591279567
2025-08-12 00:00:00+00:00,201976.91798266716
2025-08-12 04:00:00+00:00,202623.46064433386
2025-08-12 08:00:00+00:00,203058.03575763447
2025-08-12 12:00:00+00:00,201252.886098024
2025-08-12 16:00:00+00:00,206628.24269802394
2025-08-12 20:00:00+00:00,205556.81304076064
2025-08-13 00:00:00+00:00,207329.2665659147
2025-08-13 04:00:00+00:00,204859.6306647246
2025-08-13 08:00:00+00:00,205278.29570781998
2025-08-13 12:00:00+00:00,209013.36075609725
2025-08-13 16:00:00+00:00,210377.32836782484
2025-08-13 20:00:00+00:00,217183.27226752066
2025-08-14 00:00:00+00:00,219470.6258675206
2025-08-14 04:00:00+00:00,219691.72704948502
2025-08-14 08:00:00+00:00,213431.01148464016
2025-08-14 12:00:00+00:00,210391.53272787723
2025-08-14 16:00:00+00:00,207333.63642477835
2025-08-14 20:00:00+00:00,207245.37275883663
2025-08-15 00:00:00+00:00,207245.37275883663
2025-08-15 04:00:00+00:00,207245.37275883663
2025-08-15 08:00:00+00:00,207245.37275883663
2025-08-15 12:00:00+00:00,207245.37275883663
2025-08-15 16:00:00+00:00,207245.37275883663
2025-08-15 20:00:00+00:00,207245.37275883663
2025-08-16 00:00:00+00:00,207245.37275883663
2025-08-16 04:00:00+00:00,207245.37275883663
2025-08-16 08:00:00+00:00,207245.37275883663
2025-08-16 12:00:00+00:00,207245.37275883663
2025-08-16 16:00:00+00:00,207245.37275883663
2025-08-16 20:00:00+00:00,207245.37275883663
2025-08-17 00:00:00+00:00,207245.37275883663
2025-08-17 04:00:00+00:00,207245.37275883663
2025-08-17 08:00:00+00:00,207245.37275883663
2025-08-17 12:00:00+00:00,207245.37275883663
2025-08-17 16:00:00+00:00,207245.37275883663
2025-08-17 20:00:00+00:00,207245.37275883663
2025-08-18 00:00:00+00:00,207245.37275883663
2025-08-18 04:00:00+00:00,207245.37275883663
2025-08-18 08:00:00+00:00,207245.37275883663
2025-08-18 12:00:00+00:00,207245.37275883663
2025-08-18 16:00:00+00:00,207245.37275883663
2025-08-18 20:00:00+00:00,207245.37275883663
2025-08-19 00:00:00+00:00,207245.37275883663
2025-08-19 04:00:00+00:00,207245.37275883663
2025-08-19 08:00:00+00:00,207245.37275883663
2025-08-19 12:00:00+00:00,207245.37275883663
2025-08-19 16:00:00+00:00,207245.37275883663
2025-08-19 20:00:00+00:00,207245.37275883663
2025-08-20 00:00:00+00:00,207245.37275883663
2025-08-20 04:00:00+00:00,207245.37275883663
2025-08-20 08:00:00+00:00,207245.37275883663
2025-08-20 12:00:00+00:00,207245.37275883663
2025-08-20 16:00:00+00:00,207245.37275883663
2025-08-20 20:00:00+00:00,207245.37275883663
2025-08-21 00:00:00+00:00,207245.37275883663
2025-08-21 04:00:00+00:00,207245.37275883663
2025-08-21 08:00:00+00:00,207245.37275883663
2025-08-21 12:00:00+00:00,207245.37275883663
2025-08-21 16:00:00+00:00,207245.37275883663
2025-08-21 20:00:00+00:00,207245.37275883663
2025-08-22 00:00:00+00:00,207245.37275883663
2025-08-22 04:00:00+00:00,207245.37275883663
2025-08-22 08:00:00+00:00,207245.37275883663
2025-08-22 12:00:00+00:00,207245.37275883663
2025-08-22 16:00:00+00:00,207245.37275883663
2025-08-22 20:00:00+00:00,207245.37275883663
2025-08-23 00:00:00+00:00,207245.37275883663
2025-08-23 04:00:00+00:00,207245.37275883663
2025-08-23 08:00:00+00:00,207245.37275883663
2025-08-23 12:00:00+00:00,207245.37275883663
2025-08-23 16:00:00+00:00,207245.37275883663
2025-08-23 20:00:00+00:00,207245.37275883663
2025-08-24 00:00:00+00:00,207245.37275883663
2025-08-24 04:00:00+00:00,207245.37275883663
2025-08-24 08:00:00+00:00,207245.37275883663
2025-08-24 12:00:00+00:00,207245.37275883663
2025-08-24 16:00:00+00:00,207245.37275883663
2025-08-24 20:00:00+00:00,207245.37275883663
2025-08-25 00:00:00+00:00,207245.37275883663
2025-08-25 04:00:00+00:00,207245.37275883663
2025-08-25 08:00:00+00:00,207245.37275883663
2025-08-25 12:00:00+00:00,207245.37275883663
2025-08-25 16:00:00+00:00,207245.37275883663
2025-08-25 20:00:00+00:00,207245.37275883663
2025-08-26 00:00:00+00:00,207245.37275883663
2025-08-26 04:00:00+00:00,207245.37275883663
2025-08-26 08:00:00+00:00,207245.37275883663
2025-08-26 12:00:00+00:00,207245.37275883663
2025-08-26 16:00:00+00:00,207245.37275883663
2025-08-26 20:00:00+00:00,207245.37275883663
2025-08-27 00:00:00+00:00,207245.37275883663
2025-08-27 04:00:00+00:00,207245.37275883663
2025-08-27 08:00:00+00:00,207245.37275883663
2025-08-27 12:00:00+00:00,207245.37275883663
2025-08-27 16:00:00+00:00,207245.37275883663
2025-08-27 20:00:00+00:00,207245.37275883663
2025-08-28 00:00:00+00:00,207245.37275883663
2025-08-28 04:00:00+00:00,207245.37275883663
2025-08-28 08:00:00+00:00,207245.37275883663
2025-08-28 12:00:00+00:00,207245.37275883663
2025-08-28 16:00:00+00:00,207245.37275883663
2025-08-28 20:00:00+00:00,207245.37275883663
2025-08-29 00:00:00+00:00,207245.37275883663
2025-08-29 04:00:00+00:00,207245.37275883663
2025-08-29 08:00:00+00:00,207245.37275883663
2025-08-29 12:00:00+00:00,207245.37275883663
2025-08-29 16:00:00+00:00,207245.37275883663
2025-08-29 20:00:00+00:00,207245.37275883663
2025-08-30 00:00:00+00:00,207245.37275883663
2025-08-30 04:00:00+00:00,207245.37275883663
2025-08-30 08:00:00+00:00,207245.37275883663
2025-08-30 12:00:00+00:00,207245.37275883663
2025-08-30 16:00:00+00:00,207245.37275883663
2025-08-30 20:00:00+00:00,207245.37275883663
2025-08-31 00:00:00+00:00,207245.37275883663
2025-08-31 04:00:00+00:00,207245.37275883663
2025-08-31 08:00:00+00:00,207245.37275883663
2025-08-31 12:00:00+00:00,207245.37275883663
2025-08-31 16:00:00+00:00,207245.37275883663
2025-08-31 20:00:00+00:00,207245.37275883663
2025-09-01 00:00:00+00:00,207245.37275883663
2025-09-01 04:00:00+00:00,207245.37275883663
2025-09-01 08:00:00+00:00,207245.37275883663
2025-09-01 12:00:00+00:00,207245.37275883663
2025-09-01 16:00:00+00:00,207245.37275883663
2025-09-01 20:00:00+00:00,207245.37275883663
2025-09-02 00:00:00+00:00,207245.37275883663
2025-09-02 04:00:00+00:00,207245.37275883663
2025-09-02 08:00:00+00:00,207245.37275883663
2025-09-02 12:00:00+00:00,207245.37275883663
2025-09-02 16:00:00+00:00,207245.37275883663
2025-09-02 20:00:00+00:00,207245.37275883663
2025-09-03 00:00:00+00:00,207245.37275883663
2025-09-03 04:00:00+00:00,207245.37275883663
2025-09-03 08:00:00+00:00,207245.37275883663
2025-09-03 12:00:00+00:00,207245.37275883663
2025-09-03 16:00:00+00:00,207245.37275883663
2025-09-03 20:00:00+00:00,207245.37275883663
2025-09-04 00:00:00+00:00,207245.37275883663
2025-09-04 04:00:00+00:00,207245.37275883663
2025-09-04 08:00:00+00:00,207245.37275883663
2025-09-04 12:00:00+00:00,207245.37275883663
2025-09-04 16:00:00+00:00,207245.37275883663
2025-09-04 20:00:00+00:00,207245.37275883663
2025-09-05 00:00:00+00:00,207245.37275883663
2025-09-05 04:00:00+00:00,207245.37275883663
2025-09-05 08:00:00+00:00,207245.37275883663
2025-09-05 12:00:00+00:00,207245.37275883663
2025-09-05 16:00:00+00:00,207245.37275883663
2025-09-05 20:00:00+00:00,207245.37275883663
2025-09-06 00:00:00+00:00,207245.37275883663
2025-09-06 04:00:00+00:00,207245.37275883663
2025-09-06 08:00:00+00:00,207245.37275883663
2025-09-06 12:00:00+00:00,207245.37275883663
2025-09-06 16:00:00+00:00,207245.37275883663
2025-09-06 20:00:00+00:00,207245.37275883663
2025-09-07 00:00:00+00:00,207245.37275883663
2025-09-07 04:00:00+00:00,207245.37275883663
2025-09-07 08:00:00+00:00,207245.37275883663
2025-09-07 12:00:00+00:00,207245.37275883663
2025-09-07 16:00:00+00:00,207245.37275883663
2025-09-07 20:00:00+00:00,207245.37275883663
2025-09-08 00:00:00+00:00,207245.37275883663
2025-09-08 04:00:00+00:00,207245.37275883663
2025-09-08 08:00:00+00:00,207245.37275883663
2025-09-08 12:00:00+00:00,207245.37275883663
2025-09-08 16:00:00+00:00,207245.37275883663
2025-09-08 20:00:00+00:00,207245.37275883663
2025-09-09 00:00:00+00:00,207245.37275883663
2025-09-09 04:00:00+00:00,207245.37275883663
2025-09-09 08:00:00+00:00,207245.37275883663
2025-09-09 12:00:00+00:00,207245.37275883663
2025-09-09 16:00:00+00:00,207245.37275883663
2025-09-09 20:00:00+00:00,207245.37275883663
2025-09-10 00:00:00+00:00,207245.37275883663
2025-09-10 04:00:00+00:00,207245.37275883663
2025-09-10 08:00:00+00:00,207245.37275883663
2025-09-10 12:00:00+00:00,207245.37275883663
2025-09-10 16:00:00+00:00,207245.37275883663
2025-09-10 20:00:00+00:00,207245.37275883663
2025-09-11 00:00:00+00:00,207245.37275883663
2025-09-11 04:00:00+00:00,207245.37275883663
2025-09-11 08:00:00+00:00,207245.37275883663
2025-09-11 12:00:00+00:00,207245.37275883663
2025-09-11 16:00:00+00:00,207245.37275883663
2025-09-11 20:00:00+00:00,207245.37275883663
2025-09-12 00:00:00+00:00,207245.37275883663
2025-09-12 04:00:00+00:00,207245.37275883663
2025-09-12 08:00:00+00:00,206732.84360962393
2025-09-12 12:00:00+00:00,205884.2381792822
2025-09-12 16:00:00+00:00,206823.3361792822
2025-09-12 20:00:00+00:00,213799.49022193637
2025-09-13 00:00:00+00:00,211033.33522193637
2025-09-13 04:00:00+00:00,210769.06280004192
2025-09-13 08:00:00+00:00,209837.2789289246
2025-09-13 12:00:00+00:00,210725.33807180345
2025-09-13 16:00:00+00:00,209834.8112236176
2025-09-13 20:00:00+00:00,209957.40452990314
2025-09-14 00:00:00+00:00,210488.35807778407
2025-09-14 04:00:00+00:00,209340.10073671915
2025-09-14 08:00:00+00:00,209897.36964589232
2025-09-14 12:00:00+00:00,209895.33371966446
2025-09-14 16:00:00+00:00,207283.50334184238
2025-09-14 20:00:00+00:00,209154.98208429478
2025-09-15 00:00:00+00:00,207436.88204657435
2025-09-15 04:00:00+00:00,208146.83624452102
2025-09-15 08:00:00+00:00,209921.82444452104
2025-09-15 12:00:00+00:00,206394.59677202764
2025-09-15 16:00:00+00:00,205814.92433828834
2025-09-15 20:00:00+00:00,206507.6662269686
2025-09-16 00:00:00+00:00,206594.61017496313
2025-09-16 04:00:00+00:00,206511.31861700662
2025-09-16 08:00:00+00:00,207383.55323124124
2025-09-16 12:00:00+00:00,203921.911631389
2025-09-16 16:00:00+00:00,204838.85007257684
2025-09-16 20:00:00+00:00,209124.5223904838
2025-09-17 00:00:00+00:00,209282.64559048382
2025-09-17 04:00:00+00:00,206992.66442556327
2025-09-17 08:00:00+00:00,211232.79813106326
2025-09-17 12:00:00+00:00,206264.0834258266
2025-09-17 16:00:00+00:00,205456.86263963484
2025-09-17 20:00:00+00:00,205346.69624781382
2025-09-18 00:00:00+00:00,205347.50824781382
2025-09-18 04:00:00+00:00,205348.6238963663
2025-09-18 08:00:00+00:00,202911.30202341411
2025-09-18 12:00:00+00:00,202739.5904382532
2025-09-18 16:00:00+00:00,205052.7721382532
2025-09-18 20:00:00+00:00,204486.96037591484
2025-09-19 00:00:00+00:00,202729.13849877822
2025-09-19 04:00:00+00:00,202576.1578448497
2025-09-19 08:00:00+00:00,202576.1578448497
2025-09-19 12:00:00+00:00,202576.1578448497
2025-09-19 16:00:00+00:00,202576.1578448497
2025-09-19 20:00:00+00:00,202576.1578448497
2025-09-20 00:00:00+00:00,202576.1578448497
2025-09-20 04:00:00+00:00,202576.1578448497
2025-09-20 08:00:00+00:00,202576.1578448497
2025-09-20 12:00:00+00:00,202576.1578448497
2025-09-20 16:00:00+00:00,202576.1578448497
2025-09-20 20:00:00+00:00,202576.1578448497
2025-09-21 00:00:00+00:00,202576.1578448497
2025-09-21 04:00:00+00:00,202576.1578448497
2025-09-21 08:00:00+00:00,202576.1578448497
2025-09-21 12:00:00+00:00,202576.1578448497
2025-09-21 16:00:00+00:00,202576.1578448497
2025-09-21 20:00:00+00:00,202576.1578448497
2025-09-22 00:00:00+00:00,202576.1578448497
2025-09-22 04:00:00+00:00,202576.1578448497
2025-09-22 08:00:00+00:00,202576.1578448497
2025-09-22 12:00:00+00:00,202642.01032784503
2025-09-22 16:00:00+00:00,202631.8126863251
2025-09-22 20:00:00+00:00,202631.8126863251
2025-09-23 00:00:00+00:00,202631.8126863251
2025-09-23 04:00:00+00:00,202631.8126863251
2025-09-23 08:00:00+00:00,202631.8126863251
2025-09-23 12:00:00+00:00,202631.8126863251
2025-09-23 16:00:00+00:00,202631.8126863251
2025-09-23 20:00:00+00:00,202631.8126863251
2025-09-24 00:00:00+00:00,202631.8126863251
2025-09-24 04:00:00+00:00,202631.8126863251
2025-09-24 08:00:00+00:00,202631.8126863251
2025-09-24 12:00:00+00:00,202631.8126863251
2025-09-24 16:00:00+00:00,202631.8126863251
2025-09-24 20:00:00+00:00,202631.8126863251
2025-09-25 00:00:00+00:00,202631.8126863251
2025-09-25 04:00:00+00:00,202631.8126863251
2025-09-25 08:00:00+00:00,202631.8126863251
2025-09-25 12:00:00+00:00,202631.8126863251
2025-09-25 16:00:00+00:00,202631.8126863251
2025-09-25 20:00:00+00:00,202631.8126863251
2025-09-26 00:00:00+00:00,202631.8126863251
2025-09-26 04:00:00+00:00,202631.8126863251
2025-09-26 08:00:00+00:00,202631.8126863251
2025-09-26 12:00:00+00:00,202631.8126863251
2025-09-26 16:00:00+00:00,202631.8126863251
2025-09-26 20:00:00+00:00,202631.8126863251
2025-09-27 00:00:00+00:00,202631.8126863251
2025-09-27 04:00:00+00:00,202631.8126863251
2025-09-27 08:00:00+00:00,202631.8126863251
2025-09-27 12:00:00+00:00,202631.8126863251
2025-09-27 16:00:00+00:00,202631.8126863251
2025-09-27 20:00:00+00:00,202631.8126863251
2025-09-28 00:00:00+00:00,202631.8126863251
2025-09-28 04:00:00+00:00,202631.8126863251
2025-09-28 08:00:00+00:00,202631.8126863251
2025-09-28 12:00:00+00:00,202631.8126863251
2025-09-28 16:00:00+00:00,202631.8126863251
2025-09-28 20:00:00+00:00,202631.8126863251
2025-09-29 00:00:00+00:00,202631.8126863251
2025-09-29 04:00:00+00:00,202631.8126863251
2025-09-29 08:00:00+00:00,202631.8126863251
2025-09-29 12:00:00+00:00,202631.8126863251
2025-09-29 16:00:00+00:00,202631.8126863251
2025-09-29 20:00:00+00:00,202631.8126863251
2025-09-30 00:00:00+00:00,202631.8126863251
2025-09-30 04:00:00+00:00,202631.8126863251
2025-09-30 08:00:00+00:00,202631.8126863251
2025-09-30 12:00:00+00:00,202631.8126863251
2025-09-30 16:00:00+00:00,202631.8126863251
2025-09-30 20:00:00+00:00,202631.8126863251
2025-10-01 00:00:00+00:00,202631.8126863251
2025-10-01 04:00:00+00:00,202631.8126863251
2025-10-01 08:00:00+00:00,202631.8126863251
2025-10-01 12:00:00+00:00,202631.8126863251
2025-10-01 16:00:00+00:00,202631.8126863251
2025-10-01 20:00:00+00:00,202631.8126863251
2025-10-02 00:00:00+00:00,209407.87122168991
2025-10-02 04:00:00+00:00,210185.66507542736
2025-10-02 08:00:00+00:00,208719.6037754274
2025-10-02 12:00:00+00:00,210246.7805377141
2025-10-02 16:00:00+00:00,216952.80987203107
2025-10-02 20:00:00+00:00,222296.14241676472
2025-10-03 00:00:00+00:00,220393.69396265908
2025-10-03 04:00:00+00:00,218609.6151913202
2025-10-03 08:00:00+00:00,215331.99139132022
2025-10-03 12:00:00+00:00,219246.3460773202
2025-10-03 16:00:00+00:00,230456.14060277282
2025-10-03 20:00:00+00:00,232590.32049727032
2025-10-04 00:00:00+00:00,230028.04649727032
2025-10-04 04:00:00+00:00,230067.85364086495
2025-10-04 08:00:00+00:00,230508.33690421496
2025-10-04 12:00:00+00:00,228409.8388918743
2025-10-04 16:00:00+00:00,227340.174309477
2025-10-04 20:00:00+00:00,228325.9831072088
2025-10-05 00:00:00+00:00,230777.80304355102
2025-10-05 04:00:00+00:00,238862.5990026182
2025-10-05 08:00:00+00:00,244334.78179264202
2025-10-05 12:00:00+00:00,236856.1152550751
2025-10-05 16:00:00+00:00,233934.81841661542
2025-10-05 20:00:00+00:00,233047.45594143053
2025-10-06 00:00:00+00:00,236774.61586862121
2025-10-06 04:00:00+00:00,238320.00558696224
2025-10-06 08:00:00+00:00,236374.6601041244
2025-10-06 12:00:00+00:00,239854.01893725095
2025-10-06 16:00:00+00:00,243201.70759835345
2025-10-06 20:00:00+00:00,244987.05400021246
2025-10-07 00:00:00+00:00,241760.93044740317
2025-10-07 04:00:00+00:00,240250.84138176523
2025-10-07 08:00:00+00:00,237466.36294591185
2025-10-07 12:00:00+00:00,240715.69721828273
2025-10-07 16:00:00+00:00,229704.66672198832
2025-10-07 20:00:00+00:00,229075.51034186388
2025-10-08 00:00:00+00:00,229036.24380137818
2025-10-08 04:00:00+00:00,229036.24380137818
2025-10-08 08:00:00+00:00,229036.24380137818
2025-10-08 12:00:00+00:00,229036.24380137818
2025-10-08 16:00:00+00:00,228185.7896316576
2025-10-08 20:00:00+00:00,229621.42010784097
2025-10-09 00:00:00+00:00,229434.73649512557
2025-10-09 04:00:00+00:00,228002.05766460806
2025-10-09 08:00:00+00:00,227841.10962379412
2025-10-09 12:00:00+00:00,228778.4995321856
2025-10-09 16:00:00+00:00,228709.7357935388
2025-10-09 20:00:00+00:00,228646.12513965546
2025-10-10 00:00:00+00:00,228636.2596276612
2025-10-10 04:00:00+00:00,228636.2596276612
2025-10-10 08:00:00+00:00,228636.2596276612
2025-10-10 12:00:00+00:00,228636.2596276612
2025-10-10 16:00:00+00:00,228636.2596276612
2025-10-10 20:00:00+00:00,228636.2596276612
2025-10-11 00:00:00+00:00,228636.2596276612
2025-10-11 04:00:00+00:00,228599.57350609463
2025-10-11 08:00:00+00:00,228591.2317438347
2025-10-11 12:00:00+00:00,228591.2317438347
2025-10-11 16:00:00+00:00,228591.2317438347
2025-10-11 20:00:00+00:00,228591.2317438347
2025-10-12 00:00:00+00:00,228591.2317438347
2025-10-12 04:00:00+00:00,228591.2317438347
2025-10-12 08:00:00+00:00,228591.2317438347
2025-10-12 12:00:00+00:00,228591.2317438347
2025-10-12 16:00:00+00:00,228591.2317438347
2025-10-12 20:00:00+00:00,228591.2317438347
2025-10-13 00:00:00+00:00,228591.2317438347
2025-10-13 04:00:00+00:00,228591.2317438347
2025-10-13 08:00:00+00:00,228591.2317438347
2025-10-13 12:00:00+00:00,228591.2317438347
2025-10-13 16:00:00+00:00,228591.2317438347
2025-10-13 20:00:00+00:00,228591.2317438347
2025-10-14 00:00:00+00:00,228591.2317438347
2025-10-14 04:00:00+00:00,228591.2317438347
2025-10-14 08:00:00+00:00,228591.2317438347
2025-10-14 12:00:00+00:00,228591.2317438347
2025-10-14 16:00:00+00:00,228591.2317438347
2025-10-14 20:00:00+00:00,228591.2317438347
2025-10-15 00:00:00+00:00,228591.2317438347
2025-10-15 04:00:00+00:00,228591.2317438347
2025-10-15 08:00:00+00:00,228591.2317438347
2025-10-15 12:00:00+00:00,228591.2317438347
2025-10-15 16:00:00+00:00,228591.2317438347
2025-10-15 20:00:00+00:00,228591.2317438347
2025-10-16 00:00:00+00:00,228591.2317438347
2025-10-16 04:00:00+00:00,228591.2317438347
2025-10-16 08:00:00+00:00,228591.2317438347
2025-10-16 12:00:00+00:00,228591.2317438347
2025-10-16 16:00:00+00:00,228591.2317438347
2025-10-16 20:00:00+00:00,228591.2317438347
2025-10-17 00:00:00+00:00,228591.2317438347
2025-10-17 04:00:00+00:00,228591.2317438347
2025-10-17 08:00:00+00:00,228591.2317438347
2025-10-17 12:00:00+00:00,228591.2317438347
2025-10-17 16:00:00+00:00,228591.2317438347
2025-10-17 20:00:00+00:00,228591.2317438347
2025-10-18 00:00:00+00:00,228591.2317438347
2025-10-18 04:00:00+00:00,228591.2317438347
2025-10-18 08:00:00+00:00,228591.2317438347
2025-10-18 12:00:00+00:00,228591.2317438347
2025-10-18 16:00:00+00:00,228591.2317438347
2025-10-18 20:00:00+00:00,228591.2317438347
2025-10-19 00:00:00+00:00,228591.2317438347
2025-10-19 04:00:00+00:00,228591.2317438347
2025-10-19 08:00:00+00:00,228591.2317438347
2025-10-19 12:00:00+00:00,228591.2317438347
2025-10-19 16:00:00+00:00,228591.2317438347
2025-10-19 20:00:00+00:00,228591.2317438347
2025-10-20 00:00:00+00:00,228591.2317438347
2025-10-20 04:00:00+00:00,228591.2317438347
2025-10-20 08:00:00+00:00,228591.2317438347
2025-10-20 12:00:00+00:00,228591.2317438347
2025-10-20 16:00:00+00:00,228591.2317438347
2025-10-20 20:00:00+00:00,228591.2317438347
