,V1,V2,V3,V4.1,V5,V6,BTC
2026-06-18 16:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,86320.7161798204
2026-06-18 20:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,87134.38064708206
2026-06-19 00:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,87132.58050445536
2026-06-19 04:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,86884.71471201179
2026-06-19 08:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,86673.2671896312
2026-06-19 12:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,86683.7911003718
2026-06-19 16:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,87504.93308315967
2026-06-19 20:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,87240.31211703697
2026-06-20 00:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,87947.4912243047
2026-06-20 04:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,87847.65254477855
2026-06-20 08:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88103.13432525808
2026-06-20 12:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88139.55259532103
2026-06-20 16:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88815.57538789613
2026-06-20 20:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88491.54971509283
2026-06-21 00:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88996.28201311335
2026-06-21 04:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,89174.63460566492
2026-06-21 08:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88857.9479758781
2026-06-21 12:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88829.97652890961
2026-06-21 16:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88899.7666738211
2026-06-21 20:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88862.79451371916
2026-06-22 00:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,87635.23571482972
2026-06-22 04:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88532.53757797733
2026-06-22 08:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88882.5960826127
2026-06-22 12:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,89486.89011513989
2026-06-22 16:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,89741.26411554147
2026-06-22 20:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,89242.6246079497
2026-06-23 00:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88608.83593084684
2026-06-23 04:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,88674.05648293672
2026-06-23 08:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,87028.86459465635
2026-06-23 12:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,86515.54700103162
2026-06-23 16:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,86484.11374131951
2026-06-23 20:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,86359.35001003926
2026-06-24 00:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,86817.69401729522
2026-06-24 04:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,86828.63334556507
2026-06-24 08:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,86725.74827082455
2026-06-24 12:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,87082.17651090818
2026-06-24 16:00:00+00:00,557265.755352659,611229.6847992386,840212.7766743145,766896.5532985531,697527.4958048918,55017.47435627448,83436.47227434174
2026-06-24 20:00:00+00:00,554059.9669544046,610306.3755309945,839757.9442327939,766540.7133389486,697257.7836098034,55017.47435627448,82977.98979457603
2026-06-25 00:00:00+00:00,564066.6727152241,613199.7961544578,841184.5533539804,767656.9063843923,698103.8729253084,55017.47435627448,84539.12886944119
2026-06-25 04:00:00+00:00,562324.4548180192,612702.6279575698,840940.1653768842,767465.741147526,697959.002225135,55017.47435627448,84265.92260771431
2026-06-25 08:00:00+00:00,571486.0364814748,615322.9974653422,842228.9047569497,767436.0412874256,697571.5321302394,55017.47435627448,85696.06668836069
2026-06-25 12:00:00+00:00,565924.4648273197,613751.0994404934,841457.9328153246,767436.0412874256,697783.1852883212,55017.47435627448,84825.76696461334
2026-06-25 16:00:00+00:00,550652.9169517002,609403.5334774441,839322.0692099563,767436.0412874256,698370.2543310322,55017.47435627448,82441.2703468044
2026-06-25 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698453.5795672281,55017.47435627448,82113.92133376723
2026-06-26 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698287.1547519997,55017.47435627448,82767.65005227338
2026-06-26 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698203.261456298,55017.47435627448,83104.27672346348
2026-06-26 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698037.5209047867,55017.47435627448,83763.4058698497
2026-06-26 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698418.1806043824,55017.47435627448,82242.1468777911
2026-06-26 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698099.94488229,55017.47435627448,83494.2153109054
2026-06-26 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698301.3774574575,55017.47435627448,82695.36740218647
2026-06-27 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698178.0846650894,55017.47435627448,83183.20605401813
2026-06-27 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698108.6732571654,55017.47435627448,83463.88983127124
2026-06-27 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698022.8434017856,55017.47435627448,83806.7477653999
2026-06-27 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698089.4619290176,55017.47435627448,83543.0961068454
2026-06-27 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,697467.5142044302,55017.47435627448,84215.10319663788
2026-06-27 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698281.7249995149,55017.47435627448,83291.07613910949
2026-06-28 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698465.8729618408,55017.47435627448,83083.92126453096
2026-06-28 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698260.1777877267,55017.47435627448,83318.21675101951
2026-06-28 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698226.9531704958,55017.47435627448,83350.06542826086
2026-06-28 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698066.1368355139,55017.47435627448,83519.55578018873
2026-06-28 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698679.7900560424,55017.47435627448,82875.65860987447
2026-06-28 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,699213.7652925563,55017.47435627448,82323.84565854064
2026-06-29 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,699081.2692416494,55017.47435627448,82460.6564981687
2026-06-29 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698455.1553051396,55017.47435627448,83110.92340393124
2026-06-29 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698482.88776388,55017.47435627448,83081.98264939454
2026-06-29 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698583.9929774442,55017.47435627448,82982.69785990736
2026-06-29 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698752.8023170121,55017.47435627448,82806.8377725312
2026-06-29 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698712.9648540175,55017.47435627448,83650.27382938804
2026-06-30 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698712.9648540175,55017.47435627448,83394.65357639873
2026-06-30 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698712.9648540175,55017.47435627448,82524.21538014167
2026-06-30 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698807.3254542922,55017.47435627448,82387.95843055258
2026-06-30 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,699276.3711206861,55017.47435627448,81923.52163286785
2026-06-30 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,700394.2700601537,55017.47435627448,80807.29473181338
2026-06-30 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,699779.9293572006,55017.47435627448,81414.08126951598
2026-07-01 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,700043.8644528136,55017.47435627448,81152.36822609791
2026-07-01 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,699257.6740378933,55017.47435627448,81933.63012607921
2026-07-01 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,699847.2525986605,55017.47435627448,81344.84501464348
2026-07-01 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,700060.5416233159,55017.47435627448,81135.0591623798
2026-07-01 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,697921.8847835547,55017.47435627448,83247.59577104956
2026-07-01 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698461.9267684054,55017.47435627448,83083.50584700174
2026-07-02 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,698464.0869585113,55017.47435627448,83082.95195696274
2026-07-02 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,692909.647008337,55017.47435627448,84513.78840015786
2026-07-02 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,692748.9206495,55017.47435627448,83257.70426426094
2026-07-02 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691172.1477735612,55017.47435627448,84923.94397402256
2026-07-02 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,85276.91040136258
2026-07-02 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,85094.8190510479
2026-07-03 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,85216.81333213324
2026-07-03 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,85032.6448941724
2026-07-03 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,85484.06527594109
2026-07-03 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,85842.98602120015
2026-07-03 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,85707.83685168902
2026-07-03 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,86099.99099928688
2026-07-04 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,86636.01808450978
2026-07-04 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,86697.08446130733
2026-07-04 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,86613.17012040185
2026-07-04 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,86488.12944410212
2026-07-04 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,87111.39421046438
2026-07-04 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,87608.92593797816
2026-07-05 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,87396.6475805391
2026-07-05 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,86876.4063614271
2026-07-05 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,87230.89598637431
2026-07-05 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,86725.3328532953
2026-07-05 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,86838.74183877646
2026-07-05 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,86883.1915144046
2026-07-06 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,88092.19499698823
2026-07-06 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,87615.71109095566
2026-07-06 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,87326.99590813734
2026-07-06 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,86491.86820186523
2026-07-06 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,87962.03083782793
2026-07-06 20:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,88220.55901352185
2026-07-07 00:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,55017.47435627448,88655.08574910166
2026-07-07 04:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,54743.76702316819,87466.16078043108
2026-07-07 08:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,54734.046142083665,87324.36493045218
2026-07-07 12:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,54734.046142083665,87760.6918086587
2026-07-07 16:00:00+00:00,550388.6130210042,609326.751383163,839284.1751761931,767436.0412874256,691133.7015701438,54734.046142083665,88497.78097803134
2026-07-07 20:00:00+00:00,547731.9675991129,606238.6879139532,834929.5033484454,763454.1574303983,687547.7165742958,54734.046142083665,88338.39911931484
2026-07-08 00:00:00+00:00,539687.8975914643,596890.2144412148,821747.9672017376,751401.0457219678,676692.9856751432,54734.046142083665,87702.11793703656
2026-07-08 04:00:00+00:00,529307.3585532322,584835.3873639215,815238.1931788016,746181.5190804655,672652.4277165877,54734.046142083665,86879.03733911226
2026-07-08 08:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,672468.729979486,54734.046142083665,87035.64974763384
2026-07-08 12:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,672468.729979486,54734.046142083665,86226.8318182133
2026-07-08 16:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,673267.4710945714,54734.046142083665,85402.22802268181
2026-07-08 20:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,672447.6818839572,54734.046142083665,86201.76829394944
2026-07-09 00:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,672442.8683107941,54734.046142083665,86206.47635928079
2026-07-09 04:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,672890.2692725696,54734.046142083665,85774.16518385688
2026-07-09 08:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,671422.9513564332,54734.046142083665,87201.26286928888
2026-07-09 12:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,665685.9090129402,54734.046142083665,86899.808215574
2026-07-09 16:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,87009.75538831153
2026-07-09 20:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,87546.33636357343
2026-07-10 00:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,87510.47198354946
2026-07-10 04:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88507.75099873298
2026-07-10 08:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88561.61680502378
2026-07-10 12:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,89168.26487021665
2026-07-10 16:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88648.30059612416
2026-07-10 20:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88484.48761709582
2026-07-11 00:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88801.72813692162
2026-07-11 04:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88784.69601822298
2026-07-11 08:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88806.02078472372
2026-07-11 12:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88866.11785395305
2026-07-11 16:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88814.8830253474
2026-07-11 20:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88985.20421233375
2026-07-12 00:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88321.92089065518
2026-07-12 04:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88901.84376146726
2026-07-12 08:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88423.55971280803
2026-07-12 12:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88613.82094119766
2026-07-12 16:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88829.97652890961
2026-07-12 20:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88901.982233977
2026-07-13 00:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,88276.22496243933
2026-07-13 04:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,86933.31856293228
2026-07-13 08:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,87172.18364224242
2026-07-13 12:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,87073.31427028449
2026-07-13 16:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,86679.08303504047
2026-07-13 20:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,86210.2151170439
2026-07-14 00:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,86278.06664681894
2026-07-14 04:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,86598.2150893494
2026-07-14 08:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,86586.44492602105
2026-07-14 12:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,86974.99878836554
2026-07-14 16:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,89629.79374519674
2026-07-14 20:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,89374.31196471721
2026-07-15 00:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,90027.48679318438
2026-07-15 04:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,89675.90509094183
2026-07-15 08:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,89353.54108825546
2026-07-15 12:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,745936.9853197164,664983.7300023893,54734.046142083665,89602.09924324774
2026-07-15 16:00:00+00:00,528767.7409181556,584209.3487160251,814926.5011857884,766060.680604797,679098.1262195626,54734.046142083665,90549.38968241331
2026-07-15 20:00:00+00:00,519114.8211088527,573011.7067368608,798935.222351012,751841.7425476606,669184.066131238,54565.549628766006,89926.81727859977
2026-07-16 00:00:00+00:00,514771.43861111096,567977.6576928322,791749.2642459443,744991.5980334339,664388.565910882,54488.63521383826,89621.3469221023
2026-07-16 04:00:00+00:00,512225.2244452219,565027.8001795262,787539.3173271009,740978.8627270767,661573.9035060159,54443.22945107303,89443.5482195897
2026-07-16 08:00:00+00:00,504313.63374110515,555864.30388002,774463.0911386362,728886.6336816364,653082.2173362762,54305.774517816375,88899.35125629185
2026-07-16 12:00:00+00:00,504746.0228447588,556364.7209511213,775176.9021142668,729548.3922291922,653548.5785847771,54294.50707469792,88936.18494388403
2026-07-16 16:00:00+00:00,513725.65837823646,566757.571615208,790001.9154286946,743292.148673785,663232.3436462542,54294.50707469792,89560.83443534373
2026-07-16 20:00:00+00:00,504872.39668553165,556502.0282784104,775366.3787379815,729727.8566488539,653712.7522631588,54294.50707469792,88956.95582034577
2026-07-17 00:00:00+00:00,496101.6275441023,546350.9517068829,760886.2813529274,716303.838832025,644254.2237813218,54294.50707469792,88346.8459424093
2026-07-17 04:00:00+00:00,490827.64012408955,540252.3616589076,752190.7393770531,708240.1964690216,638549.8722908278,54294.50707469792,87982.80171428967
2026-07-17 08:00:00+00:00,476246.3637073337,523400.32074884354,728169.0814531564,685960.326864525,622750.4240750356,54294.50707469792,86950.9045716699
2026-07-17 12:00:00+00:00,475643.2077991111,522704.30158549256,727177.7049704829,685040.380614074,621286.0861457209,54294.50707469792,87615.98803597516
2026-07-17 16:00:00+00:00,475643.2077991111,522704.30158549256,727177.7049704829,685040.380614074,621236.5144336711,54294.50707469792,87836.4362714892
2026-07-17 20:00:00+00:00,475643.2077991111,522704.30158549256,727177.7049704829,685040.380614074,621236.5144336711,54294.50707469792,88790.51186363227
2026-07-18 00:00:00+00:00,471463.08867238753,517881.1504136215,720308.2292829092,678568.9662576264,615367.8401014345,54294.50707469792,88497.6425055216
2026-07-18 04:00:00+00:00,472789.503853915,519411.0086537933,722486.734617006,680621.235067628,617228.9629757729,54294.50707469792,88607.8666232786
2026-07-18 08:00:00+00:00,472628.6516413201,519225.4592078508,722222.4952291753,680297.383494571,616935.2745624571,54294.50707469792,88594.85020736259
2026-07-18 12:00:00+00:00,473462.70045077306,520187.55141981336,723592.5909078444,681676.1796925612,618185.6512824192,54294.50707469792,88668.51758254693
2026-07-18 16:00:00+00:00,474433.6642125402,521307.67645676696,725187.8081174359,683281.7348305898,619641.6668778589,54294.50707469792,88747.03149557234
2026-07-18 20:00:00+00:00,481877.2719640945,529895.6639075563,737418.9482046488,695593.9911768859,630807.1739542889,54294.50707469792,89351.18705558979
2026-07-19 00:00:00+00:00,486727.0042477305,535495.3152516081,745397.1327742977,703634.1939094926,638098.5215336349,54294.50707469792,89739.46397291477
2026-07-19 04:00:00+00:00,484636.85744879924,533080.7645903334,741956.11014003,700163.884968527,634951.433140742,54294.50707469792,89573.43543373053
2026-07-19 08:00:00+00:00,484730.5563737495,533188.9828334888,742110.317409809,700319.3553734025,635092.4232125037,54266.83122337277,89580.91294925674
2026-07-19 12:00:00+00:00,480375.38583235093,528158.898869262,734942.5863443136,693092.8096725349,628538.9495930679,54009.2262354778,89239.57821273533
2026-07-19 16:00:00+00:00,482093.0962816741,530141.900685258,737767.6685451451,695939.1738192412,631120.2066858595,54111.26194843553,89377.35835993159
2026-07-19 20:00:00+00:00,480181.98251552606,527935.2323740185,734623.6600427745,692770.6515238207,628246.7968805165,54043.71598418604,89229.05430199469
2026-07-20 00:00:00+00:00,484610.5152760157,533047.6220199689,741906.9462620817,700108.5776975193,634901.2771247815,54156.81647949768,89584.37476200037
2026-07-20 04:00:00+00:00,487065.9728829748,535883.5481646908,745948.0268252093,704182.7074981935,638595.9472031386,54292.02377546467,89784.7444836014
2026-07-20 08:00:00+00:00,476811.8383700857,524037.56957727356,729065.8574272512,687156.1663781537,623155.2383666853,53645.71719465338,88968.58751116435
2026-07-20 12:00:00+00:00,489142.3394197968,538266.9312370874,737542.1350965084,693822.0277791484,628054.1856328628,53919.86805083142,89966.69736140633
2026-07-20 16:00:00+00:00,499591.9810237226,550340.9859010357,757443.9254518254,712487.8320744642,644899.732270392,54165.739203292935,90796.56311230814
