,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2026-03-26 12:00:00+00:00,488470.4459757159,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,531159.4690970639,-0.17867856128001358
2026-03-26 16:00:00+00:00,488470.4459757159,0.0,3.5794126144406135e-05,0.075,0.075,half_recall,0.925,2.68455946083046e-06,2.68455946083046e-06,531160.8950262418,-0.178676356393775
2026-03-26 20:00:00+00:00,488470.4459757159,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,531160.8950262418,-0.178676356393775
2026-03-27 00:00:00+00:00,488470.4459757159,0.0,3.5794134844557846e-05,0.075,0.075,half_recall,0.925,2.6845601133418385e-06,2.6845601133418385e-06,531162.3209595943,-0.17867415150108124
2026-03-27 04:00:00+00:00,488470.4459757159,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,531162.3209595943,-0.17867415150108124
2026-03-27 08:00:00+00:00,488470.4459757159,0.0,3.579411993004378e-05,0.075,0.075,half_recall,0.925,2.684558994753283e-06,2.684558994753283e-06,531163.7468961807,-0.17867194660338714
2026-03-27 12:00:00+00:00,488470.4459757159,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,531163.7468961807,-0.17867194660338714
2026-03-27 16:00:00+00:00,488470.4459757159,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.8895637375558435,2.6845595540558874e-06,2.6845595540558874e-06,531165.1728368921,-0.1786697416993145
2026-03-27 20:00:00+00:00,488599.7650872837,0.00026474295964717953,0.0,0.075,0.075,half_recall,0.8895637375558435,0.0,0.00026474295964717953,531305.7950768105,-0.178452300295884
2026-03-28 00:00:00+00:00,488028.64068728365,-0.0011689002754595723,3.579413360177419e-05,0.075,0.075,half_recall,0.8895637375558435,2.684560020133064e-06,-0.0011662157154394392,530686.1779088879,-0.17941040213426218
2026-03-28 04:00:00+00:00,488295.15143973037,0.0005460965407100282,0.0,0.075,0.075,half_recall,0.8895637375558435,0.0,0.0005460965407100282,530975.9837948465,-0.17896228099352518
2026-03-28 08:00:00+00:00,487762.17286650714,-0.0010915090425365204,3.5794127387411834e-05,0.075,0.075,half_recall,0.8895637375558435,2.6845595540558874e-06,-0.0010888244829824645,530397.844143815,-0.1798562469634314
2026-03-28 12:00:00+00:00,488112.8005814622,0.0007188497478074485,0.0,0.075,0.075,half_recall,0.8895637375558435,0.0,0.0007188497478074485,530779.1205003154,-0.17926668683339508
2026-03-28 16:00:00+00:00,486986.32417521393,-0.002307819841861125,3.5794121173049476e-05,0.075,0.075,half_recall,0.8895637375558435,2.6845590879787106e-06,-0.0023051352827731463,529555.6028222908,-0.1811585881513228
2026-03-28 20:00:00+00:00,487186.17879856454,0.00041039062788694736,0.0,0.075,0.075,half_recall,0.8895637375558435,0.0,0.00041039062788694736,529772.9274786342,-0.18082254331017433
2026-03-29 00:00:00+00:00,488047.6026247144,0.0017681614619573516,3.579413111598484e-05,0.075,0.075,half_recall,0.8895637375558435,2.6845598336988627e-06,0.0017708460217910505,530711.0737597123,-0.17937190616985432
2026-03-29 04:00:00+00:00,487180.3897647037,-0.001776902202463071,0.0,0.075,0.075,half_recall,0.8895637375558435,0.0,-0.001776902202463071,529768.0520838771,-0.1808300820371841
2026-03-29 08:00:00+00:00,487572.6264975555,0.0008051160126565371,3.579412490162248e-05,0.075,0.075,half_recall,0.8895637375558435,2.684559367621686e-06,0.0008078005720241587,530195.9990193907,-0.1801683561088686
2026-03-29 12:00:00+00:00,487331.0533477954,-0.0004954608536895666,0.0,0.075,0.075,half_recall,0.8895637375558435,0.0,-0.0004954608536895666,529933.3076570937,-0.1805745505950327
2026-03-29 16:00:00+00:00,487788.2071351919,0.0009380764559450139,3.5794126144406135e-05,0.075,0.075,half_recall,0.8895637375558435,2.68455946083046e-06,0.0009407610154058444,530431.8482537025,-0.1798036670772012
2026-03-29 20:00:00+00:00,488081.4989266768,0.0006012687211267576,0.0,0.075,0.075,half_recall,0.8895637375558435,0.0,0.0006012687211267576,530750.7803327469,-0.1793105086770318
2026-03-30 00:00:00+00:00,488642.43622667686,0.001149269745388093,3.5794127387411834e-05,0.075,0.075,half_recall,0.8895637375558435,2.6845595540558874e-06,0.0011519543049421487,531362.1809790026,-0.17836511188448156
2026-03-30 04:00:00+00:00,486773.7599371152,-0.0038242202294006544,0.0,0.075,0.075,half_recall,0.9144704266795824,0.0,-0.0038242202294006544,529330.1349773642,-0.1815072246447944
2026-03-30 08:00:00+00:00,486505.0074712956,-0.0005521095998566317,3.579413360177419e-05,0.075,0.075,half_recall,0.9144704266795824,2.684560020133064e-06,-0.0005494250398364986,529039.3077468676,-0.18195692507049976
2026-03-30 12:00:00+00:00,486481.3315929824,-4.8665230469535636e-05,0.0,0.075,0.075,half_recall,0.9144704266795824,0.0,-4.8665230469535636e-05,529013.5619270288,-0.18199673532527505
2026-03-30 16:00:00+00:00,486504.0808929824,4.6762945508094234e-05,3.5794121173049476e-05,0.075,0.075,half_recall,0.9144704266795824,2.6845590879787106e-06,4.944750459607294e-05,529039.7203275635,-0.1819562871050856
2026-03-30 20:00:00+00:00,487016.72312141705,0.001053726471304639,0.0,0.075,0.075,half_recall,0.9144704266795824,0.0,0.001053726471304639,529597.1834852443,-0.1810942927901238
2026-03-31 00:00:00+00:00,486898.97312141705,-0.00024177814520476293,3.5794127387411834e-05,0.075,0.075,half_recall,0.9144704266795824,2.6845595540558874e-06,-0.00023909358565070703,529470.5601956943,-0.18129008789197032
2026-03-31 04:00:00+00:00,486473.23476966034,-0.0008743874504959503,0.0,0.075,0.075,half_recall,0.9144704266795824,0.0,-0.0008743874504959503,529007.5977824521,-0.18200595756471427
2026-03-31 08:00:00+00:00,486624.5578988146,0.00031106157202231977,3.5794127387411834e-05,0.075,0.075,half_recall,0.9144704266795824,2.6845595540558874e-06,0.00031374613157637566,529173.5718698308,-0.18174931509824777
2026-03-31 12:00:00+00:00,486948.5740335079,0.0006658441902158696,0.0,0.075,0.075,half_recall,0.9144704266795824,0.0,0.0006658441902158696,529525.9190182762,-0.18120448763356578
2026-03-31 16:00:00+00:00,486929.06237726833,-4.006923375488025e-05,3.5794127387411834e-05,0.075,0.075,half_recall,0.9144704266795824,2.6845595540558874e-06,-3.7384674200824366e-05,529506.1228643127,-0.18123509803703275
2026-03-31 20:00:00+00:00,486395.3556417603,-0.0010960667102152266,0.0,0.075,0.075,half_recall,0.9144704266795824,0.0,-0.0010960667102152266,528925.7488301861,-0.18213251898956695
2026-04-01 00:00:00+00:00,486200.97036147735,-0.00039964460603547636,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,-0.00039696004648142046,528715.7864403452,-0.18245717970284447
2026-04-01 04:00:00+00:00,486185.36383946147,-3.209891169952961e-05,0.0,0.075,0.075,half_recall,0.925,0.0,-3.209891169952961e-05,528698.8152390021,-0.18248342193764377
2026-04-01 08:00:00+00:00,486185.36383946147,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,528700.2345624578,-0.1824812272657036
2026-04-01 12:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528700.2345624578,-0.1824812272657036
2026-04-01 16:00:00+00:00,486185.36383946147,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,528701.6538897237,-0.18247903258787157
2026-04-01 20:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528701.6538897237,-0.18247903258787157
2026-04-02 00:00:00+00:00,486185.36383946147,0.0,3.579413111598484e-05,0.075,0.075,half_recall,0.925,2.6845598336988627e-06,2.6845598336988627e-06,528703.0732209478,-0.18247683790391922
2026-04-02 04:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528703.0732209478,-0.18247683790391922
2026-04-02 08:00:00+00:00,486185.36383946147,0.0,3.579412490162248e-05,0.075,0.075,half_recall,0.925,2.684559367621686e-06,2.684559367621686e-06,528704.4925557356,-0.18247464321445628
2026-04-02 12:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528704.4925557356,-0.18247464321445628
2026-04-02 16:00:00+00:00,486185.36383946147,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,528705.9118944324,-0.18247244851894906
2026-04-02 20:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528705.9118944324,-0.18247244851894906
2026-04-03 00:00:00+00:00,486185.36383946147,0.0,3.5794126144406135e-05,0.075,0.075,half_recall,0.925,2.68455946083046e-06,2.68455946083046e-06,528707.3312368902,-0.18247025381762616
2026-04-03 04:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528707.3312368902,-0.18247025381762616
2026-04-03 08:00:00+00:00,486185.36383946147,0.0,3.57941373303472e-05,0.075,0.075,half_recall,0.925,2.68456029977604e-06,2.68456029977604e-06,528708.7505836019,-0.18246805910972563
2026-04-03 12:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528708.7505836019,-0.18246805910972563
2026-04-03 16:00:00+00:00,486185.36383946147,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,528710.1699337295,-0.1824658643965431
2026-04-03 20:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528710.1699337295,-0.1824658643965431
2026-04-04 00:00:00+00:00,486185.36383946147,0.0,3.5794117444254425e-05,0.075,0.075,half_recall,0.925,2.6845588083190817e-06,2.6845588083190817e-06,528711.5892872732,-0.18246366967807826
2026-04-04 04:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528711.5892872732,-0.18246366967807826
2026-04-04 08:00:00+00:00,486185.36383946147,0.0,3.579413111598484e-05,0.075,0.075,half_recall,0.925,2.6845598336988627e-06,2.6845598336988627e-06,528713.0086451696,-0.18246147495288312
2026-04-04 12:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528713.0086451696,-0.18246147495288312
2026-04-04 16:00:00+00:00,486185.36383946147,0.0,3.579412365883883e-05,0.075,0.075,half_recall,0.925,2.684559274412912e-06,2.684559274412912e-06,528714.4280065803,-0.18245928022225355
2026-04-04 20:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528714.4280065803,-0.18245928022225355
2026-04-05 00:00:00+00:00,486185.36383946147,0.0,3.57941373303472e-05,0.075,0.075,half_recall,0.925,2.68456029977604e-06,2.68456029977604e-06,528715.8473723438,-0.1824570854848937
2026-04-05 04:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528715.8473723438,-0.1824570854848937
2026-04-05 08:00:00+00:00,486185.36383946147,0.0,3.5794117444254425e-05,0.075,0.075,half_recall,0.925,2.6845588083190817e-06,2.6845588083190817e-06,528717.266741129,-0.18245489074286125
2026-04-05 12:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528717.266741129,-0.18245489074286125
2026-04-05 16:00:00+00:00,486185.36383946147,0.0,3.579412863019549e-05,0.075,0.075,half_recall,0.925,2.6845596472646613e-06,2.6845596472646613e-06,528718.686114168,-0.1824526959942513
2026-04-05 20:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528718.686114168,-0.1824526959942513
2026-04-06 00:00:00+00:00,486185.36383946147,0.0,3.579413111598484e-05,0.075,0.075,half_recall,0.925,2.6845598336988627e-06,2.6845598336988627e-06,528720.1054911162,-0.1824505012395966
2026-04-06 04:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528720.1054911162,-0.1824505012395966
2026-04-06 08:00:00+00:00,486185.36383946147,0.0,3.579412365883883e-05,0.075,0.075,half_recall,0.925,2.684559274412912e-06,2.684559274412912e-06,528721.524871579,-0.18244830647950727
2026-04-06 12:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528721.524871579,-0.18244830647950727
2026-04-06 16:00:00+00:00,486185.36383946147,0.0,3.5794129873201186e-05,0.075,0.075,half_recall,0.925,2.6845597404900888e-06,2.6845597404900888e-06,528722.9442560986,-0.18244611171314518
2026-04-06 20:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528722.9442560986,-0.18244611171314518
2026-04-07 00:00:00+00:00,486185.36383946147,0.0,3.579412365883883e-05,0.075,0.075,half_recall,0.925,2.684559274412912e-06,2.684559274412912e-06,528724.3636441822,-0.18244391694127204
2026-04-07 04:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528724.3636441822,-0.18244391694127204
2026-04-07 08:00:00+00:00,486185.36383946147,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,528725.7830362241,-0.18244172216327825
2026-04-07 12:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528725.7830362241,-0.18244172216327825
2026-04-07 16:00:00+00:00,486185.36383946147,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,528727.2024320763,-0.18243952737939262
2026-04-07 20:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528727.2024320763,-0.18243952737939262
2026-04-08 00:00:00+00:00,486185.36383946147,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,528728.6218317391,-0.18243733258961492
2026-04-08 04:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528728.6218317391,-0.18243733258961492
2026-04-08 08:00:00+00:00,486185.36383946147,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,2.6845595540558874e-06,528730.0412352122,-0.18243513779394516
2026-04-08 12:00:00+00:00,486185.36383946147,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,528730.0412352122,-0.18243513779394516
2026-04-08 16:00:00+00:00,486185.36383946147,0.0,3.5794134844557846e-05,0.075,0.075,half_recall,0.5507794541814837,2.6845601133418385e-06,2.6845601133418385e-06,528731.4606427917,-0.18243294299192592
2026-04-08 20:00:00+00:00,485722.7922059693,-0.0009514306021868313,0.0,0.075,0.075,half_recall,0.5507794541814837,0.0,-0.0009514306021868313,528228.4093507972,-0.18321080130930334
2026-04-09 00:00:00+00:00,481959.6203416379,-0.007747571093463468,3.579411993004378e-05,0.075,0.075,half_recall,0.5507794541814837,2.684558994753283e-06,-0.007744886534468714,524137.3402560924,-0.18953674097574236
2026-04-09 04:00:00+00:00,480728.0343174563,-0.0025553718033651807,0.0,0.075,0.075,half_recall,0.5507794541814837,0.0,-0.0025553718033651807,522797.9744757111,-0.19160777593551648
2026-04-09 08:00:00+00:00,480399.20949081663,-0.0006840142516475467,3.579413981613655e-05,0.075,0.075,half_recall,0.5507794541814837,2.6845604862102413e-06,-0.0006813296911613364,522441.7766932218,-0.19215855755987554
2026-04-09 12:00:00+00:00,482942.51241019915,0.005294144680375812,0.0,0.075,0.075,half_recall,0.5507794541814837,0.0,0.005294144680375812,525207.6590461084,-0.18788172808479398
2026-04-09 16:00:00+00:00,498643.8781712601,0.0325118732718328,3.579411620147077e-05,0.075,0.075,half_recall,0.5507794541814837,2.6845587151103078e-06,0.032514557830547915,542284.5538492097,-0.16147606156736238
2026-04-09 20:00:00+00:00,498125.84664583375,-0.0010388807485739449,0.0,0.075,0.075,half_recall,0.5507794541814837,0.0,-0.0010388807485739449,541721.1848659668,-0.16234718794421843
2026-04-10 00:00:00+00:00,493138.2756832152,-0.010012672492709873,3.5794126144406135e-05,0.075,0.075,half_recall,0.5507794541814837,2.68455946083046e-06,-0.010009987933249042,536298.5623422731,-0.17073208248514893
2026-04-10 04:00:00+00:00,494437.7760363424,0.002635164247445143,0.0,0.075,0.075,half_recall,0.5507794541814837,0.0,0.002635164247445143,537711.7971397137,-0.16854682531736054
2026-04-10 08:00:00+00:00,488492.8035856354,-0.012023701947623922,3.579413360177419e-05,0.075,0.075,half_recall,0.5507794541814837,2.684560020133064e-06,-0.012021017387603788,531247.9542767775,-0.1785417383871989
2026-04-10 12:00:00+00:00,498372.483732294,0.02022482229858813,0.0,0.075,0.075,half_recall,0.5507794541814837,0.0,0.02022482229858813,541992.3497485138,-0.16192789102037286
2026-04-10 16:00:00+00:00,503445.9496322941,0.010180068253377694,3.5794121173049476e-05,0.075,0.075,half_recall,0.5507794541814837,2.6845590879787106e-06,0.010182752812465673,547511.3238722504,-0.15339400989561147
2026-04-10 20:00:00+00:00,515861.5290150014,0.024661196284874842,0.0,0.075,0.075,half_recall,0.925,0.0,0.024661196284874842,561013.6080984556,-0.13251569339769642
2026-04-11 00:00:00+00:00,515062.2630344927,-0.0015493808620209437,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,-0.0015466963024668879,560145.8904251761,-0.13385742816716617
2026-04-11 04:00:00+00:00,515062.2630344927,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,560145.8904251761,-0.13385742816716617
2026-04-11 08:00:00+00:00,515062.2630344927,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.5082803338989976,2.6845595540558874e-06,2.6845595540558874e-06,560147.394170178,-0.13385510295584968
2026-04-11 12:00:00+00:00,518123.38723477605,0.005943211957033512,0.0,0.075,0.075,half_recall,0.5082803338989976,0.0,0.005943211957033512,563476.4688609113,-0.12870742024721338
2026-04-11 16:00:00+00:00,517264.33985431405,-0.001657997692493196,3.579413111598484e-05,0.075,0.075,half_recall,0.5082803338989976,2.6845598336988627e-06,-0.0016553131326594972,562543.7388620612,-0.13014968229686708
2026-04-11 20:00:00+00:00,533068.7112441106,0.03055376172702684,0.0,0.075,0.075,half_recall,0.5082803338989976,0.0,0.03055376172702684,579731.5662202834,-0.10357248295158694
2026-04-12 00:00:00+00:00,520882.43247812014,-0.022860615355850378,3.579412365883883e-05,0.075,0.075,half_recall,0.5906035641073912,2.684559274412912e-06,-0.022857930796575963,566480.1021990295,-0.12406296110042603
2026-04-12 04:00:00+00:00,498436.891713759,-0.04309137602812896,0.0,0.075,0.075,half_recall,0.925,0.0,-0.04309137602812896,542069.6951027183,-0.16180829342061331
2026-04-12 08:00:00+00:00,498067.05130595155,-0.0007420004697803462,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,-0.0007393159102262903,541668.9343526773,-0.1624279818851072
2026-04-12 12:00:00+00:00,498066.86126900883,-3.815489143521589e-07,0.0,0.075,0.075,half_recall,0.925,0.0,-3.815489143521589e-07,541668.7276794835,-0.16242830145980147
2026-04-12 16:00:00+00:00,498066.2775204839,-1.172028437079753e-06,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,1.5125311169761345e-06,541669.5469702892,-0.16242703460654462
2026-04-12 20:00:00+00:00,498066.4767578521,4.0002179879650157e-07,0.0,0.075,0.075,half_recall,0.925,0.0,4.0002179879650157e-07,541669.7636499158,-0.16242669955910027
2026-04-13 00:00:00+00:00,498066.1308578521,-6.944856081325668e-07,3.5794141058920204e-05,0.075,0.075,half_recall,0.925,2.6845605794190153e-06,1.9900749712864485e-06,541670.8416133551,-0.16242503272543862
2026-04-13 04:00:00+00:00,498066.3682591621,4.7664616253939585e-07,0.0,0.075,0.075,half_recall,0.925,0.0,4.7664616253939585e-07,541671.0997986831,-0.16242463349854463
2026-04-13 08:00:00+00:00,498066.202515546,-3.3277415756316486e-07,3.5794121173049476e-05,0.075,0.075,half_recall,0.925,2.6845590879787106e-06,2.3517849304155457e-06,541672.3736926127,-0.16242266370141978
2026-04-13 12:00:00+00:00,498066.3057528397,2.072762479432555e-07,0.0,0.075,0.075,half_recall,0.925,0.0,2.072762479432555e-07,541672.4859684301,-0.16242249009153198
2026-04-13 16:00:00+00:00,498067.2455528397,1.8868973652441667e-06,3.579411993004378e-05,0.075,0.075,half_recall,0.925,2.684558994753283e-06,4.57145635999745e-06,541674.962200561,-0.16241866114249748
2026-04-13 20:00:00+00:00,498068.71953778365,2.959409511671396e-06,0.0,0.075,0.075,half_recall,0.925,0.0,2.959409511671396e-06,541676.5652385964,-0.1624161823963164
2026-04-14 00:00:00+00:00,498069.8051837507,2.1797112013111075e-06,3.579413360177419e-05,0.075,0.075,half_recall,0.925,2.684560020133064e-06,4.864271221444171e-06,541679.200100324,-0.1624121081614569
2026-04-14 04:00:00+00:00,498069.83525391284,6.037338917685986e-08,0.0,0.075,0.075,half_recall,0.604917134534561,0.0,6.037338917685986e-08,541679.2328033331,-0.16241205759343724
2026-04-14 08:00:00+00:00,499649.3771669769,0.0031713261901493706,3.579412490162248e-05,0.075,0.075,half_recall,0.604917134534561,2.684559367621686e-06,0.0031740107495169924,543398.5285110411,-0.15975354446057288
2026-04-14 12:00:00+00:00,497240.38278117095,-0.004821369736243919,0.0,0.075,0.075,half_recall,0.604917134534561,0.0,-0.004821369736243919,540778.6032909584,-0.16380468329229692
2026-04-14 16:00:00+00:00,510228.71478117106,0.026120830989940114,3.579412490162248e-05,0.075,0.075,half_recall,0.604917134534561,2.684559367621686e-06,0.026123515549307735,554905.6415427628,-0.14196032193402486
2026-04-14 20:00:00+00:00,494849.15742471645,-0.03014247711058493,0.0,0.075,0.075,half_recall,0.604917134534561,0.0,-0.03014247711058493,538179.4109440256,-0.16782376329010207
2026-04-15 00:00:00+00:00,494014.75042471633,-0.0016861845422603272,3.5794126144406135e-05,0.075,0.075,half_recall,0.604917134534561,2.68455946083046e-06,-0.0016834999827994967,537273.3859149582,-0.16922473197028953
2026-04-15 04:00:00+00:00,496774.82875715033,0.005587036277886703,0.0,0.075,0.075,half_recall,0.604917134534561,0.0,0.005587036277886703,540275.1518132081,-0.16458316040903642
2026-04-15 08:00:00+00:00,488513.8153727827,-0.016629291393517986,3.5794127387411834e-05,0.075,0.075,half_recall,0.604917134534561,2.6845595540558874e-06,-0.01662660683396393,531292.2092818498,-0.178473307743388
2026-04-15 12:00:00+00:00,494895.7082477605,0.013063894354979011,0.0,0.075,0.075,half_recall,0.604917134534561,0.0,0.013063894354979011,538232.9545755313,-0.1677409698259522
2026-04-15 16:00:00+00:00,490042.85570235614,-0.009805808505768732,3.5794127387411834e-05,0.075,0.075,half_recall,0.604917134534561,2.6845595540558874e-06,-0.009803123946214676,532956.59020989,-0.17589970825410484
2026-04-15 20:00:00+00:00,506227.90123375686,0.03302781653291009,0.0,0.075,0.075,half_recall,0.604917134534561,0.0,0.03302781653291009,550558.9826913476,-0.14868147501360385
2026-04-16 00:00:00+00:00,503559.9737306466,-0.005270210307665946,3.5794143544709556e-05,0.075,0.075,half_recall,0.604917134534561,2.6845607658532167e-06,-0.0052675257469000925,547658.8990748338,-0.15316581726278256
2026-04-16 04:00:00+00:00,504677.788233246,0.002219823975122548,0.0,0.075,0.075,half_recall,0.604917134534561,0.0,0.002219823975122548,548874.6054291894,-0.15128599444098922
2026-04-16 08:00:00+00:00,502084.1717283345,-0.00513915326844705,3.579411122989207e-05,0.075,0.075,half_recall,0.604917134534561,2.684558342241905e-06,-0.005136468710104808,546055.3281926312,-0.15564538737437073
2026-04-16 12:00:00+00:00,500176.22219475097,-0.003800059115617538,0.0,0.075,0.075,half_recall,0.604917134534561,0.0,-0.003800059115617538,543980.2856651014,-0.1588539848168924
2026-04-16 16:00:00+00:00,501998.10256767744,0.0036424769752791963,3.5794127387411834e-05,0.075,0.075,half_recall,0.604917134534561,2.6845595540558874e-06,0.0036451615348332524,545963.1816781153,-0.1557878717171689
2026-04-16 20:00:00+00:00,511082.4775964844,0.018096432999131107,0.0,0.075,0.075,half_recall,0.925,0.0,0.018096432999131107,555843.1678153458,-0.14051064350064457
2026-04-17 00:00:00+00:00,510587.62063088117,-0.0009682526545039538,3.579412863019549e-05,0.075,0.075,half_recall,0.925,2.6845596472646613e-06,-0.0009655680948566891,555306.4633867592,-0.1413405390011494
2026-04-17 04:00:00+00:00,510587.08599552256,-1.0470981610666286e-06,0.0,0.075,0.075,half_recall,0.925,0.0,-1.0470981610666286e-06,555305.8819263824,-0.14134143810189215
2026-04-17 08:00:00+00:00,510587.54171626066,8.925426251416013e-07,3.579413981613655e-05,0.075,0.075,half_recall,0.6041189764533328,2.6845604862102413e-06,3.5771031113518426e-06,555307.8683127804,-0.14133836659167887
2026-04-17 12:00:00+00:00,517928.01986503106,0.014376532032286837,0.0,0.075,0.075,half_recall,0.6041189764533328,0.0,0.014376532032286837,563291.26966936,-0.1289937901140884
2026-04-17 16:00:00+00:00,549121.159865031,0.060226785969464736,3.579411495868712e-05,0.075,0.15,normal,0.45136058123994127,2.684558621901534e-06,0.06022947052808664,597218.0045946392,-0.07653354726598449
2026-04-17 20:00:00+00:00,543471.9196334954,-0.010287784635587771,0.0,0.15,0.15,normal,0.45136058123994127,0.0,-0.010287784635587771,591073.9543828741,-0.0860339712499022
2026-04-18 00:00:00+00:00,536549.5787150894,-0.012737255906568823,3.5794127387411834e-05,0.15,0.15,normal,0.45136058123994127,5.369119108111775e-06,-0.01273188678746071,583548.4677126546,-0.09767048325553351
2026-04-18 04:00:00+00:00,535096.3278102222,-0.002708511873865227,0.0,0.15,0.15,normal,0.45136058123994127,0.0,-0.002708511873865227,581967.919758879,-0.10011445346577497
2026-04-18 08:00:00+00:00,534957.1483667756,-0.000260101660604084,3.579413360177419e-05,0.15,0.15,normal,0.45136058123994127,5.369120040266128e-06,-0.0002547325405638179,581819.6735921522,-0.10034368359726031
2026-04-18 12:00:00+00:00,517601.3263828288,-0.032443387357163345,0.0,0.15,0.15,normal,0.5425766633871903,0.0,-0.032443387357163345,562943.4725497836,-0.12953158195863312
2026-04-18 16:00:00+00:00,519265.4840299676,0.0032151340468320466,3.579411993004378e-05,0.15,0.15,normal,0.5425766633871903,5.369117989506566e-06,0.003220503164821553,564756.433784746,-0.12672823566345348
2026-04-18 20:00:00+00:00,512309.6277531404,-0.013395568337882802,0.0,0.15,0.15,normal,0.85,0.0,-0.013395568337882802,557191.2003817235,-0.1384262072601672
2026-04-19 00:00:00+00:00,511852.92094888695,-0.0008914663701645731,3.5794129873201186e-05,0.15,0.15,normal,0.85,5.3691194809801775e-06,-0.0008860972506835929,556697.4747909601,-0.139189645429175
2026-04-19 04:00:00+00:00,511852.92094888695,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,556697.4747909601,-0.139189645429175
2026-04-19 08:00:00+00:00,511852.92094888695,0.0,3.57941373303472e-05,0.15,0.15,normal,0.85,5.36912059955208e-06,5.36912059955208e-06,556700.4637668396,-0.1391850236345682
2026-04-19 12:00:00+00:00,511852.92094888695,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,556700.4637668396,-0.1391850236345682
2026-04-19 16:00:00+00:00,511852.92094888695,0.0,3.579411620147077e-05,0.15,0.15,normal,0.85,5.3691174302206155e-06,5.3691174302206155e-06,556703.452757003,-0.1391804018178744
2026-04-19 20:00:00+00:00,511852.92094888695,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,556703.452757003,-0.1391804018178744
