,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2025-05-09 16:00:00+00:00,189862.90086992623,-0.0015699848612439338,3.579411993004378e-05,0.15,0.15,normal,0.44447402485379683,5.369117989506566e-06,-0.0015646157432544273,206796.55131480523,-0.01941326994637227
2025-05-09 20:00:00+00:00,191205.41002849472,0.007070939885661209,0.0,0.15,0.15,normal,0.44447402485379683,0.0,0.007070939885661209,208258.79729771425,-0.01247960012548599
2025-05-10 00:00:00+00:00,190263.15231708516,-0.004927986667684459,3.579412863019549e-05,0.15,0.15,normal,0.44447402485379683,5.369119294529323e-06,-0.00492261754838993,207233.61888752994,-0.01734078537530137
2025-05-10 04:00:00+00:00,191342.571038039,0.005673293582116878,0.0,0.15,0.15,normal,0.44447402485379683,0.0,0.005673293582116878,208409.31604756342,-0.011765871159563068
2025-05-10 08:00:00+00:00,193888.8888260363,0.013307638620007278,3.5794126144406135e-05,0.15,0.15,normal,0.44447402485379683,5.36911892166092e-06,0.013313007738928939,211183.8708849695,0.0
2025-05-10 12:00:00+00:00,192206.02327750632,-0.008679535783197467,0.0,0.15,0.15,normal,0.5508938694500763,0.0,-0.008679535783197467,209350.89292078928,-0.008679535783197356
2025-05-10 16:00:00+00:00,191175.63924234695,-0.005360831141445033,3.579412863019549e-05,0.15,0.15,normal,0.5508938694500763,5.369119294529323e-06,-0.005355462022150504,208229.72216444867,-0.013988514881091207
2025-05-10 20:00:00+00:00,191326.0211002194,0.0007866162156875411,0.0,0.15,0.15,normal,0.5508938694500763,0.0,0.0007866162156875411,208393.51904049134,-0.013212902258042503
2025-05-11 00:00:00+00:00,197254.0653002194,0.030983993530575793,3.5794126144406135e-05,0.15,0.15,normal,0.4483353887137524,5.36911892166092e-06,0.030989362649497455,214851.5013758421,0.0
2025-05-11 04:00:00+00:00,193238.61193559217,-0.02035675847043117,0.0,0.15,0.15,normal,0.5544309585349158,0.0,-0.02035675847043117,210477.82125532458,-0.02035675847043117
2025-05-11 08:00:00+00:00,190846.47857651828,-0.012379168609797375,3.579412863019549e-05,0.15,0.15,normal,0.5544309585349158,5.369119294529323e-06,-0.012373799490502846,207873.4108979133,-0.03247866751334427
2025-05-11 12:00:00+00:00,195395.11231354592,0.02383399353739657,0.0,0.15,0.15,normal,0.5544309585349158,0.0,0.02383399353739657,212827.86442985074,-0.009418770327564108
2025-05-11 16:00:00+00:00,193514.6219199776,-0.009624040086277819,3.5794127387411834e-05,0.15,0.15,normal,0.5544309585349158,5.369119108111775e-06,-0.009618670967169706,210780.7432292546,-0.018946845242037713
2025-05-11 20:00:00+00:00,194519.06247263,0.005190515025101039,0.0,0.15,0.15,normal,0.5544309585349158,0.0,0.005190515025101039,211874.803843988,-0.013854674101843711
2025-05-12 00:00:00+00:00,193419.01589597782,-0.00565521220732268,3.579413111598484e-05,0.15,0.15,normal,0.5544309585349158,5.3691196673977254e-06,-0.005649843087655282,210677.74444804172,-0.01942624045479302
2025-05-12 04:00:00+00:00,193371.43517981502,-0.00024599812972059265,0.0,0.15,0.15,normal,0.5544309585349158,0.0,-0.00024599812972059265,210625.91811693375,-0.019667459765694173
2025-05-12 08:00:00+00:00,194627.37117981503,0.006494940676383454,3.579412241583313e-05,0.15,0.15,normal,0.5544309585349158,5.369118362374969e-06,0.006500309794745829,211995.05183549662,-0.013294994552300876
2025-05-12 12:00:00+00:00,192071.10391165502,-0.013134161205919481,0.0,0.15,0.15,normal,0.5544309585349158,0.0,-0.013134161205919481,209210.67464983196,-0.026254537156538582
2025-05-12 16:00:00+00:00,187753.11031165504,-0.022481224463551164,3.5794127387411834e-05,0.15,0.15,normal,0.7702726852330668,5.369119108111775e-06,-0.022475855344443053,204508.485789889,-0.04814029932171593
2025-05-12 20:00:00+00:00,186466.41786517476,-0.006853108554870091,0.0,0.15,0.15,normal,0.7702726852330668,0.0,-0.006853108554870091,203106.9669363788,-0.05466349717947039
2025-05-13 00:00:00+00:00,186466.41786517476,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.7702726852330668,5.369119108111775e-06,5.369119108111775e-06,203108.05744187598,-0.05465842155518941
2025-05-13 04:00:00+00:00,186466.41786517476,0.0,0.0,0.15,0.15,normal,0.7702726852330668,0.0,0.0,203108.05744187598,-0.05465842155518941
2025-05-13 08:00:00+00:00,186466.41786517476,0.0,3.57941373303472e-05,0.15,0.15,normal,0.7702726852330668,5.36912059955208e-06,5.36912059955208e-06,203109.1479535311,-0.05465334590224713
2025-05-13 12:00:00+00:00,186466.41786517476,0.0,0.0,0.15,0.15,normal,0.5916507448530957,0.0,0.0,203109.1479535311,-0.05465334590224713
2025-05-13 16:00:00+00:00,186331.97310597953,-0.0007210132566199956,3.5794118687260124e-05,0.15,0.15,normal,0.5916507448530957,5.369117803089018e-06,-0.0007156441388169066,202963.79408225807,-0.05532987769440223
2025-05-13 20:00:00+00:00,189678.30703188508,0.01795898937860896,0.0,0.15,0.15,normal,0.5916507448530957,0.0,0.01795898937860896,206608.81870442352,-0.038364557001626776
2025-05-14 00:00:00+00:00,187637.7918622406,-0.010757767725654843,3.5794134844557846e-05,0.15,0.15,normal,0.5916507448530957,5.369120226683677e-06,-0.010752398605428159,204387.2783303169,-0.048704444597852836
2025-05-14 04:00:00+00:00,185997.60930606766,-0.008741216467614055,0.0,0.15,0.15,normal,0.5829815859585159,0.0,-0.008741216467614055,202600.68488720513,-0.05701992497230213
2025-05-14 08:00:00+00:00,186349.71465620445,0.0018930638487797413,3.5794118687260124e-05,0.15,0.15,normal,0.5829815859585159,5.369117803089018e-06,0.0018984329665828303,202985.30870644725,-0.055229740511038794
2025-05-14 12:00:00+00:00,187086.49668242477,0.003953759884095298,0.0,0.15,0.15,normal,0.5829815859585159,0.0,0.003953759884095298,203787.8638770715,-0.05149434575938505
2025-05-14 16:00:00+00:00,185698.82831706695,-0.007417255600832395,3.5794129873201186e-05,0.15,0.15,normal,0.7689661776644472,5.3691194809801775e-06,-0.007411886481351415,202277.41136373757,-0.05852456199553635
2025-05-14 20:00:00+00:00,185421.95730581676,-0.0014909680031877093,0.0,0.15,0.15,normal,0.7689661776644472,0.0,-0.0014909680031877093,201975.82221562663,-0.059928271749388085
2025-05-15 00:00:00+00:00,185601.03410581677,0.0009657799033189196,3.579412490162248e-05,0.15,0.15,normal,0.7689661776644472,5.369118735243372e-06,0.000971149022054163,202171.9708378499,-0.059015322009836835
2025-05-15 04:00:00+00:00,184895.67619144742,-0.0038003986226025077,0.0,0.15,0.15,normal,0.85,0.0,-0.0038003986226025077,201403.63675834888,-0.06259143888396079
2025-05-15 08:00:00+00:00,184848.358568989,-0.0002559152460083203,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,-0.00025054612634092257,201353.1758573281,-0.06282630296774716
2025-05-15 12:00:00+00:00,184848.358568989,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,201353.1758573281,-0.06282630296774716
2025-05-15 16:00:00+00:00,184848.358568989,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,201354.2569463995,-0.06282127117106684
2025-05-15 20:00:00+00:00,184848.358568989,0.0,0.0,0.15,0.15,normal,0.7689017400788205,0.0,0.0,201354.2569463995,-0.06282127117106684
2025-05-16 00:00:00+00:00,185436.869334475,0.0031837489390869056,3.579412863019549e-05,0.15,0.15,normal,0.7689017400788205,5.369119294529323e-06,0.003189118058381435,201996.3994433592,-0.059832497563027665
2025-05-16 04:00:00+00:00,185672.60833869985,0.0012712628565771933,0.0,0.15,0.15,normal,0.7689017400788205,0.0,0.0012712628565771933,202253.18996313386,-0.05863729753821867
2025-05-16 08:00:00+00:00,185352.52657038654,-0.0017239040867537136,3.5794126144406135e-05,0.15,0.15,normal,0.7689017400788205,5.36911892166092e-06,-0.0017185349678320526,201905.61078382665,-0.06025506225981203
2025-05-16 12:00:00+00:00,185312.43001878023,-0.00021632589718756368,0.0,0.15,0.15,normal,0.7689017400788205,0.0,-0.00021632589718756368,201861.93337142662,-0.06045835342659622
2025-05-16 16:00:00+00:00,185824.09167818213,0.0027610757645888384,3.5794127387411834e-05,0.15,0.15,normal,0.7689017400788205,5.369119108111775e-06,0.00276644488369695,202420.3732842152,-0.05785916324541296
2025-05-16 20:00:00+00:00,185675.08840415842,-0.0008018512168043168,0.0,0.15,0.15,normal,0.7689017400788205,0.0,-0.0008018512168043168,202258.0622615913,-0.05861462002176554
2025-05-17 00:00:00+00:00,185127.2404041521,-0.002950573524509781,3.5794127387411834e-05,0.15,0.15,normal,0.7689017400788205,5.369119108111775e-06,-0.002945204405401669,201662.37092559043,-0.0613871923900583
2025-05-17 04:00:00+00:00,185160.0170994685,0.00017704955383579524,0.0,0.15,0.15,normal,0.85,0.0,0.00017704955383579524,201698.0751583883,-0.06122101141124625
2025-05-17 08:00:00+00:00,185125.66049597342,-0.00018555087665939052,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,-0.0001801817573648612,201661.73284474915,-0.061390162259187364
2025-05-17 12:00:00+00:00,185125.66049597342,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,201661.73284474915,-0.061390162259187364
2025-05-17 16:00:00+00:00,185125.66049597342,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,201662.81559072513,-0.06138512275064745
2025-05-17 20:00:00+00:00,185125.66049597342,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,201662.81559072513,-0.06138512275064745
2025-05-18 00:00:00+00:00,185125.66049597342,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,201663.8983422513,-0.06138008321627497
2025-05-18 04:00:00+00:00,185125.66049597342,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,201663.8983422513,-0.06138008321627497
2025-05-18 08:00:00+00:00,185125.66049597342,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,201664.98109974136,-0.06137504365414426
2025-05-18 12:00:00+00:00,185125.66049597342,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,201664.98109974136,-0.06137504365414426
2025-05-18 16:00:00+00:00,185125.66049597342,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,201666.06386304484,-0.06137000406495574
2025-05-18 20:00:00+00:00,185125.66049597342,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,201666.06386304484,-0.06137000406495574
2025-05-19 00:00:00+00:00,185125.66049597342,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,201667.1466321618,-0.06136496444870898
2025-05-19 04:00:00+00:00,185125.66049597342,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,201667.1466321618,-0.06136496444870898
2025-05-19 08:00:00+00:00,185125.66049597342,0.0,3.5794134844557846e-05,0.15,0.15,normal,0.85,5.369120226683677e-06,5.369120226683677e-06,201668.22940731785,-0.06135992480435415
2025-05-19 12:00:00+00:00,185125.66049597342,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,201668.22940731785,-0.06135992480435415
2025-05-19 16:00:00+00:00,185125.66049597342,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,201669.31218821224,-0.061354885133290904
2025-05-19 20:00:00+00:00,185125.66049597342,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,201669.31218821224,-0.061354885133290904
2025-05-20 00:00:00+00:00,185125.66049597342,0.0,3.579411495868712e-05,0.15,0.15,normal,0.85,5.369117243803068e-06,5.369117243803068e-06,201670.39497439383,-0.0613498454376189
2025-05-20 04:00:00+00:00,185125.66049597342,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,201670.39497439383,-0.0613498454376189
2025-05-20 08:00:00+00:00,185125.66049597342,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.7712446390942247,5.3691194809801775e-06,5.3691194809801775e-06,201671.47776684022,-0.06134480571278822
2025-05-20 12:00:00+00:00,185286.16259137102,0.0008669899946209814,0.0,0.15,0.15,normal,0.7712446390942247,0.0,0.0008669899946209814,201846.32492026448,-0.060531001050942335
2025-05-20 16:00:00+00:00,185394.76757455838,0.0005861472959904912,3.579412490162248e-05,0.15,0.15,normal,0.7712446390942247,5.369118735243372e-06,0.0005915164147257346,201965.7203347069,-0.059975289716937996
2025-05-20 20:00:00+00:00,186935.1691997813,0.00830876537334535,0.0,0.15,0.15,normal,0.5838426974444287,0.0,0.00830876537334535,203643.8061184266,-0.05216484495404927
2025-05-21 00:00:00+00:00,186385.81784080164,-0.0029387266255529454,3.5794127387411834e-05,0.15,0.15,normal,0.5838426974444287,5.369119108111775e-06,-0.0029333575064448337,203046.44603110812,-0.054945184320975615
2025-05-21 04:00:00+00:00,186341.1887142031,-0.00023944486289539935,0.0,0.15,0.15,normal,0.5838426974444287,0.0,-0.00023944486289539935,202997.8276026768,-0.05517147284174451
2025-05-21 08:00:00+00:00,185380.78161420312,-0.005154024757634157,3.579412863019549e-05,0.15,0.15,normal,0.5838426974444287,5.369119294529323e-06,-0.005148655638339628,201952.6616930196,-0.060036069565362005
2025-05-21 12:00:00+00:00,185425.5981282794,0.00024175383060764943,0.0,0.15,0.15,normal,0.5838426974444287,0.0,0.00024175383060764943,202001.4845225853,-0.05980882968454637
2025-05-21 16:00:00+00:00,192783.7213111461,0.03968234837660467,3.579413111598484e-05,0.15,0.15,normal,0.5838426974444287,5.3691196673977254e-06,0.03968771749627207,210018.4623741452,-0.022494788124577392
2025-05-21 20:00:00+00:00,191737.9245966212,-0.0054247148432051695,0.0,0.15,0.15,normal,0.5838426974444287,0.0,-0.0054247148432051695,208879.172103957,-0.027797475156748574
2025-05-22 00:00:00+00:00,194831.23509689796,0.016133013365949855,3.579412365883883e-05,0.15,0.15,normal,0.5838426974444287,5.369118548825824e-06,0.01613838248449868,212250.14407641612,-0.012107698958432667
2025-05-22 04:00:00+00:00,201177.6283994337,0.032573798032843326,0.0,0.15,0.15,normal,0.5838426974444287,0.0,0.032573798032843326,219163.9374020032,0.0
2025-05-22 08:00:00+00:00,199009.5327994337,-0.010777021367879391,3.5794126144406135e-05,0.15,0.15,normal,0.5838426974444287,5.36911892166092e-06,-0.01077165224895773,216803.1796827965,-0.010771652248957708
2025-05-22 12:00:00+00:00,198789.1543460937,-0.0011073763665487846,0.0,0.15,0.15,normal,0.5838426974444287,0.0,-0.0011073763665487846,216563.09696542312,-0.011867100342377368
2025-05-22 16:00:00+00:00,199674.28874609372,0.00445262923378098,3.5794129873201186e-05,0.15,0.15,normal,0.5838426974444287,5.3691194809801775e-06,0.004457998353261961,217528.5348950723,-0.00746200550289966
2025-05-22 20:00:00+00:00,199201.07349935363,-0.0023699358075182086,0.0,0.15,0.15,normal,0.5838426974444287,0.0,-0.0023699358075182086,217013.0062310675,-0.009814256836380708
2025-05-23 00:00:00+00:00,200929.84481649718,0.008678524100168339,3.5794132358768493e-05,0.15,0.15,normal,0.5838426974444287,5.369119853815274e-06,0.008683893220022155,218897.52400453412,-0.0012155895747594236
2025-05-23 04:00:00+00:00,199105.07226483323,-0.009081640178095318,0.0,0.15,0.15,normal,0.5838426974444287,0.0,-0.009081640178095318,216909.57545564894,-0.010286190205732515
2025-05-23 08:00:00+00:00,197942.01350770664,-0.005841432083556253,3.579411993004378e-05,0.15,0.15,normal,0.5838426974444287,5.369117989506566e-06,-0.005836062965566746,215643.67751545543,-0.01606222231758281
2025-05-23 12:00:00+00:00,192883.21390298606,-0.025556977596995156,0.0,0.15,0.15,normal,0.5838426974444287,0.0,-0.025556977596995156,210132.4768802593,-0.04120869805864957
2025-05-23 16:00:00+00:00,187842.0920463064,-0.02613561727157432,3.5794136087563544e-05,0.15,0.15,normal,0.5838426974444287,5.369120413134531e-06,-0.026130248151161183,204641.66311475995,-0.06626215270355207
2025-05-23 20:00:00+00:00,187842.0920463064,0.0,0.0,0.15,0.15,normal,0.5838426974444287,0.0,0.0,204641.66311475995,-0.06626215270355207
2025-05-24 00:00:00+00:00,187842.0920463064,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,204642.76186033813,-0.06625713935331201
2025-05-24 04:00:00+00:00,187842.0920463064,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,204642.76186033813,-0.06625713935331201
2025-05-24 08:00:00+00:00,187842.0920463064,0.0,3.579411495868712e-05,0.15,0.15,normal,0.85,5.369117243803068e-06,5.369117243803068e-06,204643.86061131966,-0.06625212597841768
2025-05-24 12:00:00+00:00,187842.0920463064,0.0,0.0,0.15,0.15,normal,0.6214073023247022,0.0,0.0,204643.86061131966,-0.06625212597841768
2025-05-24 16:00:00+00:00,187183.3694899341,-0.0035067888629026767,3.579413111598484e-05,0.15,0.15,normal,0.6214073023247022,5.3691196673977254e-06,-0.003501419743235279,203927.31655744326,-0.06952156921972097
2025-05-24 20:00:00+00:00,187215.14741218116,0.00016976894012366017,0.0,0.15,0.15,normal,0.6214073023247022,0.0,0.00016976894012366017,203961.93708183747,-0.06936360288271948
2025-05-25 00:00:00+00:00,184100.83284549962,-0.016634949734194993,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,-0.016629580614900462,200570.13560676383,-0.08483969587174167
2025-05-25 04:00:00+00:00,183955.61422501304,-0.0007887993674012828,0.0,0.15,0.15,normal,0.85,0.0,-0.0007887993674012828,200411.9260106776,-0.08556157374070894
2025-05-25 08:00:00+00:00,183955.61422501304,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,200413.00204602958,-0.08555666401256323
2025-05-25 12:00:00+00:00,183955.61422501304,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200413.00204602958,-0.08555666401256323
2025-05-25 16:00:00+00:00,183955.61422501304,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,200414.0780873084,-0.08555175425737471
2025-05-25 20:00:00+00:00,183955.61422501304,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200414.0780873084,-0.08555175425737471
2025-05-26 00:00:00+00:00,183955.61422501304,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.6001422517249285,5.369119108111775e-06,5.369119108111775e-06,200415.1541343646,-0.08554684447582506
2025-05-26 04:00:00+00:00,185682.23113678902,0.009386051733457856,0.0,0.15,0.15,normal,0.6001422517249285,0.0,0.009386051733457856,202296.26113923866,-0.0769637398502514
2025-05-26 08:00:00+00:00,186951.77713678902,0.006837197034027076,3.5794127387411834e-05,0.15,0.15,normal,0.6001422517249285,5.369119108111775e-06,0.006842566153135188,203680.48668861584,-0.07064780317843411
2025-05-26 12:00:00+00:00,186062.25862678903,-0.0047580104539426404,0.0,0.15,0.15,normal,0.6001422517249285,0.0,-0.0047580104539426404,202711.37280368726,-0.07506967064630576
2025-05-26 16:00:00+00:00,186646.85302678903,0.003141928966758467,3.5794129873201186e-05,0.15,0.15,normal,0.6001422517249285,5.3691194809801775e-06,0.003147298086239447,203349.36591937128,-0.07215863919082599
2025-05-26 20:00:00+00:00,184251.67455918848,-0.012832675337187571,0.0,0.15,0.15,normal,0.7703322454857993,0.0,-0.012832675337187571,200739.84952650504,-0.08406532613850437
2025-05-27 00:00:00+00:00,184415.89781705767,0.0008912985907025828,3.579412863019549e-05,0.15,0.15,normal,0.7703322454857993,5.369119294529323e-06,0.0008966677099971121,200919.84646768516,-0.08324403709198602
2025-05-27 04:00:00+00:00,183919.33661904535,-0.0026926160048572623,0.0,0.15,0.15,normal,0.85,0.0,-0.0026926160048572623,200378.8464733928,-0.0857125088702605
2025-05-27 08:00:00+00:00,183877.84426395007,-0.00022560083054901092,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,-0.00022023171181376756,200334.7166970227,-0.08591386396952194
2025-05-27 12:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200334.7166970227,-0.08591386396952194
2025-05-27 16:00:00+00:00,183877.84426395007,0.0,3.5794132358768493e-05,0.15,0.15,normal,0.85,5.369119853815274e-06,5.369119853815274e-06,200335.79231812753,-0.08590895613150085
2025-05-27 20:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200335.79231812753,-0.08590895613150085
2025-05-28 00:00:00+00:00,183877.84426395007,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,200336.86794474605,-0.08590404826832188
2025-05-28 04:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200336.86794474605,-0.08590404826832188
2025-05-28 08:00:00+00:00,183877.84426395007,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,200337.94357728912,-0.08589914037811053
2025-05-28 12:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200337.94357728912,-0.08589914037811053
2025-05-28 16:00:00+00:00,183877.84426395007,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,200339.0192155327,-0.08589423246188888
2025-05-28 20:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200339.0192155327,-0.08589423246188888
2025-05-29 00:00:00+00:00,183877.84426395007,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,200340.09485951415,-0.08588932451948639
2025-05-29 04:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200340.09485951415,-0.08588932451948639
2025-05-29 08:00:00+00:00,183877.84426395007,0.0,3.5794134844557846e-05,0.15,0.15,normal,0.85,5.369120226683677e-06,5.369120226683677e-06,200341.1705095697,-0.08588441654936918
2025-05-29 12:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200341.1705095697,-0.08588441654936918
2025-05-29 16:00:00+00:00,183877.84426395007,0.0,3.579411993004378e-05,0.15,0.15,normal,0.85,5.369117989506566e-06,5.369117989506566e-06,200342.2461649523,-0.08587950855494575
2025-05-29 20:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200342.2461649523,-0.08587950855494575
2025-05-30 00:00:00+00:00,183877.84426395007,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,200343.32182644636,-0.08587460053263685
2025-05-30 04:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200343.32182644636,-0.08587460053263685
2025-05-30 08:00:00+00:00,183877.84426395007,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,200344.39749360378,-0.08586969248448728
2025-05-30 12:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200344.39749360378,-0.08586969248448728
2025-05-30 16:00:00+00:00,183877.84426395007,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,200345.47316642452,-0.08586478441049716
2025-05-30 20:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200345.47316642452,-0.08586478441049716
2025-05-31 00:00:00+00:00,183877.84426395007,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,200346.54884513273,-0.08585987630964365
2025-05-31 04:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200346.54884513273,-0.08585987630964365
2025-05-31 08:00:00+00:00,183877.84426395007,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,200347.6245296164,-0.08585496818243787
2025-05-31 12:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200347.6245296164,-0.08585496818243787
2025-05-31 16:00:00+00:00,183877.84426395007,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,200348.70021987555,-0.08585006002887996
2025-05-31 20:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200348.70021987555,-0.08585006002887996
2025-06-01 00:00:00+00:00,183877.84426395007,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,200349.77591594754,-0.08584515184879915
2025-06-01 04:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200349.77591594754,-0.08584515184879915
2025-06-01 08:00:00+00:00,183877.84426395007,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,200350.85161779507,-0.08584024364236575
2025-06-01 12:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200350.85161779507,-0.08584024364236575
2025-06-01 16:00:00+00:00,183877.84426395007,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,200351.92732530608,-0.08583533541009103
2025-06-01 20:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200351.92732530608,-0.08583533541009103
2025-06-02 00:00:00+00:00,183877.84426395007,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,200353.00303870474,-0.08583042715095213
2025-06-02 04:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200353.00303870474,-0.08583042715095213
2025-06-02 08:00:00+00:00,183877.84426395007,0.0,3.5794126144406135e-05,0.15,0.15,normal,0.85,5.36911892166092e-06,5.36911892166092e-06,200354.07875780438,-0.08582551886580092
2025-06-02 12:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200354.07875780438,-0.08582551886580092
2025-06-02 16:00:00+00:00,183877.84426395007,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,200355.15448271707,-0.08582061055412582
2025-06-02 20:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,200355.15448271707,-0.08582061055412582
2025-06-03 00:00:00+00:00,183877.84426395007,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,200356.23021340542,-0.08581570221609769
2025-06-03 04:00:00+00:00,183877.84426395007,0.0,0.0,0.15,0.15,normal,0.7581044957213465,0.0,0.0,200356.23021340542,-0.08581570221609769
2025-06-03 08:00:00+00:00,183549.13249754047,-0.0017876638032461312,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,-0.0017822946841380195,199999.13636936212,-0.08744504803036046
2025-06-03 12:00:00+00:00,183497.7971492271,-0.0002796817811931973,0.0,0.15,0.15,normal,0.85,0.0,-0.0002796817811931973,199943.20025466525,-0.08770027302476402
2025-06-03 16:00:00+00:00,183497.7971492271,0.0,3.579412863019549e-05,0.15,0.15,normal,0.5318669370951046,5.369119294529323e-06,5.369119294529323e-06,199944.27377355954,-0.08769537477869749
2025-06-03 20:00:00+00:00,182159.08428195,-0.007295525548943749,0.0,0.15,0.15,normal,0.5318669370951046,0.0,-0.007295525548943749,198485.57521587954,-0.09435111648041905
