,direction_equity
2024-10-05 08:00:00+00:00,106164.9922688144
2024-10-05 12:00:00+00:00,106164.9922688144
2024-10-05 16:00:00+00:00,106164.9922688144
2024-10-05 20:00:00+00:00,106164.9922688144
2024-10-06 00:00:00+00:00,106164.9922688144
2024-10-06 04:00:00+00:00,106164.9922688144
2024-10-06 08:00:00+00:00,106164.9922688144
2024-10-06 12:00:00+00:00,106164.9922688144
2024-10-06 16:00:00+00:00,106164.9922688144
2024-10-06 20:00:00+00:00,106164.9922688144
2024-10-07 00:00:00+00:00,106164.9922688144
2024-10-07 04:00:00+00:00,106164.9922688144
2024-10-07 08:00:00+00:00,106164.9922688144
2024-10-07 12:00:00+00:00,106164.9922688144
2024-10-07 16:00:00+00:00,106164.9922688144
2024-10-07 20:00:00+00:00,105210.35721608739
2024-10-08 00:00:00+00:00,104174.9554509618
2024-10-08 04:00:00+00:00,104531.24313526577
2024-10-08 08:00:00+00:00,104256.71843526578
2024-10-08 12:00:00+00:00,104229.8639767766
2024-10-08 16:00:00+00:00,104229.8639767766
2024-10-08 20:00:00+00:00,104166.84494118574
2024-10-09 00:00:00+00:00,104103.00123959579
2024-10-09 04:00:00+00:00,104293.88471436716
2024-10-09 08:00:00+00:00,104191.63446242573
2024-10-09 12:00:00+00:00,104164.87763503657
2024-10-09 16:00:00+00:00,104164.87763503657
2024-10-09 20:00:00+00:00,104164.87763503657
2024-10-10 00:00:00+00:00,104164.87763503657
2024-10-10 04:00:00+00:00,104164.87763503657
2024-10-10 08:00:00+00:00,104164.87763503657
2024-10-10 12:00:00+00:00,104164.87763503657
2024-10-10 16:00:00+00:00,104164.87763503657
2024-10-10 20:00:00+00:00,104164.87763503657
2024-10-11 00:00:00+00:00,104164.87763503657
2024-10-11 04:00:00+00:00,104164.87763503657
2024-10-11 08:00:00+00:00,104164.87763503657
2024-10-11 12:00:00+00:00,104164.87763503657
2024-10-11 16:00:00+00:00,104164.87763503657
2024-10-11 20:00:00+00:00,104164.87763503657
2024-10-12 00:00:00+00:00,104164.87763503657
2024-10-12 04:00:00+00:00,104164.87763503657
2024-10-12 08:00:00+00:00,104164.87763503657
2024-10-12 12:00:00+00:00,104164.87763503657
2024-10-12 16:00:00+00:00,104164.87763503657
2024-10-12 20:00:00+00:00,104164.87763503657
2024-10-13 00:00:00+00:00,104164.87763503657
2024-10-13 04:00:00+00:00,104164.87763503657
2024-10-13 08:00:00+00:00,104164.87763503657
2024-10-13 12:00:00+00:00,104164.87763503657
2024-10-13 16:00:00+00:00,104164.87763503657
2024-10-13 20:00:00+00:00,104164.87763503657
2024-10-14 00:00:00+00:00,104164.87763503657
2024-10-14 04:00:00+00:00,104164.87763503657
2024-10-14 08:00:00+00:00,105052.68630770512
2024-10-14 12:00:00+00:00,105907.75925114664
2024-10-14 16:00:00+00:00,108707.12226541557
2024-10-14 20:00:00+00:00,108845.82233180909
2024-10-15 00:00:00+00:00,109311.5849318091
2024-10-15 04:00:00+00:00,107280.8880122691
2024-10-15 08:00:00+00:00,108035.94781226909
2024-10-15 12:00:00+00:00,107251.2399690891
2024-10-15 16:00:00+00:00,109065.97596908912
2024-10-15 20:00:00+00:00,111875.2831304691
2024-10-16 00:00:00+00:00,112153.14880578805
2024-10-16 04:00:00+00:00,112193.5047489866
2024-10-16 08:00:00+00:00,111874.44520754591
2024-10-16 12:00:00+00:00,114245.61597443209
2024-10-16 16:00:00+00:00,113855.68120165392
2024-10-16 20:00:00+00:00,113788.6754048539
2024-10-17 00:00:00+00:00,113499.35844180119
2024-10-17 04:00:00+00:00,113434.71686125484
2024-10-17 08:00:00+00:00,112678.98536947175
2024-10-17 12:00:00+00:00,111598.21658929039
2024-10-17 16:00:00+00:00,113382.24438145947
2024-10-17 20:00:00+00:00,111441.7193112195
2024-10-18 00:00:00+00:00,112965.26054814966
2024-10-18 04:00:00+00:00,113277.40578219075
2024-10-18 08:00:00+00:00,114360.58583336952
2024-10-18 12:00:00+00:00,113665.77107296191
2024-10-18 16:00:00+00:00,116273.24157899988
2024-10-18 20:00:00+00:00,115936.00979739326
2024-10-19 00:00:00+00:00,115464.7295449619
2024-10-19 04:00:00+00:00,115520.09359624189
2024-10-19 08:00:00+00:00,115264.32079624191
2024-10-19 12:00:00+00:00,114594.75876040189
2024-10-19 16:00:00+00:00,114941.97577950901
2024-10-19 20:00:00+00:00,114802.65053492536
2024-10-20 00:00:00+00:00,115292.94400438001
2024-10-20 04:00:00+00:00,114789.91636464497
2024-10-20 08:00:00+00:00,115267.12265798775
2024-10-20 12:00:00+00:00,115373.50638230077
2024-10-20 16:00:00+00:00,115903.43272460099
2024-10-20 20:00:00+00:00,115577.72708316347
2024-10-21 00:00:00+00:00,116956.42689698219
2024-10-21 04:00:00+00:00,116722.9773370465
2024-10-21 08:00:00+00:00,115634.11288189213
2024-10-21 12:00:00+00:00,114940.91017077204
2024-10-21 16:00:00+00:00,111918.20625456712
2024-10-21 20:00:00+00:00,111918.20625456712
2024-10-22 00:00:00+00:00,111918.20625456712
2024-10-22 04:00:00+00:00,111918.20625456712
2024-10-22 08:00:00+00:00,111918.20625456712
2024-10-22 12:00:00+00:00,111918.20625456712
2024-10-22 16:00:00+00:00,111918.20625456712
2024-10-22 20:00:00+00:00,111918.20625456712
2024-10-23 00:00:00+00:00,111918.20625456712
2024-10-23 04:00:00+00:00,111918.20625456712
2024-10-23 08:00:00+00:00,111918.20625456712
2024-10-23 12:00:00+00:00,111918.20625456712
2024-10-23 16:00:00+00:00,111918.20625456712
2024-10-23 20:00:00+00:00,111918.20625456712
2024-10-24 00:00:00+00:00,111918.20625456712
2024-10-24 04:00:00+00:00,111918.20625456712
2024-10-24 08:00:00+00:00,111918.20625456712
2024-10-24 12:00:00+00:00,111918.20625456712
2024-10-24 16:00:00+00:00,111918.20625456712
2024-10-24 20:00:00+00:00,111918.20625456712
2024-10-25 00:00:00+00:00,111918.20625456712
2024-10-25 04:00:00+00:00,111228.53422625747
2024-10-25 08:00:00+00:00,109680.01103463136
2024-10-25 12:00:00+00:00,109619.95069390941
2024-10-25 16:00:00+00:00,109619.95069390941
2024-10-25 20:00:00+00:00,108850.21800662627
2024-10-26 00:00:00+00:00,108829.39539081597
2024-10-26 04:00:00+00:00,108829.39539081597
2024-10-26 08:00:00+00:00,108829.39539081597
2024-10-26 12:00:00+00:00,108829.39539081597
2024-10-26 16:00:00+00:00,108829.39539081597
2024-10-26 20:00:00+00:00,108829.39539081597
2024-10-27 00:00:00+00:00,108829.39539081597
2024-10-27 04:00:00+00:00,108829.39539081597
2024-10-27 08:00:00+00:00,108829.39539081597
2024-10-27 12:00:00+00:00,108829.39539081597
2024-10-27 16:00:00+00:00,108829.39539081597
2024-10-27 20:00:00+00:00,108829.39539081597
2024-10-28 00:00:00+00:00,108829.39539081597
2024-10-28 04:00:00+00:00,108829.39539081597
2024-10-28 08:00:00+00:00,108829.39539081597
2024-10-28 12:00:00+00:00,108829.39539081597
2024-10-28 16:00:00+00:00,108829.39539081597
2024-10-28 20:00:00+00:00,108829.39539081597
2024-10-29 00:00:00+00:00,108829.39539081597
2024-10-29 04:00:00+00:00,108829.39539081597
2024-10-29 08:00:00+00:00,108829.39539081597
2024-10-29 12:00:00+00:00,110411.49932230599
2024-10-29 16:00:00+00:00,114099.8122443652
2024-10-29 20:00:00+00:00,114615.57596301376
2024-10-30 00:00:00+00:00,115464.05562508767
2024-10-30 04:00:00+00:00,113517.61340167704
2024-10-30 08:00:00+00:00,113503.49654736694
2024-10-30 12:00:00+00:00,112450.88824994596
2024-10-30 16:00:00+00:00,112662.41190074148
2024-10-30 20:00:00+00:00,112005.06490489318
2024-10-31 00:00:00+00:00,113479.79755466116
2024-10-31 04:00:00+00:00,113462.3058275569
2024-10-31 08:00:00+00:00,113653.4970686789
2024-10-31 12:00:00+00:00,113044.35461943188
2024-10-31 16:00:00+00:00,108470.3900768919
2024-10-31 20:00:00+00:00,108116.90530499502
2024-11-01 00:00:00+00:00,108116.90530499502
2024-11-01 04:00:00+00:00,108116.90530499502
2024-11-01 08:00:00+00:00,108116.90530499502
2024-11-01 12:00:00+00:00,108116.90530499502
2024-11-01 16:00:00+00:00,108116.90530499502
2024-11-01 20:00:00+00:00,108050.19867108428
2024-11-02 00:00:00+00:00,108181.18384690507
2024-11-02 04:00:00+00:00,108250.24370054992
2024-11-02 08:00:00+00:00,108403.11005830985
2024-11-02 12:00:00+00:00,108247.11539164474
2024-11-02 16:00:00+00:00,108100.24394071252
2024-11-02 20:00:00+00:00,108172.55545124477
2024-11-03 00:00:00+00:00,108073.65646030703
2024-11-03 04:00:00+00:00,107355.41768506703
2024-11-03 08:00:00+00:00,107336.63653368743
2024-11-03 12:00:00+00:00,107336.63653368743
2024-11-03 16:00:00+00:00,107336.63653368743
2024-11-03 20:00:00+00:00,107336.63653368743
2024-11-04 00:00:00+00:00,107336.63653368743
2024-11-04 04:00:00+00:00,107336.63653368743
2024-11-04 08:00:00+00:00,107336.63653368743
2024-11-04 12:00:00+00:00,107336.63653368743
2024-11-04 16:00:00+00:00,107336.63653368743
2024-11-04 20:00:00+00:00,107336.63653368743
2024-11-05 00:00:00+00:00,107336.63653368743
2024-11-05 04:00:00+00:00,107336.63653368743
2024-11-05 08:00:00+00:00,107336.63653368743
2024-11-05 12:00:00+00:00,107336.63653368743
2024-11-05 16:00:00+00:00,107336.63653368743
2024-11-05 20:00:00+00:00,106830.08686728029
2024-11-06 00:00:00+00:00,107123.61766728028
2024-11-06 04:00:00+00:00,110806.54587319029
2024-11-06 08:00:00+00:00,108396.18878044923
2024-11-06 12:00:00+00:00,110552.06549749711
2024-11-06 16:00:00+00:00,110591.90806162055
2024-11-06 20:00:00+00:00,114385.7151288497
2024-11-07 00:00:00+00:00,113769.34651301583
2024-11-07 04:00:00+00:00,112464.45655455327
2024-11-07 08:00:00+00:00,111805.09135455327
2024-11-07 12:00:00+00:00,111702.81762815116
2024-11-07 16:00:00+00:00,114986.81393671331
2024-11-07 20:00:00+00:00,116092.5084740269
2024-11-08 00:00:00+00:00,114413.09420128028
2024-11-08 04:00:00+00:00,114504.09187131423
2024-11-08 08:00:00+00:00,115208.35165880744
2024-11-08 12:00:00+00:00,114605.66760360109
2024-11-08 16:00:00+00:00,115800.4477094256
2024-11-08 20:00:00+00:00,116977.2582152674
2024-11-09 00:00:00+00:00,115939.97939091158
2024-11-09 04:00:00+00:00,115551.09161366717
2024-11-09 08:00:00+00:00,116019.03655562086
2024-11-09 12:00:00+00:00,115886.64783786872
2024-11-09 16:00:00+00:00,115449.32913786871
2024-11-09 20:00:00+00:00,115152.68866282873
2024-11-10 00:00:00+00:00,116359.50978953653
2024-11-10 04:00:00+00:00,117676.60732077537
2024-11-10 08:00:00+00:00,121814.91763110037
2024-11-10 12:00:00+00:00,124413.51385815084
2024-11-10 16:00:00+00:00,123964.40285815083
2024-11-10 20:00:00+00:00,126710.76287285397
2024-11-11 00:00:00+00:00,126710.76287285397
2024-11-11 04:00:00+00:00,126710.76287285397
2024-11-11 08:00:00+00:00,126710.76287285397
2024-11-11 12:00:00+00:00,129279.99902493462
2024-11-11 16:00:00+00:00,134399.70780758857
2024-11-11 20:00:00+00:00,139825.642938513
2024-11-12 00:00:00+00:00,146525.5718923459
2024-11-12 04:00:00+00:00,144899.02216009636
2024-11-12 08:00:00+00:00,147379.61149288155
2024-11-12 12:00:00+00:00,142434.15679484376
2024-11-12 16:00:00+00:00,141987.91681697397
2024-11-12 20:00:00+00:00,145465.43550699906
2024-11-13 00:00:00+00:00,145036.5551485683
2024-11-13 04:00:00+00:00,143693.73045382468
2024-11-13 08:00:00+00:00,144085.3281141905
2024-11-13 12:00:00+00:00,144588.49663966728
2024-11-13 16:00:00+00:00,152384.28953966728
2024-11-13 20:00:00+00:00,147236.79758881964
2024-11-14 00:00:00+00:00,147501.06082313944
2024-11-14 04:00:00+00:00,146851.1166999829
2024-11-14 08:00:00+00:00,148097.8182999829
2024-11-14 12:00:00+00:00,149159.1275813156
2024-11-14 16:00:00+00:00,143858.630127522
2024-11-14 20:00:00+00:00,144454.73338318887
2024-11-15 00:00:00+00:00,143543.10798668992
2024-11-15 04:00:00+00:00,143916.98266111666
2024-11-15 08:00:00+00:00,143675.90305336678
2024-11-15 12:00:00+00:00,144575.93473373403
2024-11-15 16:00:00+00:00,144015.06913373404
2024-11-15 20:00:00+00:00,144840.2698994354
2024-11-16 00:00:00+00:00,145129.4074994354
2024-11-16 04:00:00+00:00,145217.1434767154
2024-11-16 08:00:00+00:00,145167.58282653475
2024-11-16 12:00:00+00:00,145193.74934665769
2024-11-16 16:00:00+00:00,144906.9600430204
2024-11-16 20:00:00+00:00,145155.4461958516
2024-11-17 00:00:00+00:00,144913.963690762
2024-11-17 04:00:00+00:00,144772.4425375456
2024-11-17 08:00:00+00:00,144905.11542881728
2024-11-17 12:00:00+00:00,144962.81357319807
2024-11-17 16:00:00+00:00,144775.8351131373
2024-11-17 20:00:00+00:00,144676.9710245267
2024-11-18 00:00:00+00:00,144591.08021179837
2024-11-18 04:00:00+00:00,144575.18605577142
2024-11-18 08:00:00+00:00,144575.18605577142
2024-11-18 12:00:00+00:00,141722.05319054562
2024-11-18 16:00:00+00:00,142800.87973664366
2024-11-18 20:00:00+00:00,142779.3165480771
2024-11-19 00:00:00+00:00,142779.3165480771
2024-11-19 04:00:00+00:00,142779.3165480771
2024-11-19 08:00:00+00:00,142779.3165480771
2024-11-19 12:00:00+00:00,142779.3165480771
2024-11-19 16:00:00+00:00,142779.3165480771
2024-11-19 20:00:00+00:00,142779.3165480771
2024-11-20 00:00:00+00:00,142779.3165480771
2024-11-20 04:00:00+00:00,142779.3165480771
2024-11-20 08:00:00+00:00,142779.3165480771
2024-11-20 12:00:00+00:00,142779.3165480771
2024-11-20 16:00:00+00:00,142779.3165480771
2024-11-20 20:00:00+00:00,142779.3165480771
2024-11-21 00:00:00+00:00,142779.3165480771
2024-11-21 04:00:00+00:00,142779.3165480771
2024-11-21 08:00:00+00:00,142779.3165480771
2024-11-21 12:00:00+00:00,142779.3165480771
2024-11-21 16:00:00+00:00,140204.34502984316
2024-11-21 20:00:00+00:00,142487.07016677296
2024-11-22 00:00:00+00:00,143342.96733927805
2024-11-22 04:00:00+00:00,144301.18071301738
2024-11-22 08:00:00+00:00,144966.37892817028
2024-11-22 12:00:00+00:00,144318.74160707288
2024-11-22 16:00:00+00:00,143935.46646835277
2024-11-22 20:00:00+00:00,144664.02304932917
2024-11-23 00:00:00+00:00,144320.66521415717
2024-11-23 04:00:00+00:00,143899.95625660685
2024-11-23 08:00:00+00:00,143707.96891355494
2024-11-23 12:00:00+00:00,143448.23911553307
2024-11-23 16:00:00+00:00,143364.46311553306
2024-11-23 20:00:00+00:00,141731.12545353305
2024-11-24 00:00:00+00:00,142036.12245353305
2024-11-24 04:00:00+00:00,143018.85878503308
2024-11-24 08:00:00+00:00,143436.16447049894
2024-11-24 12:00:00+00:00,141262.92277796418
2024-11-24 16:00:00+00:00,140279.96004244353
2024-11-24 20:00:00+00:00,140233.32483290767
2024-11-25 00:00:00+00:00,140233.32483290767
2024-11-25 04:00:00+00:00,140191.5112271917
2024-11-25 08:00:00+00:00,140305.9763311605
2024-11-25 12:00:00+00:00,140411.3753261573
2024-11-25 16:00:00+00:00,138901.30049883437
2024-11-25 20:00:00+00:00,138868.70460452637
2024-11-26 00:00:00+00:00,138868.70460452637
2024-11-26 04:00:00+00:00,138868.70460452637
2024-11-26 08:00:00+00:00,138868.70460452637
2024-11-26 12:00:00+00:00,138868.70460452637
2024-11-26 16:00:00+00:00,138868.70460452637
2024-11-26 20:00:00+00:00,138868.70460452637
2024-11-27 00:00:00+00:00,138868.70460452637
2024-11-27 04:00:00+00:00,138868.70460452637
2024-11-27 08:00:00+00:00,138868.70460452637
2024-11-27 12:00:00+00:00,138868.70460452637
2024-11-27 16:00:00+00:00,138868.70460452637
2024-11-27 20:00:00+00:00,139422.9510366652
2024-11-28 00:00:00+00:00,139008.4850103301
2024-11-28 04:00:00+00:00,138792.6230499221
2024-11-28 08:00:00+00:00,138709.6278796179
2024-11-28 12:00:00+00:00,138783.04971152742
2024-11-28 16:00:00+00:00,138539.62349248372
2024-11-28 20:00:00+00:00,138605.06272430732
2024-11-29 00:00:00+00:00,138586.45420277424
2024-11-29 04:00:00+00:00,138586.45420277424
2024-11-29 08:00:00+00:00,138586.45420277424
2024-11-29 12:00:00+00:00,138586.45420277424
2024-11-29 16:00:00+00:00,138586.45420277424
2024-11-29 20:00:00+00:00,138586.45420277424
2024-11-30 00:00:00+00:00,138586.45420277424
2024-11-30 04:00:00+00:00,138586.45420277424
2024-11-30 08:00:00+00:00,138586.45420277424
2024-11-30 12:00:00+00:00,138586.45420277424
2024-11-30 16:00:00+00:00,138586.45420277424
2024-11-30 20:00:00+00:00,138586.45420277424
2024-12-01 00:00:00+00:00,138586.45420277424
2024-12-01 04:00:00+00:00,138586.45420277424
2024-12-01 08:00:00+00:00,138586.45420277424
2024-12-01 12:00:00+00:00,138586.45420277424
2024-12-01 16:00:00+00:00,138586.45420277424
2024-12-01 20:00:00+00:00,138586.45420277424
2024-12-02 00:00:00+00:00,138586.45420277424
2024-12-02 04:00:00+00:00,138586.45420277424
2024-12-02 08:00:00+00:00,138586.45420277424
2024-12-02 12:00:00+00:00,138586.45420277424
2024-12-02 16:00:00+00:00,138586.45420277424
2024-12-02 20:00:00+00:00,138586.45420277424
2024-12-03 00:00:00+00:00,138586.45420277424
2024-12-03 04:00:00+00:00,138586.45420277424
2024-12-03 08:00:00+00:00,138586.45420277424
2024-12-03 12:00:00+00:00,138586.45420277424
2024-12-03 16:00:00+00:00,138586.45420277424
2024-12-03 20:00:00+00:00,138586.45420277424
2024-12-04 00:00:00+00:00,138586.45420277424
2024-12-04 04:00:00+00:00,138586.45420277424
2024-12-04 08:00:00+00:00,138586.45420277424
2024-12-04 12:00:00+00:00,138586.45420277424
2024-12-04 16:00:00+00:00,138586.45420277424
2024-12-04 20:00:00+00:00,138586.45420277424
2024-12-05 00:00:00+00:00,138586.45420277424
2024-12-05 04:00:00+00:00,138586.45420277424
2024-12-05 08:00:00+00:00,138586.45420277424
2024-12-05 12:00:00+00:00,138586.45420277424
2024-12-05 16:00:00+00:00,138586.45420277424
2024-12-05 20:00:00+00:00,138586.45420277424
2024-12-06 00:00:00+00:00,138586.45420277424
2024-12-06 04:00:00+00:00,138586.45420277424
2024-12-06 08:00:00+00:00,138586.45420277424
2024-12-06 12:00:00+00:00,138586.45420277424
2024-12-06 16:00:00+00:00,138586.45420277424
2024-12-06 20:00:00+00:00,138586.45420277424
2024-12-07 00:00:00+00:00,138586.45420277424
2024-12-07 04:00:00+00:00,138586.45420277424
2024-12-07 08:00:00+00:00,138586.45420277424
2024-12-07 12:00:00+00:00,138586.45420277424
2024-12-07 16:00:00+00:00,138586.45420277424
2024-12-07 20:00:00+00:00,138586.45420277424
2024-12-08 00:00:00+00:00,138586.45420277424
2024-12-08 04:00:00+00:00,138586.45420277424
2024-12-08 08:00:00+00:00,138586.45420277424
2024-12-08 12:00:00+00:00,138586.45420277424
2024-12-08 16:00:00+00:00,138586.45420277424
2024-12-08 20:00:00+00:00,138586.45420277424
2024-12-09 00:00:00+00:00,138586.45420277424
2024-12-09 04:00:00+00:00,138586.45420277424
2024-12-09 08:00:00+00:00,138586.45420277424
2024-12-09 12:00:00+00:00,138586.45420277424
2024-12-09 16:00:00+00:00,138586.45420277424
2024-12-09 20:00:00+00:00,138586.45420277424
2024-12-10 00:00:00+00:00,138586.45420277424
2024-12-10 04:00:00+00:00,138586.45420277424
2024-12-10 08:00:00+00:00,138586.45420277424
2024-12-10 12:00:00+00:00,138586.45420277424
2024-12-10 16:00:00+00:00,138586.45420277424
2024-12-10 20:00:00+00:00,138586.45420277424
2024-12-11 00:00:00+00:00,138586.45420277424
2024-12-11 04:00:00+00:00,138586.45420277424
2024-12-11 08:00:00+00:00,138586.45420277424
2024-12-11 12:00:00+00:00,138586.45420277424
2024-12-11 16:00:00+00:00,138586.45420277424
2024-12-11 20:00:00+00:00,138586.45420277424
2024-12-12 00:00:00+00:00,138586.45420277424
2024-12-12 04:00:00+00:00,138586.45420277424
2024-12-12 08:00:00+00:00,138586.45420277424
2024-12-12 12:00:00+00:00,138586.45420277424
2024-12-12 16:00:00+00:00,138586.45420277424
2024-12-12 20:00:00+00:00,138586.45420277424
2024-12-13 00:00:00+00:00,138586.45420277424
2024-12-13 04:00:00+00:00,138586.45420277424
2024-12-13 08:00:00+00:00,138586.45420277424
2024-12-13 12:00:00+00:00,138586.45420277424
2024-12-13 16:00:00+00:00,138586.45420277424
2024-12-13 20:00:00+00:00,138586.45420277424
2024-12-14 00:00:00+00:00,138586.45420277424
2024-12-14 04:00:00+00:00,138586.45420277424
2024-12-14 08:00:00+00:00,138586.45420277424
2024-12-14 12:00:00+00:00,138586.45420277424
2024-12-14 16:00:00+00:00,138586.45420277424
2024-12-14 20:00:00+00:00,138586.45420277424
2024-12-15 00:00:00+00:00,138586.45420277424
2024-12-15 04:00:00+00:00,138586.45420277424
2024-12-15 08:00:00+00:00,138586.45420277424
2024-12-15 12:00:00+00:00,138586.45420277424
2024-12-15 16:00:00+00:00,138586.45420277424
2024-12-15 20:00:00+00:00,138586.45420277424
2024-12-16 00:00:00+00:00,138586.45420277424
2024-12-16 04:00:00+00:00,138586.45420277424
2024-12-16 08:00:00+00:00,138586.45420277424
2024-12-16 12:00:00+00:00,135925.39703947993
2024-12-16 16:00:00+00:00,137436.08807649682
2024-12-16 20:00:00+00:00,137906.08257807145
2024-12-17 00:00:00+00:00,136863.0399824547
2024-12-17 04:00:00+00:00,138414.51122273412
2024-12-17 08:00:00+00:00,138345.4206285126
2024-12-17 12:00:00+00:00,138301.20269758615
2024-12-17 16:00:00+00:00,137638.55684866649
2024-12-17 20:00:00+00:00,137653.349883701
2024-12-18 00:00:00+00:00,136925.50942506368
2024-12-18 04:00:00+00:00,134232.14807631247
2024-12-18 08:00:00+00:00,133880.12494083602
2024-12-18 12:00:00+00:00,133849.374584778
2024-12-18 16:00:00+00:00,133849.374584778
2024-12-18 20:00:00+00:00,132941.30738176516
2024-12-19 00:00:00+00:00,132899.315971983
2024-12-19 04:00:00+00:00,132899.315971983
2024-12-19 08:00:00+00:00,132899.315971983
2024-12-19 12:00:00+00:00,132899.315971983
2024-12-19 16:00:00+00:00,132899.315971983
2024-12-19 20:00:00+00:00,132899.315971983
2024-12-20 00:00:00+00:00,132899.315971983
2024-12-20 04:00:00+00:00,132899.315971983
2024-12-20 08:00:00+00:00,132899.315971983
2024-12-20 12:00:00+00:00,132899.315971983
2024-12-20 16:00:00+00:00,132899.315971983
2024-12-20 20:00:00+00:00,132899.315971983
2024-12-21 00:00:00+00:00,132899.315971983
2024-12-21 04:00:00+00:00,132899.315971983
2024-12-21 08:00:00+00:00,132899.315971983
2024-12-21 12:00:00+00:00,132899.315971983
2024-12-21 16:00:00+00:00,132899.315971983
2024-12-21 20:00:00+00:00,132899.315971983
2024-12-22 00:00:00+00:00,132899.315971983
2024-12-22 04:00:00+00:00,132899.315971983
2024-12-22 08:00:00+00:00,132899.315971983
2024-12-22 12:00:00+00:00,132899.315971983
2024-12-22 16:00:00+00:00,132899.315971983
2024-12-22 20:00:00+00:00,132899.315971983
2024-12-23 00:00:00+00:00,132899.315971983
2024-12-23 04:00:00+00:00,132899.315971983
2024-12-23 08:00:00+00:00,132899.315971983
2024-12-23 12:00:00+00:00,132899.315971983
2024-12-23 16:00:00+00:00,132899.315971983
2024-12-23 20:00:00+00:00,132899.315971983
2024-12-24 00:00:00+00:00,132899.315971983
2024-12-24 04:00:00+00:00,132899.315971983
2024-12-24 08:00:00+00:00,132899.315971983
2024-12-24 12:00:00+00:00,132899.315971983
2024-12-24 16:00:00+00:00,132899.315971983
2024-12-24 20:00:00+00:00,132899.315971983
2024-12-25 00:00:00+00:00,132899.315971983
2024-12-25 04:00:00+00:00,132899.315971983
2024-12-25 08:00:00+00:00,132899.315971983
2024-12-25 12:00:00+00:00,132899.315971983
2024-12-25 16:00:00+00:00,132899.315971983
2024-12-25 20:00:00+00:00,132899.315971983
2024-12-26 00:00:00+00:00,132899.315971983
2024-12-26 04:00:00+00:00,132899.315971983
2024-12-26 08:00:00+00:00,132899.315971983
2024-12-26 12:00:00+00:00,132899.315971983
2024-12-26 16:00:00+00:00,132899.315971983
2024-12-26 20:00:00+00:00,132899.315971983
2024-12-27 00:00:00+00:00,132899.315971983
2024-12-27 04:00:00+00:00,132899.315971983
2024-12-27 08:00:00+00:00,132899.315971983
2024-12-27 12:00:00+00:00,132899.315971983
2024-12-27 16:00:00+00:00,132899.315971983
2024-12-27 20:00:00+00:00,132899.315971983
2024-12-28 00:00:00+00:00,132899.315971983
2024-12-28 04:00:00+00:00,132899.315971983
2024-12-28 08:00:00+00:00,132899.315971983
2024-12-28 12:00:00+00:00,132899.315971983
2024-12-28 16:00:00+00:00,132899.315971983
2024-12-28 20:00:00+00:00,132899.315971983
2024-12-29 00:00:00+00:00,132899.315971983
2024-12-29 04:00:00+00:00,132899.315971983
2024-12-29 08:00:00+00:00,132899.315971983
2024-12-29 12:00:00+00:00,132899.315971983
2024-12-29 16:00:00+00:00,132899.315971983
2024-12-29 20:00:00+00:00,132899.315971983
2024-12-30 00:00:00+00:00,132899.315971983
2024-12-30 04:00:00+00:00,132899.315971983
2024-12-30 08:00:00+00:00,132899.315971983
2024-12-30 12:00:00+00:00,132899.315971983
2024-12-30 16:00:00+00:00,132899.315971983
2024-12-30 20:00:00+00:00,132899.315971983
2024-12-31 00:00:00+00:00,132899.315971983
2024-12-31 04:00:00+00:00,132899.315971983
2024-12-31 08:00:00+00:00,132899.315971983
2024-12-31 12:00:00+00:00,132899.315971983
2024-12-31 16:00:00+00:00,132899.315971983
2024-12-31 20:00:00+00:00,132899.315971983
2025-01-01 00:00:00+00:00,132899.315971983
2025-01-01 04:00:00+00:00,132899.315971983
2025-01-01 08:00:00+00:00,132899.315971983
2025-01-01 12:00:00+00:00,132899.315971983
2025-01-01 16:00:00+00:00,132899.315971983
2025-01-01 20:00:00+00:00,132899.315971983
2025-01-02 00:00:00+00:00,132899.315971983
2025-01-02 04:00:00+00:00,132899.315971983
2025-01-02 08:00:00+00:00,132899.315971983
2025-01-02 12:00:00+00:00,132899.315971983
2025-01-02 16:00:00+00:00,132899.315971983
2025-01-02 20:00:00+00:00,132899.315971983
2025-01-03 00:00:00+00:00,132899.315971983
2025-01-03 04:00:00+00:00,132899.315971983
2025-01-03 08:00:00+00:00,132899.315971983
2025-01-03 12:00:00+00:00,132899.315971983
2025-01-03 16:00:00+00:00,132899.315971983
2025-01-03 20:00:00+00:00,132899.315971983
2025-01-04 00:00:00+00:00,132899.315971983
2025-01-04 04:00:00+00:00,132899.315971983
2025-01-04 08:00:00+00:00,132899.315971983
2025-01-04 12:00:00+00:00,132899.315971983
2025-01-04 16:00:00+00:00,132899.315971983
2025-01-04 20:00:00+00:00,132899.315971983
2025-01-05 00:00:00+00:00,132899.315971983
2025-01-05 04:00:00+00:00,132899.315971983
2025-01-05 08:00:00+00:00,132899.315971983
2025-01-05 12:00:00+00:00,132899.315971983
2025-01-05 16:00:00+00:00,132899.315971983
2025-01-05 20:00:00+00:00,133003.984189566
2025-01-06 00:00:00+00:00,133834.275189566
2025-01-06 04:00:00+00:00,135722.813639827
2025-01-06 08:00:00+00:00,136534.50299863605
2025-01-06 12:00:00+00:00,136329.88689463603
2025-01-06 16:00:00+00:00,144636.87239299525
2025-01-06 20:00:00+00:00,143408.62389146944
2025-01-07 00:00:00+00:00,144928.72906792077
2025-01-07 04:00:00+00:00,142983.64162945104
