,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2025-04-18 20:00:00+00:00,174994.21088631052,0.001089801654977407,0.0,0.075,0.075,half_recall,0.8501368370196727,0.0,0.001089801654977407,189543.50772553837,-0.18104664023835293
2025-04-19 00:00:00+00:00,174894.13359041887,-0.0005718891807036108,3.5794127387411834e-05,0.075,0.075,half_recall,0.8501368370196727,2.6845595540558874e-06,-0.000569204621149555,189435.6186850321,-0.1815127922752352
2025-04-19 04:00:00+00:00,175310.23387902684,0.002379155207014705,0.0,0.075,0.075,half_recall,0.6337946270461354,0.0,0.002379155207014705,189886.31542362063,-0.17956548417310192
2025-04-19 08:00:00+00:00,176433.44634082587,0.006406998821153254,3.5794127387411834e-05,0.075,0.075,half_recall,0.6337946270461354,2.6845595540558874e-06,0.00640968338070731,191103.42658381516,-0.1743067586920476
2025-04-19 12:00:00+00:00,176435.99878300447,1.4466883867747526e-05,0.0,0.075,0.075,half_recall,0.6337946270461354,0.0,1.4466883867747526e-05,191106.19125489428,-0.17429481348381515
2025-04-19 16:00:00+00:00,176302.76490628696,-0.0007551399807097514,3.5794127387411834e-05,0.075,0.075,half_recall,0.6337946270461354,2.6845595540558874e-06,-0.0007524554211556956,190962.39236526814,-0.1749161198276855
2025-04-19 20:00:00+00:00,175949.2463030499,-0.002005179007969371,0.0,0.075,0.075,half_recall,0.6337946270461354,0.0,-0.002005179007969371,190579.47858478565,-0.17657056070402122
2025-04-20 00:00:00+00:00,175921.1015030499,-0.0001599597644853512,3.5794127387411834e-05,0.075,0.075,half_recall,0.6337946270461354,2.6845595540558874e-06,-0.0001572752049312953,190549.50515823555,-0.1767000657378328
2025-04-20 04:00:00+00:00,176231.76168674062,0.001765906312753085,0.0,0.075,0.075,half_recall,0.6337946270461354,0.0,0.001765906312753085,190885.9977322865,-0.17524619518662998
2025-04-20 08:00:00+00:00,174718.46322887923,-0.008586979119866833,3.5794127387411834e-05,0.075,0.075,half_recall,0.8212991939251285,2.6845595540558874e-06,-0.008584294560312778,189247.37610031333,-0.1823261247868867
2025-04-20 12:00:00+00:00,173661.41211183928,-0.0060500252663923115,0.0,0.075,0.075,half_recall,0.925,0.0,-0.0060500252663923115,188102.42469330798,-0.18727307239159496
2025-04-20 16:00:00+00:00,173601.31476505083,-0.0003460604521040578,3.5794127387411834e-05,0.075,0.075,half_recall,0.925,2.6845595540558874e-06,-0.0003433758925500019,188037.8348553381,-0.18755214322576197
2025-04-20 20:00:00+00:00,173601.31476505083,0.0,0.0,0.075,0.075,half_recall,0.925,0.0,0.0,188037.8348553381,-0.18755214322576197
2025-04-21 00:00:00+00:00,173601.31476505083,0.0,3.5794127387411834e-05,0.075,0.075,half_recall,0.8162019885368009,2.6845595540558874e-06,2.6845595540558874e-06,188038.33965410414,-0.18754996216110598
2025-04-21 04:00:00+00:00,176471.28655447136,0.016531970355781578,0.0,0.075,0.075,half_recall,0.48262496718384246,0.0,0.016531970355781578,191146.9839110162,-0.17411856221999966
2025-04-21 08:00:00+00:00,177654.11267378312,0.006702654819409792,3.579413360177419e-05,0.075,0.075,half_recall,0.48262496718384246,2.684560020133064e-06,0.006705339379429925,192428.689309494,-0.16858074689251323
2025-04-21 12:00:00+00:00,174959.07296380607,-0.015170150971544394,0.0,0.075,0.075,half_recall,0.5947014044351429,0.0,-0.015170150971544394,189509.51704141256,-0.18119350248280253
2025-04-21 16:00:00+00:00,179449.5359063859,0.025665790670420296,3.579412490162248e-05,0.075,0.075,half_recall,0.5013521465535149,2.684559367621686e-06,0.025668475229787917,194373.93738539913,-0.16017598818329293
2025-04-21 20:00:00+00:00,176226.46258127302,-0.017960889722190565,0.0,0.075,0.075,half_recall,0.6236974865894294,0.0,-0.017960889722190565,190882.808531152,-0.17525997464558052
2025-04-22 00:00:00+00:00,176190.81776475607,-0.00020226710560289352,3.579413360177419e-05,0.075,0.075,half_recall,0.6236974865894294,2.684560020133064e-06,-0.00019958254558276046,190844.71165431736,-0.1754245783592847
2025-04-22 04:00:00+00:00,178704.3013001205,0.014265689706488338,0.0,0.075,0.075,half_recall,0.6236974865894294,0.0,0.014265689706488338,193567.24309290212,-0.1636614412545614
2025-04-22 08:00:00+00:00,179989.26512302295,0.0071904470880330695,3.5794117444254425e-05,0.075,0.075,half_recall,0.6236974865894294,2.6845588083190817e-06,0.007193131646841389,194959.59775498553,-0.1576455479001757
2025-04-22 12:00:00+00:00,180530.15290414286,0.003005111336779942,0.0,0.075,0.075,half_recall,0.6236974865894294,0.0,0.003005111336779942,195545.4730524131,-0.15511417898658353
2025-04-22 16:00:00+00:00,189640.49590414288,0.050464384223046554,3.5794127387411834e-05,0.075,0.075,half_recall,0.5433903905280006,2.6845595540558874e-06,0.05046706878260061,205414.07989107538,-0.1124752681440555
2025-04-22 20:00:00+00:00,192376.7104962559,0.014428429851270241,0.0,0.075,0.075,half_recall,0.5433903905280006,0.0,0.014428429851270241,208377.88253324697,-0.0996696798092046
2025-04-23 00:00:00+00:00,202688.29498468028,0.053601002230595274,3.5794127387411834e-05,0.075,0.15,normal,0.4683903905280006,2.6845595540558874e-06,0.05360368679014933,219547.70528255362,-0.051408655318022634
2025-04-23 04:00:00+00:00,201251.42389634004,-0.007089067913116698,0.0,0.15,0.15,normal,0.4683903905280006,0.0,-0.007089067913116698,217991.31668963667,-0.058133283782267786
2025-04-23 08:00:00+00:00,206375.7436979412,0.025462278489222445,3.5794129873201186e-05,0.15,0.15,normal,0.4683903905280006,5.3691194809801775e-06,0.025467647608703424,223543.0427248456,-0.034146154159267916
2025-04-23 12:00:00+00:00,202792.8723103912,-0.017360913270863865,0.0,0.15,0.15,normal,0.4683903905280006,0.0,-0.017360913270863865,219662.13134779455,-0.05091425900923918
2025-04-23 16:00:00+00:00,201384.91406611935,-0.006942838908641891,3.579412490162248e-05,0.15,0.15,normal,0.4683903905280006,5.369118735243372e-06,-0.006937469789906647,218138.2319475827,-0.05749851266539385
2025-04-23 20:00:00+00:00,202914.13165139686,0.007593506158934282,0.0,0.15,0.15,normal,0.4683903905280006,0.0,0.007593506158934282,219794.6659553757,-0.050341621816513804
2025-04-24 00:00:00+00:00,203889.65516503935,0.004807568135857698,3.5794127387411834e-05,0.15,0.15,normal,0.4683903905280006,5.369119108111775e-06,0.00481293725496581,220852.5238915951,-0.04577097562866406
2025-04-24 04:00:00+00:00,198686.16720076403,-0.02552109845918049,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.02552109845918049,215216.1248843992,-0.07012394851225268
2025-04-24 08:00:00+00:00,196992.02042595923,-0.008526747476551466,3.579412863019549e-05,0.15,0.15,normal,0.6004189610880692,5.369119294529323e-06,-0.008521378357256937,213382.18685567658,-0.07804777417233189
2025-04-24 12:00:00+00:00,198394.58147395647,0.007119887622678567,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.007119887622678567,214901.4440467704,-0.0714835779309605
2025-04-24 16:00:00+00:00,200390.4141939565,0.01005991547335694,3.5794127387411834e-05,0.15,0.15,normal,0.6004189610880692,5.369119108111775e-06,0.010065284592465052,217064.48824043284,-0.06213779589405821
2025-04-24 20:00:00+00:00,201651.33138059147,0.006292302911328429,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.006292302911328429,218430.32375173416,-0.05623648281673743
2025-04-25 00:00:00+00:00,203120.51308059148,0.007285752540989288,3.5794134844557846e-05,0.15,0.15,normal,0.6004189610880692,5.369120226683677e-06,0.007291121661215971,220022.92581670685,-0.04935538819353713
2025-04-25 04:00:00+00:00,200800.21822155354,-0.01142324240839876,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.01142324240839876,217509.55059969745,-0.06021483203844058
2025-04-25 08:00:00+00:00,202438.82722155354,0.008160394518057945,3.5794121173049476e-05,0.15,0.15,normal,0.6004189610880692,5.369118175957421e-06,0.008165763636233902,219285.68217851804,-0.05254076848802813
2025-04-25 12:00:00+00:00,205339.41095055733,0.014328198640616074,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.014328198640616074,222427.65099181485,-0.03896538441503905
2025-04-25 16:00:00+00:00,206862.71391698744,0.007418463700555211,3.579412863019549e-05,0.15,0.15,normal,0.6004189610880692,5.369119294529323e-06,0.00742383281984974,224078.91668728998,-0.03183082409484772
2025-04-25 20:00:00+00:00,207646.08344793192,0.003786905412344277,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.003786905412344277,224927.4823496853,-0.028164459002547715
2025-04-26 00:00:00+00:00,205414.4686348819,-0.010747203973195174,3.5794126144406135e-05,0.15,0.15,normal,0.6004189610880692,5.36911892166092e-06,-0.010741834854273513,222511.34848009748,-0.03860375588945575
2025-04-26 04:00:00+00:00,205801.24727059327,0.0018829181716448762,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.0018829181716448762,222930.31914154784,-0.036793525431269014
2025-04-26 08:00:00+00:00,205230.64702929836,-0.0027725791211783424,3.579412490162248e-05,0.15,0.15,normal,0.6004189610880692,5.369118735243372e-06,-0.002767210002443099,222313.42413257153,-0.039458920022113486
2025-04-26 12:00:00+00:00,203738.1930293818,-0.0072720815410356465,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.0072720815410356465,220696.74278461264,-0.046444053079227055
2025-04-26 16:00:00+00:00,204542.85417109443,0.003949486003326674,3.5794129873201186e-05,0.15,0.15,normal,0.6004189610880692,5.3691194809801775e-06,0.003954855122807655,221569.56642840133,-0.042672877457663794
2025-04-26 20:00:00+00:00,204304.25056841868,-0.001166521331887549,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.001166521331887549,221311.10080266552,-0.04378961996770392
2025-04-27 00:00:00+00:00,205398.74396841868,0.005357173905853108,3.5794126144406135e-05,0.15,0.15,normal,0.6004189610880692,5.36911892166092e-06,0.005362543024774768,222497.89110258006,-0.038661900664044624
2025-04-27 04:00:00+00:00,203825.25710132314,-0.007660645029735291,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.007660645029735291,220793.4137389785,-0.04602637059661774
2025-04-27 08:00:00+00:00,203497.18740132317,-0.0016095635284143484,3.5794126144406135e-05,0.15,0.15,normal,0.6004189610880692,5.36911892166092e-06,-0.0016041944094926873,220439.21817900563,-0.04755672975971004
2025-04-27 12:00:00+00:00,203016.72152512896,-0.002361044308915483,0.0,0.15,0.15,normal,0.6004189610880692,0.0,-0.002361044308915483,219918.7514174623,-0.04980549052247574
2025-04-27 16:00:00+00:00,202908.61220895394,-0.0005325143434632418,3.5794127387411834e-05,0.15,0.15,normal,0.6004189610880692,5.369119108111775e-06,-0.00052714522435513,219802.82229790644,-0.05030638102035534
2025-04-27 20:00:00+00:00,204757.33590566882,0.009111114982202295,0.0,0.15,0.15,normal,0.6004189610880692,0.0,0.009111114982202295,221805.47108527526,-0.04165361325996797
2025-04-28 00:00:00+00:00,202350.5637056688,-0.011754266040601369,3.579412863019549e-05,0.15,0.15,normal,0.7533544356893861,5.369119294529323e-06,-0.01174889692130684,219199.50146891247,-0.0529131261726834
2025-04-28 04:00:00+00:00,202394.40437416377,0.00021665701193063214,0.0,0.15,0.15,normal,0.5321158447007639,0.0,0.00021665701193063214,219246.9925779174,-0.052707933160561216
2025-04-28 08:00:00+00:00,205943.46807210322,0.017535384483151617,3.5794129873201186e-05,0.15,0.15,normal,0.5321158447007639,5.3691194809801775e-06,0.017540753602632596,223092.75005284487,-0.036091716426402076
2025-04-28 12:00:00+00:00,208771.47696905796,0.01373196694912715,0.0,0.15,0.15,normal,0.5321158447007639,0.0,0.01373196694912715,226156.2523231604,-0.022855359734379577
2025-04-28 16:00:00+00:00,202074.1385117108,-0.03207975799462193,3.5794129873201186e-05,0.15,0.15,normal,0.7606222739246459,5.3691194809801775e-06,-0.03207438887514095,218902.42873960285,-0.054196676913518926
2025-04-28 20:00:00+00:00,203179.72413448966,0.005471188104136271,0.0,0.15,0.15,normal,0.7606222739246459,0.0,0.005471188104136271,220100.08510368952,-0.049022009023395485
2025-04-29 00:00:00+00:00,203453.66173448967,0.0013482526426635832,3.5794121173049476e-05,0.15,0.15,normal,0.7606222739246459,5.369118175957421e-06,0.0013536217608395406,220398.01736844855,-0.0477347445207299
2025-04-29 04:00:00+00:00,202992.5928406729,-0.002266210840768501,0.0,0.15,0.15,normal,0.7606222739246459,0.0,-0.002266210840768501,219898.54899220428,-0.04989277836598427
2025-04-29 08:00:00+00:00,203340.64884067292,0.001714624140365606,3.5794127387411834e-05,0.15,0.15,normal,0.7606222739246459,5.369119108111775e-06,0.0017199932594737176,220276.77301423895,-0.04825860034899632
2025-04-29 12:00:00+00:00,203603.19412332412,0.0012911598548941416,0.0,0.15,0.15,normal,0.7606222739246459,0.0,0.0012911598548941416,220561.1855405206,-0.0470297500615261
2025-04-29 16:00:00+00:00,203243.59606233955,-0.001766171019727536,3.579413981613655e-05,0.15,0.15,normal,0.7606222739246459,5.369120972420483e-06,-0.0017608018987551155,220172.82098622914,-0.04870774188707494
2025-04-29 20:00:00+00:00,203810.11253626845,0.002787376748417447,0.0,0.15,0.15,normal,0.7606222739246459,0.0,0.002787376748417447,220786.52558807965,-0.04605613196586145
2025-04-30 00:00:00+00:00,202505.5614783791,-0.00640081614035326,3.579411620147077e-05,0.15,0.15,normal,0.7606222739246459,5.3691174302206155e-06,-0.00639544702292304,219374.49706030585,-0.052157029436716074
2025-04-30 04:00:00+00:00,203481.93940661536,0.004821486980941536,0.0,0.15,0.15,normal,0.7606222739246459,0.0,0.004821486980941536,220432.2083418327,-0.04758701689416822
2025-04-30 08:00:00+00:00,202968.61940661535,-0.002522680889994078,3.5794126144406135e-05,0.15,0.15,normal,0.7606222739246459,5.36911892166092e-06,-0.002517311771072417,219877.31174905034,-0.04998453730746266
2025-04-30 12:00:00+00:00,203652.37585662256,0.00336877913446032,0.0,0.15,0.15,normal,0.7606222739246459,0.0,0.00336877913446032,220618.02984901174,-0.04678414503932948
2025-04-30 16:00:00+00:00,202193.91565849935,-0.007161518209588769,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,-0.007156149089921371,219039.2543354875,-0.05360549981230489
2025-04-30 20:00:00+00:00,202118.7782056139,-0.00037161085011261363,0.0,0.15,0.15,normal,0.85,0.0,-0.00037161085011261363,218957.85697197585,-0.05395719027706147
2025-05-01 00:00:00+00:00,202118.7782056139,0.0,3.579412365883883e-05,0.15,0.15,normal,0.85,5.369118548825824e-06,5.369118548825824e-06,218959.03258266713,-0.053952110861063884
2025-05-01 04:00:00+00:00,202118.7782056139,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,218959.03258266713,-0.053952110861063884
2025-05-01 08:00:00+00:00,202118.7782056139,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,218960.2081997929,-0.05394703141726498
2025-05-01 12:00:00+00:00,202118.7782056139,0.0,0.0,0.15,0.15,normal,0.7579145294554476,0.0,0.0,218960.2081997929,-0.05394703141726498
2025-05-01 16:00:00+00:00,202900.13926909375,0.0038658509140847563,3.579412863019549e-05,0.15,0.15,normal,0.7579145294554476,5.369119294529323e-06,0.0038712200333792857,219807.85134428882,-0.05028465221264955
2025-05-01 20:00:00+00:00,202470.03816545542,-0.002119767414589635,0.0,0.15,0.15,normal,0.7579145294554476,0.0,-0.002119767414589635,219341.9098235382,-0.052297827860025015
2025-05-02 00:00:00+00:00,202456.35507265685,-6.758082787239328e-05,3.5794126144406135e-05,0.15,0.15,normal,0.7579145294554476,5.36911892166092e-06,-6.221170895073235e-05,219328.26418848356,-0.05235678603173022
2025-05-02 04:00:00+00:00,203251.5024667072,0.003927500293902764,0.0,0.15,0.15,normal,0.5385080980974195,0.0,0.003927500293902764,220189.67601054502,-0.04863491703035483
2025-05-02 08:00:00+00:00,199851.91226827432,-0.016726027395491117,3.5794127387411834e-05,0.15,0.15,normal,0.7570368079492177,5.369119108111775e-06,-0.016720658276383006,216507.9596819852,-0.06454236747877307
2025-05-02 12:00:00+00:00,200480.98830927786,0.0031477108918482877,0.0,0.15,0.15,normal,0.7570368079492177,0.0,0.0031477108918482877,217189.464144848,-0.06159781730002356
2025-05-02 16:00:00+00:00,200981.80088972274,0.0024980552254276756,3.579413111598484e-05,0.15,0.15,normal,0.7570368079492177,5.3691196673977254e-06,0.0025034243450950734,217733.18153688635,-0.05924859843036212
2025-05-02 20:00:00+00:00,200489.37953427806,-0.0024500793269081056,0.0,0.15,0.15,normal,0.7570368079492177,0.0,-0.0024500793269081056,217199.7179700209,-0.061553513991107756
2025-05-03 00:00:00+00:00,200433.7753257065,-0.000277342414350068,3.579412365883883e-05,0.15,0.15,normal,0.7570368079492177,5.369118548825824e-06,-0.0002719732958012422,217140.6454468775,-0.06180874637484057
2025-05-03 04:00:00+00:00,199764.27207762265,-0.0033402716034056645,0.0,0.15,0.15,normal,0.7570368079492177,0.0,-0.0033402716034056645,216415.3367149461,-0.06494255997788834
2025-05-03 08:00:00+00:00,199762.89267762264,-6.9051386699658934e-06,3.5794127387411834e-05,0.15,0.15,normal,0.7570368079492177,5.369119108111775e-06,-1.5360195618541187e-06,216415.00429675542,-0.06494399624440772
2025-05-03 12:00:00+00:00,199270.5430229764,-0.0024646702300251677,0.0,0.15,0.15,normal,0.7570368079492177,0.0,-0.0024646702300251677,215881.61267833447,-0.0672486009402703
2025-05-03 16:00:00+00:00,199845.99655878058,0.0028878003094408022,3.5794127387411834e-05,0.15,0.15,normal,0.7570368079492177,5.369119108111775e-06,0.002893169428548914,216506.19476032126,-0.06454999310807441
2025-05-03 20:00:00+00:00,199787.28252745862,-0.0002937963848812508,0.0,0.15,0.15,normal,0.7570368079492177,0.0,-0.0002937963848812508,216442.5860229963,-0.06482482493833641
2025-05-04 00:00:00+00:00,199170.31853071565,-0.0030881044525853385,3.579412863019549e-05,0.15,0.15,normal,0.7570368079492177,5.369119294529323e-06,-0.003082735333290809,215775.3508154344,-0.06770772249331525
2025-05-04 04:00:00+00:00,198994.3099440117,-0.0008837089180876445,0.0,0.15,0.15,normal,0.743341599476562,0.0,-0.0008837089180876445,215584.66821361528,-0.06853159749321225
2025-05-04 08:00:00+00:00,199220.26500191152,0.001135485019463145,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,0.0011408541385712566,215830.6188745593,-0.06746892791126402
2025-05-04 12:00:00+00:00,199152.67355937243,-0.00033927995497062824,0.0,0.15,0.15,normal,0.85,0.0,-0.00033927995497062824,215757.39187190623,-0.0677853170114111
2025-05-04 16:00:00+00:00,199152.67355937243,0.0,3.579412863019549e-05,0.15,0.15,normal,0.85,5.369119294529323e-06,5.369119294529323e-06,215758.55029908186,-0.06778031183957
2025-05-04 20:00:00+00:00,199152.67355937243,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,215758.55029908186,-0.06778031183957
2025-05-05 00:00:00+00:00,199152.67355937243,0.0,3.579412490162248e-05,0.15,0.15,normal,0.85,5.369118735243372e-06,5.369118735243372e-06,215759.70873235655,-0.06777530664137699
2025-05-05 04:00:00+00:00,199152.67355937243,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,215759.70873235655,-0.06777530664137699
2025-05-05 08:00:00+00:00,199152.67355937243,0.0,3.5794127387411834e-05,0.15,0.15,normal,0.85,5.369119108111775e-06,5.369119108111775e-06,215760.8671719315,-0.06777030141596274
2025-05-05 12:00:00+00:00,199152.67355937243,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,215760.8671719315,-0.06777030141596274
2025-05-05 16:00:00+00:00,199152.67355937243,0.0,3.5794134844557846e-05,0.15,0.15,normal,0.85,5.369120226683677e-06,5.369120226683677e-06,215762.02561796756,-0.06776529616263216
2025-05-05 20:00:00+00:00,199152.67355937243,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,215762.02561796756,-0.06776529616263216
2025-05-06 00:00:00+00:00,199152.67355937243,0.0,3.579412241583313e-05,0.15,0.15,normal,0.85,5.369118362374969e-06,5.369118362374969e-06,215763.18406982117,-0.06776029088416591
2025-05-06 04:00:00+00:00,199152.67355937243,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,215763.18406982117,-0.06776029088416591
2025-05-06 08:00:00+00:00,199152.67355937243,0.0,3.579413111598484e-05,0.15,0.15,normal,0.85,5.3691196673977254e-06,5.3691196673977254e-06,215764.34252817623,-0.06775528557760901
2025-05-06 12:00:00+00:00,199152.67355937243,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,215764.34252817623,-0.06775528557760901
2025-05-06 16:00:00+00:00,199152.67355937243,0.0,3.5794121173049476e-05,0.15,0.15,normal,0.85,5.369118175957421e-06,5.369118175957421e-06,215765.50099242944,-0.06775028024556828
2025-05-06 20:00:00+00:00,199152.67355937243,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,215765.50099242944,-0.06775028024556828
2025-05-07 00:00:00+00:00,199152.67355937243,0.0,3.5794129873201186e-05,0.15,0.15,normal,0.5244396558919787,5.3691194809801775e-06,5.3691194809801775e-06,215766.65946318413,-0.06774527488543691
2025-05-07 04:00:00+00:00,197460.75266407322,-0.008495597197166416,0.0,0.15,0.15,normal,0.5244396558919787,0.0,-0.008495597197166416,213933.59283580675,-0.0756653355151653
2025-05-07 08:00:00+00:00,199622.50843799437,0.010947774404561184,3.579412490162248e-05,0.15,0.15,normal,0.5244396558919787,5.369118735243372e-06,0.010953143523296427,216276.83818259177,-0.06554096527150499
2025-05-07 12:00:00+00:00,199838.03146901602,0.0010796529545094025,0.0,0.15,0.15,normal,0.5244396558919787,0.0,0.0010796529545094025,216510.3421099276,-0.06453207381379222
2025-05-07 16:00:00+00:00,199354.41316901598,-0.002420051360819242,3.5794134844557846e-05,0.15,0.15,normal,0.5244396558919787,5.369120226683677e-06,-0.0024146822405925585,215987.53843193012,-0.06679093160179805
2025-05-07 20:00:00+00:00,196010.6206752039,-0.016773104947404138,0.0,0.15,0.15,normal,0.5244396558919787,0.0,-0.016773104947404138,212364.75678247988,-0.0824437452439103
2025-05-08 00:00:00+00:00,199791.80103749596,0.019290691235336554,3.579411993004378e-05,0.15,0.15,normal,0.5244396558919787,5.369117989506566e-06,0.01929606035332606,216462.55994627404,-0.06473852437456495
2025-05-08 04:00:00+00:00,208932.63610908837,0.04575180274728541,0.0,0.15,0.15,normal,0.5244396558919787,0.0,0.04575180274728541,226366.1122911084,-0.021948625824614987
2025-05-08 08:00:00+00:00,209465.68349692,0.002551288289653897,3.579412863019549e-05,0.15,0.15,normal,0.5244396558919787,5.369119294529323e-06,0.0025566574089484263,226944.8528892323,-0.019448083532497273
2025-05-08 12:00:00+00:00,210144.80647063642,0.0032421681794305712,0.0,0.15,0.15,normal,0.5244396558919787,0.0,0.0032421681794305712,227680.64626975532,-0.016268969310646808
2025-05-08 16:00:00+00:00,216042.94892781542,0.02806703889683404,3.579412863019549e-05,0.15,0.15,normal,0.44447402485379683,5.369119294529323e-06,0.02807240801612857,234072.19026921573,0.0
2025-05-08 20:00:00+00:00,218787.46963997916,0.012703588456759674,0.0,0.15,0.15,normal,0.44447402485379683,0.0,0.012703588456759674,237045.7470435682,0.0
2025-05-09 00:00:00+00:00,230157.95313303982,0.05197045110385479,3.5794126144406135e-05,0.15,0.15,normal,0.44447402485379683,5.36911892166092e-06,0.05197582022277645,249366.39417647844,0.0
2025-05-09 04:00:00+00:00,225539.71917604396,-0.02006549803789026,0.0,0.15,0.15,normal,0.44447402485379683,0.0,-0.02006549803789026,244362.73328341453,-0.02006549803789026
2025-05-09 08:00:00+00:00,232350.89507240447,0.030199451880331907,3.579413360177419e-05,0.15,0.15,normal,0.44447402485379683,5.369120040266128e-06,0.030204821000372174,251743.66590140178,0.0
2025-05-09 12:00:00+00:00,228196.42714793154,-0.017880145988584784,0.0,0.15,0.15,normal,0.44447402485379683,0.0,-0.017880145988584784,247242.45240338318,-0.017880145988584895
2025-05-09 16:00:00+00:00,227838.09034793157,-0.001570299782860607,3.579411993004378e-05,0.15,0.15,normal,0.44447402485379683,5.369117989506566e-06,-0.0015649306648711004,246855.53510795924,-0.019417095464705936
2025-05-09 20:00:00+00:00,229449.44345139922,0.007072360468817873,0.0,0.15,0.15,normal,0.44447402485379683,0.0,0.007072360468817873,248601.38643596563,-0.012482059694271963
2025-05-10 00:00:00+00:00,228318.4940810686,-0.004928969769195213,3.579412863019549e-05,0.15,0.15,normal,0.44447402485379683,5.369119294529323e-06,-0.004923600649900684,247377.3724881433,-0.017344203666949776
2025-05-10 04:00:00+00:00,229614.0716157535,0.005674430973712008,0.0,0.15,0.15,normal,0.44447402485379683,0.0,0.005674430973712008,248781.0983127855,-0.011768191179739929
2025-05-10 08:00:00+00:00,232670.30184250243,0.013310291504535332,3.5794126144406135e-05,0.15,0.15,normal,0.44447402485379683,5.36911892166092e-06,0.013315660623456993,252093.78298744943,0.0
2025-05-10 12:00:00+00:00,230650.43433766242,-0.00868124332518938,0.0,0.15,0.15,normal,0.5508938694500763,0.0,-0.00868124332518938,249905.29551656792,-0.00868124332518927
2025-05-10 16:00:00+00:00,229407.41562905526,-0.005389188674960077,3.579412863019549e-05,0.15,0.15,normal,0.5508938694500763,5.369119294529323e-06,-0.005383819555665548,248559.85049950142,-0.014018324633273238
2025-05-10 20:00:00+00:00,229587.88218068582,0.000786663984403857,0.0,0.15,0.15,normal,0.5508938694500763,0.0,0.000786663984403857,248755.3835818582,-0.013242688359980104
2025-05-11 00:00:00+00:00,236701.86328068582,0.030985873611575343,3.5794126144406135e-05,0.15,0.15,normal,0.4483353887137524,5.36911892166092e-06,0.030991242730497005,256464.62205496142,0.0
2025-05-11 04:00:00+00:00,231815.75508294388,-0.02064245768926576,0.0,0.15,0.15,normal,0.5544309585349158,0.0,-0.02064245768926576,251170.56194539834,-0.02064245768926576
2025-05-11 08:00:00+00:00,228939.9601176871,-0.012405519910533402,3.579412863019549e-05,0.15,0.15,normal,0.5544309585349158,5.369119294529323e-06,-0.012400150791238873,248056.0091029552,-0.03278663889245603
2025-05-11 12:00:00+00:00,234397.5556973439,0.02383854516638917,0.0,0.15,0.15,normal,0.5544309585349158,0.0,0.02383854516638917,253969.30347975026,-0.009729679498158617
2025-05-11 16:00:00+00:00,232141.28345102497,-0.009625835216610534,3.5794127387411834e-05,0.15,0.15,normal,0.5544309585349158,5.369119108111775e-06,-0.009620466097502422,251526.00040581703,-0.019256541543909433
2025-05-11 20:00:00+00:00,233346.44320604316,0.005191492599257774,0.0,0.15,0.15,normal,0.5544309585349158,0.0,0.005191492599257774,252831.79577544474,-0.014165019137564183
2025-05-12 00:00:00+00:00,232026.57229947142,-0.005656271801007473,3.579413111598484e-05,0.15,0.15,normal,0.5544309585349158,5.3691196673977254e-06,-0.005650902681340076,251403.06790276922,-0.019735876674278674
2025-05-12 04:00:00+00:00,231969.48344131754,-0.0002460444835611364,0.0,0.15,0.15,normal,0.5544309585349158,0.0,-0.0002460444835611364,251341.2115647614,-0.0199770652542558
2025-05-12 08:00:00+00:00,233476.39544131755,0.006496164830152029,3.579412241583313e-05,0.15,0.15,normal,0.5544309585349158,5.369118362374969e-06,0.0065015339485144045,252975.31498441042,-0.013605412873683775
2025-05-12 12:00:00+00:00,230409.30458509756,-0.013136620729571225,0.0,0.15,0.15,normal,0.5544309585349158,0.0,-0.013136620729571225,249652.0742175164,-0.026563304454464087
2025-05-12 16:00:00+00:00,225228.43838509757,-0.0224854903725753,3.5794127387411834e-05,0.15,0.15,normal,0.7702726852330668,5.369119108111775e-06,-0.02248012125346719,244039.86531792703,-0.04844627940290225
