,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2020-01-30 04:00:00+00:00,10700.071718244422,-0.0013656706248015293,0.0,0.15,0.15,normal,0.7673095492200025,0.0,-0.0013656706248015293,10711.866585060081,-0.01273943715584569
2020-01-30 08:00:00+00:00,10767.485755827622,0.00630033511534811,0.00019901600000005182,0.15,0.15,normal,0.5671532027603745,2.985240000000777e-05,0.006330187515348118,10779.674709182902,-0.006489892666534214
2020-01-30 12:00:00+00:00,10650.672466320193,-0.01084870620276479,0.0,0.15,0.15,normal,0.764021829419898,0.0,-0.01084870620276479,10662.729185301603,-0.017268191930472243
2020-01-30 16:00:00+00:00,10687.086504762385,0.0034189426590049976,0.00027881600000001505,0.15,0.15,normal,0.5602018468618166,4.182240000000226e-05,0.003460765059005,10699.630385899727,-0.01386718802673248
2020-01-30 20:00:00+00:00,10928.645345386172,0.022602871279852055,0.0,0.15,0.15,normal,0.7671576053964444,0.0,0.022602871279852055,10941.472754254213,0.0
2020-01-31 00:00:00+00:00,10944.352974998012,0.0014372897203100976,0.00042840800000010226,0.15,0.15,normal,0.5704320348411223,6.426120000001534e-05,0.001501550920310113,10957.90193273791,0.0
2020-01-31 04:00:00+00:00,10785.035989502905,-0.014557003585233486,0.0,0.15,0.15,normal,0.7869794573870137,0.0,-0.014557003585233486,10798.387715016406,-0.014557003585233597
2020-01-31 08:00:00+00:00,10755.791278347388,-0.002711600701562955,0.0006172319999999676,0.15,0.15,normal,0.6403433010897597,9.258479999999513e-05,-0.00261901590156296,10770.106565879536,-0.017137894462927683
2020-01-31 12:00:00+00:00,10680.891310950532,-0.006963687325137857,0.0,0.15,0.15,normal,0.7871481309155242,0.0,-0.006963687325137857,10695.106911296338,-0.02398223884961448
2020-01-31 16:00:00+00:00,10683.504144042357,0.00024462687764148505,0.0003188640000000298,0.15,0.15,normal,0.7871481309155242,4.7829600000004466e-05,0.00029245647764148953,10698.234764591614,-0.02369679613307285
2020-01-31 20:00:00+00:00,10666.727938223576,-0.001570290570639843,0.0,0.15,0.15,normal,0.7871481309155242,0.0,-0.001570290570639843,10681.435427418284,-0.025229875848190697
2020-02-01 00:00:00+00:00,10688.426488295127,0.002034227384181797,0.0005999279999999718,0.15,0.15,normal,0.7871481309155242,8.998919999999577e-05,0.0021242165841817927,10704.125109696071,-0.02315925298470256
2020-02-01 04:00:00+00:00,10723.913167672792,0.0033201032365735017,0.0,0.15,0.15,normal,0.7871481309155242,0.0,0.0033201032365735017,10739.66391011746,-0.019916040858920292
2020-02-01 08:00:00+00:00,10718.239013667222,-0.0005291122668426018,0.0005253359999999319,0.15,0.15,normal,0.7871481309155242,7.880039999998977e-05,-0.000450311866842612,10734.827712012833,-0.02035738429622358
2020-02-01 12:00:00+00:00,10683.650496063352,-0.003227070935791332,0.0,0.15,0.15,normal,0.7871481309155242,0.0,-0.003227070935791332,10700.18566150267,-0.023518760508823733
2020-02-01 16:00:00+00:00,10675.673199284702,-0.0007466826794445547,0.000392415999999951,0.15,0.15,normal,0.7871481309155242,5.886239999999265e-05,-0.000687820279444562,10692.825856810865,-0.024190404107843122
2020-02-01 20:00:00+00:00,10688.057919491783,0.0011600879847006862,0.0,0.15,0.15,normal,0.7871481309155242,0.0,0.0011600879847006862,10705.230475609847,-0.02305837912029307
2020-02-02 00:00:00+00:00,10696.392163830322,0.000779771629356496,0.00022610400000000475,0.15,0.15,normal,0.7871481309155242,3.391560000000071e-05,0.0008136872293564967,10713.941184935169,-0.022263454199556443
2020-02-02 04:00:00+00:00,10640.653894759536,-0.005210941055364793,0.0,0.15,0.15,normal,0.8287197766043011,0.0,-0.005210941055364793,10658.111468949826,-0.02735838170739857
2020-02-02 08:00:00+00:00,10656.971432614098,0.001533508938073691,0.0002793279999999676,0.15,0.15,normal,0.85,4.189919999999514e-05,0.001575408138073686,10674.902344494505,-0.025826074186511283
2020-02-02 12:00:00+00:00,10657.07406078437,9.630144072403368e-06,0.0,0.15,0.15,normal,0.85,0.0,9.630144072403368e-06,10675.005145342042,-0.02581669275125409
2020-02-02 16:00:00+00:00,10657.07406078437,0.0,0.0005241920000000899,0.15,0.15,normal,0.613717043811694,7.862880000001348e-05,7.862880000001348e-05,10675.844508186616,-0.025740093886824966
2020-02-02 20:00:00+00:00,10628.06844863037,-0.002721723804166354,0.0,0.15,0.15,normal,0.77720111677574,0.0,-0.002721723804166354,10646.787808059105,-0.02839176026473811
2020-02-03 00:00:00+00:00,10574.910492592679,-0.005001657290280459,0.0004854160000000718,0.15,0.15,normal,0.85,7.281240000001077e-05,-0.004928844890280448,10594.311442373453,-0.03318066657251162
2020-02-03 04:00:00+00:00,10574.918033301152,7.130753947315327e-07,0.0,0.15,0.15,normal,0.8301324889889299,0.0,7.130753947315327e-07,10594.318996916267,-0.033179977157433815
2020-02-03 08:00:00+00:00,10571.170044563602,-0.0003544224858998968,0.00028689599999998094,0.15,0.15,normal,0.8301324889889299,4.303439999999714e-05,-0.0003113880858998996,10591.020052202404,-0.03348103339375641
2020-02-03 12:00:00+00:00,10567.859695597712,-0.0003131487765246632,0.0,0.15,0.15,normal,0.8301324889889299,0.0,-0.0003131487765246632,10587.703487230909,-0.033783697625637044
2020-02-03 16:00:00+00:00,10555.973776827163,-0.0011247233700028003,8.000000000008001e-05,0.15,0.15,normal,0.7813021984885679,1.2000000000012001e-05,-0.0011127233700027883,10575.922302126006,-0.03485882908576676
2020-02-03 20:00:00+00:00,10573.881946749018,0.0016964962494665503,0.0,0.15,0.15,normal,0.85,0.0,0.0016964962494665503,10593.864314646213,-0.03322147070910497
2020-02-04 00:00:00+00:00,10580.238693346331,0.0006011743491489696,0.0007942560000000487,0.15,0.15,normal,0.85,0.0001191384000000073,0.0007203127491489769,10601.495210174808,-0.032525087808853215
2020-02-04 04:00:00+00:00,10580.238693346331,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10601.495210174808,-0.032525087808853215
2020-02-04 08:00:00+00:00,10580.238693346331,0.0,0.00043560000000009147,0.15,0.15,normal,0.85,6.534000000001372e-05,6.534000000001372e-05,10602.187911871839,-0.03246187299809078
2020-02-04 12:00:00+00:00,10580.238693346331,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10602.187911871839,-0.03246187299809078
2020-02-04 16:00:00+00:00,10580.238693346331,0.0,0.00030553599999993963,0.15,0.15,normal,0.85,4.583039999999094e-05,4.583039999999094e-05,10602.673814384716,-0.03241753033871497
2020-02-04 20:00:00+00:00,10580.238693346331,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10602.673814384716,-0.03241753033871497
2020-02-05 00:00:00+00:00,10580.238693346331,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10602.801046470488,-0.032405919349079104
2020-02-05 04:00:00+00:00,10580.238693346331,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10602.801046470488,-0.032405919349079104
2020-02-05 08:00:00+00:00,10580.238693346331,0.0,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.2000000000012001e-05,10602.928280083044,-0.032394308220111356
2020-02-05 12:00:00+00:00,10580.238693346331,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10602.928280083044,-0.032394308220111356
2020-02-05 16:00:00+00:00,10580.238693346331,0.0,0.00042104799999997944,0.15,0.15,normal,0.85,6.315719999999692e-05,6.315719999999692e-05,10603.597931345015,-0.032333196953914456
2020-02-05 20:00:00+00:00,10580.238693346331,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10603.597931345015,-0.032333196953914456
2020-02-06 00:00:00+00:00,10580.238693346331,0.0,0.0013121679999998914,0.15,0.15,normal,0.85,0.0001968251999999837,0.0001968251999999837,10605.684986628572,-0.03214273574187154
2020-02-06 04:00:00+00:00,10580.238693346331,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10605.684986628572,-0.03214273574187154
2020-02-06 08:00:00+00:00,10580.238693346331,0.0,0.0006263920000000311,0.15,0.15,normal,0.85,9.395880000000467e-05,9.395880000000467e-05,10606.681484063094,-0.03205179703475047
2020-02-06 12:00:00+00:00,10580.238693346331,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10606.681484063094,-0.03205179703475047
2020-02-06 16:00:00+00:00,10580.238693346331,0.0,0.0004453440000000697,0.15,0.15,normal,0.85,6.680160000001045e-05,6.680160000001045e-05,10607.39002735692,-0.03198713654607532
2020-02-06 20:00:00+00:00,10580.238693346331,0.0,0.0,0.15,0.15,normal,0.7813021984885679,0.0,0.0,10607.39002735692,-0.03198713654607532
2020-02-07 00:00:00+00:00,10589.15741158069,0.0008429600213053501,0.00028494399999989817,0.15,0.15,normal,0.7813021984885679,4.2741599999984724e-05,0.0008857016213053348,10616.785009901967,-0.031129765983469837
2020-02-07 04:00:00+00:00,10591.48167446482,0.00021949460129722098,0.0,0.15,0.15,normal,0.7813021984885679,0.0,0.00021949460129722098,10619.115336894776,-0.030917104197745404
2020-02-07 08:00:00+00:00,10601.06106078198,0.0009044425144268953,0.00015780799999998152,0.15,0.15,normal,0.7813021984885679,2.3671199999997226e-05,0.0009281137144268925,10628.971083474027,-0.030017685071734967
2020-02-07 12:00:00+00:00,10604.471639244193,0.0003217204808705354,0.0,0.15,0.15,normal,0.7813021984885679,0.0,0.0003217204808705354,10632.390641162161,-0.029705621894940415
2020-02-07 16:00:00+00:00,10601.431116062233,-0.00028672085563496985,0.0002769279999998986,0.15,0.15,normal,0.5974785752102536,4.1539199999984784e-05,-0.0002451816556349851,10629.783774021404,-0.02994352027701752
2020-02-07 20:00:00+00:00,10545.3604560222,-0.005288970840463314,0.0,0.15,0.15,normal,0.7728101755242156,0.0,-0.005288970840463314,10573.563157600174,-0.03507412071187477
2020-02-08 00:00:00+00:00,10567.046632463753,0.0020564661143629426,0.0003193200000000118,0.15,0.15,normal,0.5893638313261556,4.789800000000177e-05,0.0021043641143629445,10595.813784469978,-0.03304356531848085
2020-02-08 04:00:00+00:00,10375.29815187763,-0.018145891397605696,0.0,0.15,0.15,normal,0.7735441109841527,0.0,-0.018145891397605696,10403.543298267732,-0.050589851768427674
2020-02-08 08:00:00+00:00,10412.642737731336,0.0035993747174336566,0.0005028639999999918,0.15,0.15,normal,0.5909102313221111,7.542959999999877e-05,0.003674804317433655,10441.774284096815,-0.04710095525669089
2020-02-08 12:00:00+00:00,10474.949916366062,0.005983800674246753,0.0,0.15,0.15,normal,0.7708503895190283,0.0,0.005983800674246753,10504.255780098327,-0.04139899731026675
2020-02-08 16:00:00+00:00,10495.873017759843,0.001997441664240318,0.0007945199999999097,0.15,0.15,normal,0.7708503895190283,0.00011917799999998645,0.0021166196642403044,10526.489294440693,-0.03937000357781317
2020-02-08 20:00:00+00:00,10508.504907045994,0.0012035101096190548,0.0,0.15,0.15,normal,0.7708503895190283,0.0,0.0012035101096190548,10539.158030725348,-0.03821387566551582
2020-02-09 00:00:00+00:00,10523.868265184354,0.0014619927643615416,0.0003423840000000844,0.15,0.15,normal,0.7708503895190283,5.1357600000012656e-05,0.0015133503643615543,10555.107469371213,-0.036758356283816185
2020-02-09 04:00:00+00:00,10607.131297403675,0.007911827677924865,0.0,0.15,0.15,normal,0.7708503895190283,0.0,0.007911827677924865,10638.617660790855,-0.029137354386532643
2020-02-09 08:00:00+00:00,10649.041878075554,0.003951170160600981,0.0006521520000000169,0.15,0.15,normal,0.7708503895190283,9.782280000000254e-05,0.004048992960600984,10681.693348809922,-0.025206338368733316
2020-02-09 12:00:00+00:00,10637.096061640126,-0.0011217738245561382,0.0,0.15,0.15,normal,0.7708503895190283,0.0,-0.0011217738245561382,10669.710904809292,-0.026299836382694508
2020-02-09 16:00:00+00:00,10629.962264934526,-0.0006706526540948277,0.0009116319999999956,0.15,0.15,normal,0.7708503895190283,0.00013674479999999933,-0.0005339078540948283,10664.014262356292,-0.026819702547583257
2020-02-09 20:00:00+00:00,10613.110953122212,-0.0015852654404899802,0.0,0.15,0.15,normal,0.7708503895190283,0.0,-0.0015852654404899802,10647.108969089286,-0.02836245164050033
2020-02-10 00:00:00+00:00,10653.484740908252,0.00380414262739448,0.000853863999999982,0.15,0.15,normal,0.737946065565187,0.0001280795999999973,0.003932222227394477,10688.97576763503,-0.024541756875870124
2020-02-10 04:00:00+00:00,10599.903909324223,-0.00502941834405457,0.0,0.15,0.15,normal,0.7664248393141474,0.0,-0.00502941834405457,10635.216436830131,-0.029447744457697822
2020-02-10 08:00:00+00:00,10436.2642189924,-0.015437846581597414,0.0010001760000000193,0.15,0.15,normal,0.85,0.0001500264000000029,-0.015287820181597411,10472.627160351502,-0.044285372817272406
2020-02-10 12:00:00+00:00,10436.2642189924,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10472.627160351502,-0.044285372817272406
2020-02-10 16:00:00+00:00,10436.2642189924,0.0,0.0007833440000000191,0.15,0.15,normal,0.85,0.00011750160000000286,0.00011750160000000286,10473.857710799046,-0.04417307481943511
2020-02-10 20:00:00+00:00,10436.2642189924,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10473.857710799046,-0.04417307481943511
2020-02-11 00:00:00+00:00,10436.2642189924,0.0,0.00035191199999995426,0.15,0.15,normal,0.85,5.2786799999993136e-05,5.2786799999993136e-05,10474.410592231254,-0.044122619774701
2020-02-11 04:00:00+00:00,10436.2642189924,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10474.410592231254,-0.044122619774701
2020-02-11 08:00:00+00:00,10436.2642189924,0.0,0.0005183760000000426,0.15,0.15,normal,0.85,7.775640000000639e-05,7.775640000000639e-05,10475.225044691028,-0.044048294190773274
2020-02-11 12:00:00+00:00,10436.2642189924,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10475.225044691028,-0.044048294190773274
2020-02-11 16:00:00+00:00,10436.2642189924,0.0,0.00040095999999989473,0.15,0.15,normal,0.7793155518382079,6.014399999998421e-05,6.014399999998421e-05,10475.855066626114,-0.04399079943137918
2020-02-11 20:00:00+00:00,10455.735842034883,0.0018657656258880273,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.0018657656258880273,10495.40055691121,-0.04220711032692559
2020-02-12 00:00:00+00:00,10443.310932905242,-0.001188334261438495,0.0023999999999999577,0.15,0.15,normal,0.7793155518382079,0.0003599999999999936,-0.0008283342614385015,10486.7068570424,-0.04300048299280401
2020-02-12 04:00:00+00:00,10455.709594796528,0.0011872347736214817,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.0011872347736214817,10499.157040083855,-0.0418642998878741
2020-02-12 08:00:00+00:00,10498.620719320908,0.00410408534545903,0.0008644399999999663,0.15,0.15,normal,0.7793155518382079,0.00012966599999999495,0.004233751345459025,10543.607860328497,-0.03780779157839198
2020-02-12 12:00:00+00:00,10483.232648189221,-0.00146572312145421,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.00146572312145421,10528.153850504068,-0.0392180989455585
2020-02-12 16:00:00+00:00,10468.943629968331,-0.0013630354968187097,0.0008310719999999883,0.15,0.15,normal,0.7793155518382079,0.00012466079999999823,-0.0012383746968187114,10515.116051171388,-0.04040790694098584
2020-02-12 20:00:00+00:00,10464.728080427229,-0.00040267191133158686,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.00040267191133158686,10510.881909293188,-0.0407943077231967
2020-02-13 00:00:00+00:00,10469.78404692876,0.0004831436099126396,0.0007484239999999698,0.15,0.15,normal,0.7793155518382079,0.00011226359999999547,0.0005954072099126351,10517.14016416452,-0.04022318973822592
2020-02-13 04:00:00+00:00,10492.295000732782,0.0021500876907414312,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.0021500876907414312,10539.752937773292,-0.0381595854326231
2020-02-13 08:00:00+00:00,10470.029353511833,-0.0021220950439722053,0.0006752240000000853,0.15,0.15,normal,0.7793155518382079,0.0001012836000000128,-0.0020208114439721923,10518.454084420002,-0.040103283549655644
2020-02-13 12:00:00+00:00,10380.491359888641,-0.00855183787934255,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.00855183787934255,10428.501970348734,-0.048312164649652156
2020-02-13 16:00:00+00:00,10426.16199000858,0.004399659759499963,0.000563311999999927,0.15,0.15,normal,0.7793155518382079,8.449679999998905e-05,0.004484156559499952,10475.26500586483,-0.04404464740016967
2020-02-13 20:00:00+00:00,10423.418118913918,-0.00026317173062262444,0.0,0.15,0.15,normal,0.7793155518382079,0.0,-0.00026317173062262444,10472.508212244507,-0.04429622782471132
2020-02-14 00:00:00+00:00,10410.956407762309,-0.0011955493878726964,0.0005065600000000448,0.15,0.15,normal,0.7793155518382079,7.59840000000067e-05,-0.0011195653878726896,10460.783554525866,-0.045366200689098135
2020-02-14 04:00:00+00:00,10422.763496719153,0.0011341022375275234,0.0,0.15,0.15,normal,0.7793155518382079,0.0,0.0011341022375275234,10472.647152561345,-0.044283548361280234
2020-02-14 08:00:00+00:00,10358.563242006852,-0.006159619253810145,0.0005956240000000168,0.15,0.15,normal,0.8307609324087745,8.934360000000252e-05,-0.006070275653810142,10409.075297520207,-0.05008501066960869
2020-02-14 12:00:00+00:00,10376.293034961796,0.0017116073475369475,0.0,0.15,0.15,normal,0.7855312169929894,0.0,0.0017116073475369475,10426.891547280507,-0.04845912919433526
2020-02-14 16:00:00+00:00,10365.946126481527,-0.000997168106703028,0.000447615999999984,0.15,0.15,normal,0.7855312169929894,6.71423999999976e-05,-0.0009300257067030304,10417.194270100532,-0.0493440866651631
2020-02-14 20:00:00+00:00,10402.190224454313,0.0034964582615564233,0.0,0.15,0.15,normal,0.7855312169929894,0.0,0.0034964582615564233,10453.617555068462,-0.046020157943086226
2020-02-15 00:00:00+00:00,10401.584333151952,-5.824651244468182e-05,0.0004729039999999962,0.15,0.15,normal,0.7855312169929894,7.093559999999943e-05,1.268908755531761e-05,10453.75020193689,-0.04600805280934417
2020-02-15 04:00:00+00:00,10371.241488754382,-0.0029171367962533834,0.0,0.15,0.15,normal,0.7855312169929894,0.0,-0.0029171367962533834,10423.255182563977,-0.04879097782182362
2020-02-15 08:00:00+00:00,10348.676298521443,-0.0021757462939616667,0.0007748800000000333,0.15,0.15,normal,0.8296953646987426,0.000116232000000005,-0.0020595142939616616,10401.788339525878,-0.050750006399544745
2020-02-15 12:00:00+00:00,10348.4375839635,-2.3067158644973773e-05,0.0,0.15,0.15,normal,0.8296953646987426,0.0,-2.3067158644973773e-05,10401.548399824058,-0.05077190289974087
2020-02-15 16:00:00+00:00,10312.472558475663,-0.0034754063302820937,0.0006989520000000304,0.15,0.15,normal,0.85,0.00010484280000000457,-0.003370563530282089,10366.489320129149,-0.053971336505745926
2020-02-15 20:00:00+00:00,10312.472558475663,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10366.489320129149,-0.053971336505745926
2020-02-16 00:00:00+00:00,10312.472558475663,0.0,0.00040961600000000153,0.15,0.15,normal,0.85,6.144240000000023e-05,6.144240000000023e-05,10367.126262112552,-0.053913210234192044
2020-02-16 04:00:00+00:00,10312.472558475663,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10367.126262112552,-0.053913210234192044
2020-02-16 08:00:00+00:00,10312.472558475663,0.0,0.00029578399999996563,0.15,0.15,normal,0.85,4.436759999999484e-05,4.436759999999484e-05,10367.586226623698,-0.0538712346339385
2020-02-16 12:00:00+00:00,10312.472558475663,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10367.586226623698,-0.0538712346339385
2020-02-16 16:00:00+00:00,10312.472558475663,0.0,0.0004867760000000221,0.15,0.15,normal,0.85,7.301640000000331e-05,7.301640000000331e-05,10368.343230446655,-0.05380215171755509
2020-02-16 20:00:00+00:00,10312.472558475663,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10368.343230446655,-0.05380215171755509
2020-02-17 00:00:00+00:00,10312.472558475663,0.0,0.0003454320000000344,0.15,0.15,normal,0.85,5.1814800000005154e-05,5.1814800000005154e-05,10368.880464077472,-0.05375312466528581
2020-02-17 04:00:00+00:00,10312.472558475663,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10368.880464077472,-0.05375312466528581
2020-02-17 08:00:00+00:00,10312.472558475663,0.0,0.00048767999999999034,0.15,0.15,normal,0.85,7.315199999999854e-05,7.315199999999854e-05,10369.638968421179,-0.05368390481386154
2020-02-17 12:00:00+00:00,10312.472558475663,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10369.638968421179,-0.05368390481386154
2020-02-17 16:00:00+00:00,10312.472558475663,0.0,0.000728607999999964,0.15,0.15,normal,0.85,0.00010929119999999459,0.00010929119999999459,10370.772278707605,-0.053580480792239205
2020-02-17 20:00:00+00:00,10312.472558475663,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10370.772278707605,-0.053580480792239205
2020-02-18 00:00:00+00:00,10312.472558475663,0.0,0.0002157359999999109,0.15,0.15,normal,0.85,3.236039999998663e-05,3.236039999998663e-05,10371.107881046855,-0.05354985427802972
2020-02-18 04:00:00+00:00,10312.472558475663,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10371.107881046855,-0.05354985427802972
2020-02-18 08:00:00+00:00,10312.472558475663,0.0,0.00011161600000009209,0.15,0.15,normal,0.85,1.674240000001381e-05,1.674240000001381e-05,10371.281518283442,-0.05353400843111
2020-02-18 12:00:00+00:00,10312.472558475663,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10371.281518283442,-0.05353400843111
2020-02-18 16:00:00+00:00,10312.472558475663,0.0,0.00023729600000010898,0.15,0.15,normal,0.85,3.5594400000016344e-05,3.5594400000016344e-05,10371.650677826316,-0.053500319542019836
2020-02-18 20:00:00+00:00,10312.472558475663,0.0,0.0,0.15,0.15,normal,0.85,0.0,0.0,10371.650677826316,-0.053500319542019836
2020-02-19 00:00:00+00:00,10312.472558475663,0.0,0.0003711680000000328,0.15,0.15,normal,0.8025962923152,5.567520000000492e-05,5.567520000000492e-05,10372.228121552134,-0.05344762298301031
2020-02-19 04:00:00+00:00,10305.268911753183,-0.0006985372985608418,0.0,0.15,0.15,normal,0.8355198234146735,0.0,-0.0006985372985608418,10364.98273334005,-0.054108825123397986
2020-02-19 08:00:00+00:00,10297.112690354947,-0.0007914612872386151,0.0003078960000000297,0.15,0.15,normal,0.8016586124959656,4.6184400000004457e-05,-0.0007452768872386106,10357.257951272262,-0.05481377595387671
2020-02-19 12:00:00+00:00,10341.801966420437,0.004339981255847558,0.0,0.15,0.15,normal,0.7916544987519895,0.0,0.004339981255847558,10402.208256642762,-0.05071168545823124
2020-02-19 16:00:00+00:00,10309.325643755717,-0.003140296320715552,0.000326056000000019,0.15,0.15,normal,0.659106697483018,4.890840000000285e-05,-0.003091387920715549,10370.050995689411,-0.0536463038870818
2020-02-19 20:00:00+00:00,10329.675307251886,0.0019739083039338468,0.0,0.15,0.15,normal,0.7927481477876952,0.0,0.0019739083039338468,10390.52052546202,-0.05177828846786603
2020-02-20 00:00:00+00:00,10177.0393314221,-0.014776454369541336,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,-0.014764454369541324,10237.110159288051,-0.06577826465999081
