,direction_equity
2025-02-26 08:00:00+00:00,131415.49698044243
2025-02-26 12:00:00+00:00,131415.49698044243
2025-02-26 16:00:00+00:00,131415.49698044243
2025-02-26 20:00:00+00:00,131415.49698044243
2025-02-27 00:00:00+00:00,131415.49698044243
2025-02-27 04:00:00+00:00,131415.49698044243
2025-02-27 08:00:00+00:00,131415.49698044243
2025-02-27 12:00:00+00:00,131415.49698044243
2025-02-27 16:00:00+00:00,131415.49698044243
2025-02-27 20:00:00+00:00,131415.49698044243
2025-02-28 00:00:00+00:00,131415.49698044243
2025-02-28 04:00:00+00:00,131415.49698044243
2025-02-28 08:00:00+00:00,131415.49698044243
2025-02-28 12:00:00+00:00,131415.49698044243
2025-02-28 16:00:00+00:00,131415.49698044243
2025-02-28 20:00:00+00:00,131415.49698044243
2025-03-01 00:00:00+00:00,131415.49698044243
2025-03-01 04:00:00+00:00,131415.49698044243
2025-03-01 08:00:00+00:00,131415.49698044243
2025-03-01 12:00:00+00:00,131415.49698044243
2025-03-01 16:00:00+00:00,131415.49698044243
2025-03-01 20:00:00+00:00,131415.49698044243
2025-03-02 00:00:00+00:00,131415.49698044243
2025-03-02 04:00:00+00:00,131415.49698044243
2025-03-02 08:00:00+00:00,131415.49698044243
2025-03-02 12:00:00+00:00,131415.49698044243
2025-03-02 16:00:00+00:00,131415.49698044243
2025-03-02 20:00:00+00:00,131415.49698044243
2025-03-03 00:00:00+00:00,131415.49698044243
2025-03-03 04:00:00+00:00,131415.49698044243
2025-03-03 08:00:00+00:00,131415.49698044243
2025-03-03 12:00:00+00:00,131415.49698044243
2025-03-03 16:00:00+00:00,131415.49698044243
2025-03-03 20:00:00+00:00,131415.49698044243
2025-03-04 00:00:00+00:00,131415.49698044243
2025-03-04 04:00:00+00:00,131415.49698044243
2025-03-04 08:00:00+00:00,131415.49698044243
2025-03-04 12:00:00+00:00,131415.49698044243
2025-03-04 16:00:00+00:00,131415.49698044243
2025-03-04 20:00:00+00:00,131415.49698044243
2025-03-05 00:00:00+00:00,131415.49698044243
2025-03-05 04:00:00+00:00,131415.49698044243
2025-03-05 08:00:00+00:00,131415.49698044243
2025-03-05 12:00:00+00:00,131415.49698044243
2025-03-05 16:00:00+00:00,131415.49698044243
2025-03-05 20:00:00+00:00,131415.49698044243
2025-03-06 00:00:00+00:00,131415.49698044243
2025-03-06 04:00:00+00:00,131415.49698044243
2025-03-06 08:00:00+00:00,131415.49698044243
2025-03-06 12:00:00+00:00,131415.49698044243
2025-03-06 16:00:00+00:00,131415.49698044243
2025-03-06 20:00:00+00:00,131415.49698044243
2025-03-07 00:00:00+00:00,131415.49698044243
2025-03-07 04:00:00+00:00,131415.49698044243
2025-03-07 08:00:00+00:00,131415.49698044243
2025-03-07 12:00:00+00:00,131415.49698044243
2025-03-07 16:00:00+00:00,131415.49698044243
2025-03-07 20:00:00+00:00,131415.49698044243
2025-03-08 00:00:00+00:00,131415.49698044243
2025-03-08 04:00:00+00:00,131415.49698044243
2025-03-08 08:00:00+00:00,131415.49698044243
2025-03-08 12:00:00+00:00,131415.49698044243
2025-03-08 16:00:00+00:00,131415.49698044243
2025-03-08 20:00:00+00:00,131415.49698044243
2025-03-09 00:00:00+00:00,131415.49698044243
2025-03-09 04:00:00+00:00,131415.49698044243
2025-03-09 08:00:00+00:00,131415.49698044243
2025-03-09 12:00:00+00:00,131415.49698044243
2025-03-09 16:00:00+00:00,131415.49698044243
2025-03-09 20:00:00+00:00,131415.49698044243
2025-03-10 00:00:00+00:00,131415.49698044243
2025-03-10 04:00:00+00:00,131415.49698044243
2025-03-10 08:00:00+00:00,131415.49698044243
2025-03-10 12:00:00+00:00,131415.49698044243
2025-03-10 16:00:00+00:00,131415.49698044243
2025-03-10 20:00:00+00:00,131415.49698044243
2025-03-11 00:00:00+00:00,131415.49698044243
2025-03-11 04:00:00+00:00,131415.49698044243
2025-03-11 08:00:00+00:00,131415.49698044243
2025-03-11 12:00:00+00:00,131415.49698044243
2025-03-11 16:00:00+00:00,131415.49698044243
2025-03-11 20:00:00+00:00,131415.49698044243
2025-03-12 00:00:00+00:00,131415.49698044243
2025-03-12 04:00:00+00:00,131415.49698044243
2025-03-12 08:00:00+00:00,131415.49698044243
2025-03-12 12:00:00+00:00,131415.49698044243
2025-03-12 16:00:00+00:00,131415.49698044243
2025-03-12 20:00:00+00:00,131415.49698044243
2025-03-13 00:00:00+00:00,131415.49698044243
2025-03-13 04:00:00+00:00,131415.49698044243
2025-03-13 08:00:00+00:00,131415.49698044243
2025-03-13 12:00:00+00:00,131415.49698044243
2025-03-13 16:00:00+00:00,131415.49698044243
2025-03-13 20:00:00+00:00,131415.49698044243
2025-03-14 00:00:00+00:00,131415.49698044243
2025-03-14 04:00:00+00:00,131415.49698044243
2025-03-14 08:00:00+00:00,131415.49698044243
2025-03-14 12:00:00+00:00,131415.49698044243
2025-03-14 16:00:00+00:00,131415.49698044243
2025-03-14 20:00:00+00:00,131415.49698044243
2025-03-15 00:00:00+00:00,131415.49698044243
2025-03-15 04:00:00+00:00,131415.49698044243
2025-03-15 08:00:00+00:00,131415.49698044243
2025-03-15 12:00:00+00:00,131415.49698044243
2025-03-15 16:00:00+00:00,131415.49698044243
2025-03-15 20:00:00+00:00,131415.49698044243
2025-03-16 00:00:00+00:00,131415.49698044243
2025-03-16 04:00:00+00:00,131415.49698044243
2025-03-16 08:00:00+00:00,131415.49698044243
2025-03-16 12:00:00+00:00,131415.49698044243
2025-03-16 16:00:00+00:00,131415.49698044243
2025-03-16 20:00:00+00:00,131415.49698044243
2025-03-17 00:00:00+00:00,131415.49698044243
2025-03-17 04:00:00+00:00,131415.49698044243
2025-03-17 08:00:00+00:00,131415.49698044243
2025-03-17 12:00:00+00:00,131415.49698044243
2025-03-17 16:00:00+00:00,131415.49698044243
2025-03-17 20:00:00+00:00,131415.49698044243
2025-03-18 00:00:00+00:00,131415.49698044243
2025-03-18 04:00:00+00:00,131415.49698044243
2025-03-18 08:00:00+00:00,131415.49698044243
2025-03-18 12:00:00+00:00,131415.49698044243
2025-03-18 16:00:00+00:00,131415.49698044243
2025-03-18 20:00:00+00:00,131415.49698044243
2025-03-19 00:00:00+00:00,131415.49698044243
2025-03-19 04:00:00+00:00,131415.49698044243
2025-03-19 08:00:00+00:00,131415.49698044243
2025-03-19 12:00:00+00:00,131415.49698044243
2025-03-19 16:00:00+00:00,131415.49698044243
2025-03-19 20:00:00+00:00,131415.49698044243
2025-03-20 00:00:00+00:00,131415.49698044243
2025-03-20 04:00:00+00:00,131415.49698044243
2025-03-20 08:00:00+00:00,131415.49698044243
2025-03-20 12:00:00+00:00,131415.49698044243
2025-03-20 16:00:00+00:00,131415.49698044243
2025-03-20 20:00:00+00:00,131415.49698044243
2025-03-21 00:00:00+00:00,131415.49698044243
2025-03-21 04:00:00+00:00,131415.49698044243
2025-03-21 08:00:00+00:00,131415.49698044243
2025-03-21 12:00:00+00:00,131415.49698044243
2025-03-21 16:00:00+00:00,131415.49698044243
2025-03-21 20:00:00+00:00,131415.49698044243
2025-03-22 00:00:00+00:00,131415.49698044243
2025-03-22 04:00:00+00:00,131415.49698044243
2025-03-22 08:00:00+00:00,131415.49698044243
2025-03-22 12:00:00+00:00,131415.49698044243
2025-03-22 16:00:00+00:00,131415.49698044243
2025-03-22 20:00:00+00:00,131415.49698044243
2025-03-23 00:00:00+00:00,131415.49698044243
2025-03-23 04:00:00+00:00,131415.49698044243
2025-03-23 08:00:00+00:00,131415.49698044243
2025-03-23 12:00:00+00:00,131415.49698044243
2025-03-23 16:00:00+00:00,131415.49698044243
2025-03-23 20:00:00+00:00,131415.49698044243
2025-03-24 00:00:00+00:00,131415.49698044243
2025-03-24 04:00:00+00:00,131415.49698044243
2025-03-24 08:00:00+00:00,131415.49698044243
2025-03-24 12:00:00+00:00,131415.49698044243
2025-03-24 16:00:00+00:00,131415.49698044243
2025-03-24 20:00:00+00:00,131415.49698044243
2025-03-25 00:00:00+00:00,131415.49698044243
2025-03-25 04:00:00+00:00,131415.49698044243
2025-03-25 08:00:00+00:00,131415.49698044243
2025-03-25 12:00:00+00:00,131415.49698044243
2025-03-25 16:00:00+00:00,131415.49698044243
2025-03-25 20:00:00+00:00,131663.27972878053
2025-03-26 00:00:00+00:00,131084.89742878053
2025-03-26 04:00:00+00:00,131002.35443076154
2025-03-26 08:00:00+00:00,131249.92943076155
2025-03-26 12:00:00+00:00,131069.81467479664
2025-03-26 16:00:00+00:00,130064.70025679664
2025-03-26 20:00:00+00:00,130004.7553090242
2025-03-27 00:00:00+00:00,129988.95771927199
2025-03-27 04:00:00+00:00,129988.95771927199
2025-03-27 08:00:00+00:00,129913.95791480069
2025-03-27 12:00:00+00:00,129799.63931988146
2025-03-27 16:00:00+00:00,129790.50349028155
2025-03-27 20:00:00+00:00,129790.50349028155
2025-03-28 00:00:00+00:00,129790.50349028155
2025-03-28 04:00:00+00:00,129790.50349028155
2025-03-28 08:00:00+00:00,129790.50349028155
2025-03-28 12:00:00+00:00,129790.50349028155
2025-03-28 16:00:00+00:00,129790.50349028155
2025-03-28 20:00:00+00:00,129790.50349028155
2025-03-29 00:00:00+00:00,129790.50349028155
2025-03-29 04:00:00+00:00,129790.50349028155
2025-03-29 08:00:00+00:00,129790.50349028155
2025-03-29 12:00:00+00:00,129790.50349028155
2025-03-29 16:00:00+00:00,129790.50349028155
2025-03-29 20:00:00+00:00,129790.50349028155
2025-03-30 00:00:00+00:00,129790.50349028155
2025-03-30 04:00:00+00:00,129790.50349028155
2025-03-30 08:00:00+00:00,129790.50349028155
2025-03-30 12:00:00+00:00,129790.50349028155
2025-03-30 16:00:00+00:00,129790.50349028155
2025-03-30 20:00:00+00:00,129790.50349028155
2025-03-31 00:00:00+00:00,129790.50349028155
2025-03-31 04:00:00+00:00,129790.50349028155
2025-03-31 08:00:00+00:00,129790.50349028155
2025-03-31 12:00:00+00:00,129790.50349028155
2025-03-31 16:00:00+00:00,129790.50349028155
2025-03-31 20:00:00+00:00,129790.50349028155
2025-04-01 00:00:00+00:00,129790.50349028155
2025-04-01 04:00:00+00:00,129790.50349028155
2025-04-01 08:00:00+00:00,129790.50349028155
2025-04-01 12:00:00+00:00,129790.50349028155
2025-04-01 16:00:00+00:00,129790.50349028155
2025-04-01 20:00:00+00:00,129790.50349028155
2025-04-02 00:00:00+00:00,129790.50349028155
2025-04-02 04:00:00+00:00,129790.50349028155
2025-04-02 08:00:00+00:00,129790.50349028155
2025-04-02 12:00:00+00:00,129790.50349028155
2025-04-02 16:00:00+00:00,129790.50349028155
2025-04-02 20:00:00+00:00,129790.50349028155
2025-04-03 00:00:00+00:00,129790.50349028155
2025-04-03 04:00:00+00:00,129790.50349028155
2025-04-03 08:00:00+00:00,129790.50349028155
2025-04-03 12:00:00+00:00,129790.50349028155
2025-04-03 16:00:00+00:00,129790.50349028155
2025-04-03 20:00:00+00:00,129790.50349028155
2025-04-04 00:00:00+00:00,129790.50349028155
2025-04-04 04:00:00+00:00,129790.50349028155
2025-04-04 08:00:00+00:00,129790.50349028155
2025-04-04 12:00:00+00:00,129790.50349028155
2025-04-04 16:00:00+00:00,129790.50349028155
2025-04-04 20:00:00+00:00,129790.50349028155
2025-04-05 00:00:00+00:00,129790.50349028155
2025-04-05 04:00:00+00:00,129790.50349028155
2025-04-05 08:00:00+00:00,129790.50349028155
2025-04-05 12:00:00+00:00,129790.50349028155
2025-04-05 16:00:00+00:00,129790.50349028155
2025-04-05 20:00:00+00:00,129790.50349028155
2025-04-06 00:00:00+00:00,129790.50349028155
2025-04-06 04:00:00+00:00,129790.50349028155
2025-04-06 08:00:00+00:00,129790.50349028155
2025-04-06 12:00:00+00:00,129790.50349028155
2025-04-06 16:00:00+00:00,129790.50349028155
2025-04-06 20:00:00+00:00,129790.50349028155
2025-04-07 00:00:00+00:00,129790.50349028155
2025-04-07 04:00:00+00:00,129790.50349028155
2025-04-07 08:00:00+00:00,129730.55388652648
2025-04-07 12:00:00+00:00,129729.56208230415
2025-04-07 16:00:00+00:00,129729.56208230415
2025-04-07 20:00:00+00:00,129729.56208230415
2025-04-08 00:00:00+00:00,129729.56208230415
2025-04-08 04:00:00+00:00,129729.56208230415
2025-04-08 08:00:00+00:00,129729.56208230415
2025-04-08 12:00:00+00:00,129729.56208230415
2025-04-08 16:00:00+00:00,129729.56208230415
2025-04-08 20:00:00+00:00,129729.56208230415
2025-04-09 00:00:00+00:00,129729.56208230415
2025-04-09 04:00:00+00:00,129729.56208230415
2025-04-09 08:00:00+00:00,129729.56208230415
2025-04-09 12:00:00+00:00,129729.56208230415
2025-04-09 16:00:00+00:00,129729.56208230415
2025-04-09 20:00:00+00:00,129729.56208230415
2025-04-10 00:00:00+00:00,129729.56208230415
2025-04-10 04:00:00+00:00,129729.56208230415
2025-04-10 08:00:00+00:00,129729.56208230415
2025-04-10 12:00:00+00:00,129729.56208230415
2025-04-10 16:00:00+00:00,129729.56208230415
2025-04-10 20:00:00+00:00,129729.56208230415
2025-04-11 00:00:00+00:00,129729.56208230415
2025-04-11 04:00:00+00:00,129729.56208230415
2025-04-11 08:00:00+00:00,129729.56208230415
2025-04-11 12:00:00+00:00,129729.56208230415
2025-04-11 16:00:00+00:00,129729.56208230415
2025-04-11 20:00:00+00:00,129729.56208230415
2025-04-12 00:00:00+00:00,129729.56208230415
2025-04-12 04:00:00+00:00,129729.56208230415
2025-04-12 08:00:00+00:00,129729.56208230415
2025-04-12 12:00:00+00:00,129729.56208230415
2025-04-12 16:00:00+00:00,129729.56208230415
2025-04-12 20:00:00+00:00,129729.56208230415
2025-04-13 00:00:00+00:00,129729.56208230415
2025-04-13 04:00:00+00:00,129729.56208230415
2025-04-13 08:00:00+00:00,129729.56208230415
2025-04-13 12:00:00+00:00,129729.56208230415
2025-04-13 16:00:00+00:00,129729.56208230415
2025-04-13 20:00:00+00:00,129729.56208230415
2025-04-14 00:00:00+00:00,129729.56208230415
2025-04-14 04:00:00+00:00,129729.56208230415
2025-04-14 08:00:00+00:00,129729.56208230415
2025-04-14 12:00:00+00:00,129729.56208230415
2025-04-14 16:00:00+00:00,129729.56208230415
2025-04-14 20:00:00+00:00,129729.56208230415
2025-04-15 00:00:00+00:00,129729.56208230415
2025-04-15 04:00:00+00:00,129729.56208230415
2025-04-15 08:00:00+00:00,129903.08047414254
2025-04-15 12:00:00+00:00,129820.23936081555
2025-04-15 16:00:00+00:00,129431.86606944822
2025-04-15 20:00:00+00:00,129256.87736115056
2025-04-16 00:00:00+00:00,129192.05996115056
2025-04-16 04:00:00+00:00,129201.90612947932
2025-04-16 08:00:00+00:00,129142.58635409016
2025-04-16 12:00:00+00:00,129260.7546519235
2025-04-16 16:00:00+00:00,129401.85905192351
2025-04-16 20:00:00+00:00,129313.46925608371
2025-04-17 00:00:00+00:00,129258.63175328371
2025-04-17 04:00:00+00:00,129251.20432381793
2025-04-17 08:00:00+00:00,129371.02004740547
2025-04-17 12:00:00+00:00,129352.7304131208
2025-04-17 16:00:00+00:00,129346.3230131208
2025-04-17 20:00:00+00:00,129404.00149956552
2025-04-18 00:00:00+00:00,129461.98964873546
2025-04-18 04:00:00+00:00,129378.66066970606
2025-04-18 08:00:00+00:00,129263.34289432979
2025-04-18 12:00:00+00:00,129245.02499200584
2025-04-18 16:00:00+00:00,129180.17811778297
2025-04-18 20:00:00+00:00,129222.17544108718
2025-04-19 00:00:00+00:00,129200.11272044374
2025-04-19 04:00:00+00:00,129291.84485954103
2025-04-19 08:00:00+00:00,129550.55221217338
2025-04-19 12:00:00+00:00,129551.11702733954
2025-04-19 16:00:00+00:00,129521.63447339718
2025-04-19 20:00:00+00:00,129443.40638646956
2025-04-20 00:00:00+00:00,129437.17838646958
2025-04-20 04:00:00+00:00,129505.92258163265
2025-04-20 08:00:00+00:00,129171.05351894395
2025-04-20 12:00:00+00:00,128946.79908692252
2025-04-20 16:00:00+00:00,128934.99531442016
2025-04-20 20:00:00+00:00,128934.99531442016
2025-04-21 00:00:00+00:00,128934.99531442016
2025-04-21 04:00:00+00:00,129574.9416573543
2025-04-21 08:00:00+00:00,129839.58131559064
2025-04-21 12:00:00+00:00,129246.03365914147
2025-04-21 16:00:00+00:00,130242.57147887717
2025-04-21 20:00:00+00:00,129542.48473867435
2025-04-22 00:00:00+00:00,129537.05764435646
2025-04-22 04:00:00+00:00,130091.4370212373
2025-04-22 08:00:00+00:00,130374.85142735227
2025-04-22 12:00:00+00:00,130494.15080880464
2025-04-22 16:00:00+00:00,132503.54780880464
2025-04-22 20:00:00+00:00,134326.27034173632
2025-04-23 00:00:00+00:00,141530.0357030467
2025-04-23 04:00:00+00:00,140526.22467997132
2025-04-23 08:00:00+00:00,144106.12043008523
2025-04-23 12:00:00+00:00,141603.0943602667
2025-04-23 16:00:00+00:00,145260.65509738264
2025-04-23 20:00:00+00:00,145260.65509738264
2025-04-24 00:00:00+00:00,145260.65509738264
2025-04-24 04:00:00+00:00,145260.65509738264
2025-04-24 08:00:00+00:00,143966.40296237354
2025-04-24 12:00:00+00:00,144991.6150190154
2025-04-24 16:00:00+00:00,146450.48325901543
2025-04-24 20:00:00+00:00,147372.15971938125
2025-04-25 00:00:00+00:00,148446.06861938126
2025-04-25 04:00:00+00:00,146750.03245193846
2025-04-25 08:00:00+00:00,147947.7854519385
2025-04-25 12:00:00+00:00,149734.07567055107
2025-04-25 16:00:00+00:00,149734.07567055107
2025-04-25 20:00:00+00:00,150214.60115447565
2025-04-26 00:00:00+00:00,148575.04741427564
2025-04-26 04:00:00+00:00,148859.2113099003
2025-04-26 08:00:00+00:00,148439.9948060918
2025-04-26 12:00:00+00:00,147343.49798982657
2025-04-26 16:00:00+00:00,147934.67760414607
2025-04-26 20:00:00+00:00,147759.37699809854
2025-04-27 00:00:00+00:00,148563.49459809856
2025-04-27 04:00:00+00:00,147407.46343043653
2025-04-27 08:00:00+00:00,147166.43263043658
2025-04-27 12:00:00+00:00,146813.4372928245
2025-04-27 16:00:00+00:00,146734.0100401245
2025-04-27 20:00:00+00:00,148092.25602138444
2025-04-28 00:00:00+00:00,146324.0152213844
2025-04-28 04:00:00+00:00,146355.92125722484
2025-04-28 08:00:00+00:00,148963.62638487582
2025-04-28 12:00:00+00:00,151008.82617935364
2025-04-28 16:00:00+00:00,146165.34946636859
2025-04-28 20:00:00+00:00,146966.9508821116
2025-04-29 00:00:00+00:00,147164.96488211158
2025-04-29 04:00:00+00:00,146831.68425199646
2025-04-29 08:00:00+00:00,147083.27425199645
2025-04-29 12:00:00+00:00,147273.0533900151
2025-04-29 16:00:00+00:00,147013.12028682735
2025-04-29 20:00:00+00:00,147422.62300959547
2025-04-30 00:00:00+00:00,146479.6368215844
2025-04-30 04:00:00+00:00,147185.40521220246
2025-04-30 08:00:00+00:00,146814.35521220247
2025-04-30 12:00:00+00:00,147308.6040838131
2025-04-30 16:00:00+00:00,146254.36568181508
2025-04-30 20:00:00+00:00,146204.2780923365
2025-05-01 00:00:00+00:00,146204.2780923365
2025-05-01 04:00:00+00:00,146204.2780923365
2025-05-01 08:00:00+00:00,146204.2780923365
2025-05-01 12:00:00+00:00,146204.2780923365
2025-05-01 16:00:00+00:00,146770.52784100542
2025-05-01 20:00:00+00:00,146459.40542104444
2025-05-02 00:00:00+00:00,146449.50747633324
2025-05-02 04:00:00+00:00,147024.6935880867
2025-05-02 08:00:00+00:00,144596.43808256998
2025-05-02 12:00:00+00:00,145053.80624569402
2025-05-02 16:00:00+00:00,145416.03671655804
2025-05-02 20:00:00+00:00,145059.87549695015
2025-05-03 00:00:00+00:00,145019.65777990516
2025-05-03 04:00:00+00:00,144535.4157974394
2025-05-03 08:00:00+00:00,144534.4180974394
2025-05-03 12:00:00+00:00,144178.30873797834
2025-05-03 16:00:00+00:00,144594.52592854804
2025-05-03 20:00:00+00:00,144552.05892184228
2025-05-04 00:00:00+00:00,144105.81781734
2025-05-04 04:00:00+00:00,143978.5133610876
2025-05-04 08:00:00+00:00,144142.12282858448
2025-05-04 12:00:00+00:00,144094.35080897718
2025-05-04 16:00:00+00:00,144094.35080897718
2025-05-04 20:00:00+00:00,144094.35080897718
2025-05-05 00:00:00+00:00,144094.35080897718
2025-05-05 04:00:00+00:00,144094.35080897718
2025-05-05 08:00:00+00:00,144094.35080897718
2025-05-05 12:00:00+00:00,144094.35080897718
2025-05-05 16:00:00+00:00,144094.35080897718
2025-05-05 20:00:00+00:00,144094.35080897718
2025-05-06 00:00:00+00:00,144094.35080897718
2025-05-06 04:00:00+00:00,144094.35080897718
2025-05-06 08:00:00+00:00,144094.35080897718
2025-05-06 12:00:00+00:00,144094.35080897718
2025-05-06 16:00:00+00:00,144094.35080897718
2025-05-06 20:00:00+00:00,144094.35080897718
2025-05-07 00:00:00+00:00,144094.35080897718
2025-05-07 04:00:00+00:00,142873.25347986235
2025-05-07 08:00:00+00:00,144437.58398476738
2025-05-07 12:00:00+00:00,144593.54482733988
2025-05-07 16:00:00+00:00,144243.57982733988
2025-05-07 20:00:00+00:00,141823.8816064559
2025-05-08 00:00:00+00:00,144560.0906901269
2025-05-08 04:00:00+00:00,151174.75424985954
2025-05-08 08:00:00+00:00,151560.48805911053
2025-05-08 12:00:00+00:00,152051.92784022854
2025-05-08 16:00:00+00:00,156320.05298153657
2025-05-08 20:00:00+00:00,158306.48943681206
2025-05-09 00:00:00+00:00,166534.59939552014
2025-05-09 04:00:00+00:00,163192.67142593185
2025-05-09 08:00:00+00:00,168121.49474796202
2025-05-09 12:00:00+00:00,165115.16534047894
2025-05-09 16:00:00+00:00,164855.859340479
2025-05-09 20:00:00+00:00,166021.89511421972
2025-05-10 00:00:00+00:00,165203.4975691645
2025-05-10 04:00:00+00:00,166141.02625226093
2025-05-10 08:00:00+00:00,168352.6295125941
2025-05-10 12:00:00+00:00,166890.97733729414
2025-05-10 16:00:00+00:00,165992.8389512025
2025-05-10 20:00:00+00:00,166123.4140120779
2025-05-11 00:00:00+00:00,171270.67541207792
2025-05-11 04:00:00+00:00,167736.14300242646
2025-05-11 08:00:00+00:00,165653.52511539226
2025-05-11 12:00:00+00:00,169601.7086029412
2025-05-11 16:00:00+00:00,167969.45559036243
2025-05-11 20:00:00+00:00,168841.30323373812
2025-05-12 00:00:00+00:00,167886.47020462045
2025-05-12 04:00:00+00:00,167845.1704630408
2025-05-12 08:00:00+00:00,168935.3144630408
2025-05-12 12:00:00+00:00,166716.4916689008
2025-05-12 16:00:00+00:00,162968.5022689008
2025-05-12 20:00:00+00:00,161840.93435585598
2025-05-13 00:00:00+00:00,161840.93435585598
2025-05-13 04:00:00+00:00,161840.93435585598
2025-05-13 08:00:00+00:00,161840.93435585598
2025-05-13 12:00:00+00:00,161840.93435585598
2025-05-13 16:00:00+00:00,161599.84835468902
2025-05-13 20:00:00+00:00,164505.02928208167
2025-05-14 00:00:00+00:00,162733.51876216178
2025-05-14 04:00:00+00:00,161309.56431375857
2025-05-14 08:00:00+00:00,161611.4179260119
2025-05-14 12:00:00+00:00,162250.34054932708
2025-05-14 16:00:00+00:00,161046.9823229677
2025-05-14 20:00:00+00:00,160794.81328187807
2025-05-15 00:00:00+00:00,160950.17758187806
2025-05-15 04:00:00+00:00,160338.2198150682
2025-05-15 08:00:00+00:00,160294.20385764894
2025-05-15 12:00:00+00:00,160294.20385764894
2025-05-15 16:00:00+00:00,160294.20385764894
2025-05-15 20:00:00+00:00,160294.20385764894
2025-05-16 00:00:00+00:00,160766.3496027352
2025-05-16 04:00:00+00:00,160970.65673973004
2025-05-16 08:00:00+00:00,160693.2525405252
2025-05-16 12:00:00+00:00,160658.50219579972
2025-05-16 16:00:00+00:00,161101.9423006147
2025-05-16 20:00:00+00:00,160972.80612979416
2025-05-17 00:00:00+00:00,160498.00452978868
2025-05-17 04:00:00+00:00,160526.4109990629
2025-05-17 08:00:00+00:00,160493.65807928142
2025-05-17 12:00:00+00:00,160493.65807928142
2025-05-17 16:00:00+00:00,160493.65807928142
2025-05-17 20:00:00+00:00,160493.65807928142
2025-05-18 00:00:00+00:00,160493.65807928142
2025-05-18 04:00:00+00:00,160493.65807928142
2025-05-18 08:00:00+00:00,160493.65807928142
2025-05-18 12:00:00+00:00,160493.65807928142
2025-05-18 16:00:00+00:00,160493.65807928142
2025-05-18 20:00:00+00:00,160493.65807928142
2025-05-19 00:00:00+00:00,160493.65807928142
2025-05-19 04:00:00+00:00,160493.65807928142
2025-05-19 08:00:00+00:00,160493.65807928142
2025-05-19 12:00:00+00:00,160493.65807928142
2025-05-19 16:00:00+00:00,160493.65807928142
2025-05-19 20:00:00+00:00,160493.65807928142
2025-05-20 00:00:00+00:00,160493.65807928142
2025-05-20 04:00:00+00:00,160493.65807928142
2025-05-20 08:00:00+00:00,160493.65807928142
2025-05-20 12:00:00+00:00,160598.49786661356
2025-05-20 16:00:00+00:00,160692.6542932793
2025-05-20 20:00:00+00:00,162028.1244384282
2025-05-21 00:00:00+00:00,161473.69607070799
2025-05-21 04:00:00+00:00,161435.01651010982
2025-05-21 08:00:00+00:00,160602.64251010984
2025-05-21 12:00:00+00:00,160641.48447732115
2025-05-21 16:00:00+00:00,167018.68683891915
2025-05-21 20:00:00+00:00,166112.3066232211
2025-05-22 00:00:00+00:00,168793.2439406955
2025-05-22 04:00:00+00:00,174293.59142751113
2025-05-22 08:00:00+00:00,172414.52742751114
2025-05-22 12:00:00+00:00,172223.52790791114
2025-05-22 16:00:00+00:00,172990.66390791113
2025-05-22 20:00:00+00:00,172580.53359151713
2025-05-23 00:00:00+00:00,174078.84019122474
2025-05-23 04:00:00+00:00,172497.33040447
2025-05-23 08:00:00+00:00,171489.32049918664
2025-05-23 12:00:00+00:00,167104.91594597197
2025-05-23 16:00:00+00:00,162724.57927462054
2025-05-23 20:00:00+00:00,162724.57927462054
2025-05-24 00:00:00+00:00,162724.57927462054
2025-05-24 04:00:00+00:00,162724.57927462054
2025-05-24 08:00:00+00:00,162724.57927462054
2025-05-24 12:00:00+00:00,162724.57927462054
2025-05-24 16:00:00+00:00,162044.13983173386
2025-05-24 20:00:00+00:00,162071.6674413456
2025-05-25 00:00:00+00:00,159373.89397040324
2025-05-25 04:00:00+00:00,159240.0509614048
2025-05-25 08:00:00+00:00,159240.0509614048
2025-05-25 12:00:00+00:00,159240.0509614048
2025-05-25 16:00:00+00:00,159240.0509614048
2025-05-25 20:00:00+00:00,159240.0509614048
2025-05-26 00:00:00+00:00,159240.0509614048
2025-05-26 04:00:00+00:00,160612.14078676116
2025-05-26 08:00:00+00:00,161710.83978676115
2025-05-26 12:00:00+00:00,160941.02672176115
2025-05-26 16:00:00+00:00,161446.95032176116
2025-05-26 20:00:00+00:00,159374.09893459262
2025-05-27 00:00:00+00:00,159510.25950657448
2025-05-27 04:00:00+00:00,159080.73975177205
2025-05-27 08:00:00+00:00,159041.7253793864
2025-05-27 12:00:00+00:00,159041.7253793864
2025-05-27 16:00:00+00:00,159041.7253793864
2025-05-27 20:00:00+00:00,159041.7253793864
2025-05-28 00:00:00+00:00,159041.7253793864
2025-05-28 04:00:00+00:00,159041.7253793864
2025-05-28 08:00:00+00:00,159041.7253793864
2025-05-28 12:00:00+00:00,159041.7253793864
2025-05-28 16:00:00+00:00,159041.7253793864
2025-05-28 20:00:00+00:00,159041.7253793864
2025-05-29 00:00:00+00:00,159041.7253793864
2025-05-29 04:00:00+00:00,159041.7253793864
2025-05-29 08:00:00+00:00,159041.7253793864
2025-05-29 12:00:00+00:00,159041.7253793864
2025-05-29 16:00:00+00:00,159041.7253793864
2025-05-29 20:00:00+00:00,159041.7253793864
2025-05-30 00:00:00+00:00,159041.7253793864
2025-05-30 04:00:00+00:00,159041.7253793864
2025-05-30 08:00:00+00:00,159041.7253793864
